step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
18610,18610,7.5631804e-5,1.016292,2.7629,2193.94,1.7904,6.650092
18620,18620,7.560868e-5,0.997159,2.7106,2225.35,1.7949,6.527891
18630,18630,7.5585536e-5,0.998187,2.7134,2231.97,1.8008,6.140707
18640,18640,7.5562384e-5,1.025519,2.7885,2249.40,1.8137,6.268710
18650,18650,7.5539225e-5,1.049990,2.8576,2086.28,1.8148,6.243121
18660,18660,7.5516065e-5,0.957698,2.6057,2039.14,1.8038,6.289651
18670,18670,7.549289e-5,0.984951,2.6777,2035.83,1.7897,6.574275
18680,18680,7.5469725e-5,1.001614,2.7227,2205.67,1.7869,6.475783
18690,18690,7.544654e-5,0.971570,2.6421,2238.05,1.8031,6.608611
18700,18700,7.542335e-5,1.043581,2.8394,2234.64,1.7990,6.605746
18710,18710,7.540017e-5,1.101010,3.0072,2233.70,1.8019,6.222329
18720,18720,7.537697e-5,1.012558,2.7526,2096.59,1.7984,6.505559
18730,18730,7.535376e-5,1.027745,2.7948,2223.58,1.7974,6.870492
18740,18740,7.533055e-5,1.075737,2.9322,2122.66,1.7955,6.973768
18750,18750,7.530733e-5,1.309008,3.7025,2224.63,1.7997,8.298593
18760,18760,7.5284115e-5,1.094518,2.9877,2029.04,1.8045,6.580767
18770,18770,7.5260876e-5,1.028380,2.7965,2175.50,1.7971,6.147496
18780,18780,7.523764e-5,0.897069,2.4524,2182.69,1.7996,5.541051
18790,18790,7.521441e-5,1.166349,3.2103,2035.71,1.8026,7.642305
18800,18800,7.519116e-5,1.159796,3.1893,2189.64,1.7978,7.332492
18810,18810,7.516791e-5,1.092454,2.9816,2242.85,1.8078,6.865890
18820,18820,7.514465e-5,1.156613,3.1791,2067.91,1.7997,7.357819
18830,18830,7.512138e-5,1.329633,3.7797,2074.85,1.7999,7.597270
18840,18840,7.509811e-5,1.084150,2.9569,2237.59,1.8030,6.520832
18850,18850,7.507483e-5,1.135525,3.1128,2019.52,1.7929,6.651242
18860,18860,7.5051554e-5,1.168347,3.2167,2178.39,1.7957,7.800119
18870,18870,7.502826e-5,1.104450,3.0176,2183.11,1.7970,7.032411
18880,18880,7.500497e-5,1.042601,2.8366,2085.64,1.7974,6.606929
18890,18890,7.498167e-5,1.094081,2.9864,2224.51,1.7967,6.623027
18900,18900,7.495837e-5,0.999097,2.7158,2236.08,1.8015,6.291711
18910,18910,7.493505e-5,1.102141,3.0106,2030.37,1.7942,7.166061
18920,18920,7.491173e-5,1.059965,2.8863,2231.02,1.8034,7.707157
18930,18930,7.4888405e-5,0.985923,2.6803,2053.74,1.8036,6.801936
18940,18940,7.486508e-5,1.064304,2.8988,2227.46,1.7963,6.622693
18950,18950,7.4841744e-5,1.065754,2.9030,2162.23,1.8033,6.810876
18960,18960,7.4818396e-5,1.107076,3.0255,2037.73,1.8019,6.560364
18970,18970,7.4795054e-5,1.171140,3.2257,2088.13,1.7984,6.775476
18980,18980,7.4771706e-5,1.045667,2.8453,2243.45,1.8038,6.384067
18990,18990,7.474834e-5,1.049794,2.8571,2227.08,1.7977,7.020140
19000,19000,7.472497e-5,1.018690,2.7696,2212.56,1.7916,6.579454
19010,19010,7.470161e-5,1.041552,2.8336,2230.38,1.7950,6.415132
19020,19020,7.467823e-5,1.203294,3.3311,2041.74,1.7996,6.986392
19030,19030,7.4654854e-5,1.154346,3.1719,2233.04,1.7985,7.184940
19040,19040,7.463146e-5,1.123628,3.0760,2227.29,1.7930,6.733716
19050,19050,7.460806e-5,1.100018,3.0042,2231.25,1.7971,6.850073
19060,19060,7.458466e-5,1.023697,2.7835,2223.60,1.7935,6.095634
19070,19070,7.456126e-5,1.091080,2.9775,2157.66,1.8007,6.557265
19080,19080,7.453785e-5,1.101332,3.0082,2233.82,1.8014,6.985836
19090,19090,7.4514435e-5,1.144252,3.1401,1934.27,1.8000,6.680407
19100,19100,7.4491014e-5,1.072731,2.9234,2240.12,1.7991,6.395234
19110,19110,7.446758e-5,1.044348,2.8415,2232.06,1.7997,6.242537
19120,19120,7.444415e-5,1.043200,2.8383,2172.98,1.7965,6.207085
19130,19130,7.442071e-5,1.012947,2.7537,2132.80,1.7960,6.284379
19140,19140,7.439726e-5,1.032945,2.8093,2230.70,1.7978,6.609028
19150,19150,7.437382e-5,0.993999,2.7020,2055.70,1.8007,6.195456
19160,19160,7.435036e-5,1.044015,2.8406,2228.09,1.7971,6.486558
19170,19170,7.432689e-5,1.054569,2.8707,2225.34,1.7946,6.423688
19180,19180,7.4303425e-5,1.054214,2.8697,2210.69,1.7921,6.361913
19190,19190,7.4279946e-5,1.049036,2.8549,2045.88,1.7940,6.729739
19200,19200,7.425647e-5,0.974800,2.6506,2224.14,1.7950,6.537104
19210,19210,7.423299e-5,0.979276,2.6625,2136.37,1.7943,6.649855
19220,19220,7.42095e-5,1.032765,2.8088,2227.16,1.7921,6.889087
19230,19230,7.4186e-5,1.019838,2.7727,2223.44,1.7919,6.399041
19240,19240,7.41625e-5,0.889714,2.4344,2109.13,1.7935,5.858249
19250,19250,7.4138996e-5,1.184936,3.2705,2216.08,1.7882,8.207101
19260,19260,7.411548e-5,0.968952,2.6352,2232.54,1.8018,6.623468
19270,19270,7.409196e-5,0.945649,2.5745,2154.36,1.8000,6.247109
19280,19280,7.406843e-5,1.087010,2.9654,2169.58,1.7972,6.517765
19290,19290,7.40449e-5,1.219430,3.3853,2231.55,1.8038,7.410356
19300,19300,7.4021365e-5,1.077547,2.9375,2067.75,1.7950,6.702682
19310,19310,7.399783e-5,1.002176,2.7242,2227.48,1.7929,6.476801
19320,19320,7.397428e-5,1.095578,2.9909,2208.67,1.7978,6.760365
19330,19330,7.395072e-5,1.020609,2.7749,2198.88,1.7944,6.455777
19340,19340,7.392718e-5,0.978527,2.6605,2228.69,1.7961,6.546210
19350,19350,7.390361e-5,1.091685,2.9793,2201.73,1.8025,6.742837
19360,19360,7.3880045e-5,1.215737,3.3728,2148.61,1.7969,7.376588
19370,19370,7.385647e-5,1.168535,3.2173,2060.56,1.7985,6.909495
19380,19380,7.383288e-5,1.258277,3.5194,2191.32,1.7946,7.707121
19390,19390,7.380931e-5,1.119964,3.0647,2022.25,1.7926,7.045027
19400,19400,7.378571e-5,1.034068,2.8125,2083.70,1.7951,6.602438
19410,19410,7.3762116e-5,1.050737,2.8598,2137.53,1.8000,6.581612
19420,19420,7.373851e-5,1.195832,3.3063,2233.14,1.7989,7.223456
19430,19430,7.371491e-5,0.950537,2.5871,2191.69,1.7943,6.072043
19440,19440,7.36913e-5,1.132448,3.1032,2052.16,1.7976,6.975934
19450,19450,7.366768e-5,1.086831,2.9649,2217.03,1.7924,6.690445
19460,19460,7.3644056e-5,1.062582,2.8938,2177.60,1.7986,6.499950
19470,19470,7.362043e-5,1.104573,3.0179,2221.93,1.7944,6.817498
19480,19480,7.359679e-5,1.007226,2.7380,2144.68,1.7916,6.607662
19490,19490,7.357315e-5,1.079527,2.9433,2186.49,1.7958,6.890101
19500,19500,7.354951e-5,0.997641,2.7119,2240.22,1.8009,6.170181
19510,19510,7.3525865e-5,1.107922,3.0281,2051.50,1.8013,6.343804
19520,19520,7.350222e-5,1.024544,2.7858,2226.79,1.7972,6.050144
19530,19530,7.347855e-5,1.200436,3.3216,2067.15,1.7948,7.191699
19540,19540,7.345488e-5,1.217313,3.3781,2231.95,1.7985,7.380623
19550,19550,7.343121e-5,1.181229,3.2584,2057.53,1.8014,7.185671
19560,19560,7.340753e-5,1.114135,3.0469,2234.84,1.8028,6.978149
19570,19570,7.338385e-5,1.058112,2.8809,2154.94,1.7990,6.227153
19580,19580,7.336016e-5,0.994291,2.7028,2233.42,1.8008,5.987613
19590,19590,7.333648e-5,1.000578,2.7199,2240.70,1.8024,6.257672
19600,19600,7.331278e-5,1.039952,2.8291,2085.81,1.7945,6.167180
19610,19610,7.328908e-5,1.107248,3.0260,2224.58,1.7954,6.880473
19620,19620,7.326537e-5,1.048976,2.8547,2237.55,1.8047,6.404432
19630,19630,7.324165e-5,1.015817,2.7616,2062.89,1.7975,6.344863
19640,19640,7.321794e-5,1.130235,3.0964,2232.55,1.7981,6.776502
19650,19650,7.319421e-5,1.329623,3.7796,2116.48,1.8052,7.719789
19660,19660,7.317048e-5,1.082711,2.9527,2241.00,1.8015,6.419593
19670,19670,7.3146744e-5,1.106575,3.0240,2146.62,1.8009,6.368741
19680,19680,7.312301e-5,1.123691,3.0762,2232.84,1.8015,6.863908
19690,19690,7.309927e-5,1.133003,3.1050,2183.78,1.7864,6.785712
19700,19700,7.307552e-5,1.060025,2.8864,2092.06,1.7939,6.564410
19710,19710,7.3051764e-5,1.088831,2.9708,2129.57,1.7998,7.084356
19720,19720,7.3028e-5,1.129742,3.0949,2236.91,1.7980,6.893486
19730,19730,7.300424e-5,1.101511,3.0087,2191.57,1.7973,7.049048
19740,19740,7.298046e-5,1.074839,2.9295,2197.19,1.8069,6.747588
19750,19750,7.29567e-5,1.129207,3.0932,2215.82,1.7897,6.371691
19760,19760,7.293292e-5,1.079426,2.9430,2235.00,1.8004,6.274274
19770,19770,7.2909126e-5,1.124633,3.0791,2241.29,1.8094,6.312475
19780,19780,7.288534e-5,1.033088,2.8097,2234.54,1.7989,6.472216
19790,19790,7.286154e-5,1.100637,3.0061,2151.07,1.7908,7.352482
19800,19800,7.283774e-5,1.071596,2.9200,2132.96,1.8006,6.842883
19810,19810,7.281394e-5,1.037740,2.8228,2233.36,1.7982,6.276870
19820,19820,7.279012e-5,1.003901,2.7289,2220.54,1.7887,6.392488
19830,19830,7.276631e-5,0.992901,2.6991,2236.50,1.8002,6.596489
19840,19840,7.2742485e-5,1.030026,2.8011,2024.96,1.7897,6.587853
19850,19850,7.2718656e-5,0.991733,2.6959,2177.79,1.7950,6.399679
19860,19860,7.2694835e-5,1.070994,2.9183,2211.96,1.8060,6.446344
19870,19870,7.2671e-5,1.255859,3.5109,2236.41,1.7990,7.404181
19880,19880,7.2647155e-5,1.146744,3.1479,2155.25,1.8007,6.665006
19890,19890,7.262331e-5,1.134041,3.1082,2233.42,1.8008,6.474143
19900,19900,7.259946e-5,1.132930,3.1047,2232.82,1.7972,6.476691
19910,19910,7.2575596e-5,1.112804,3.0429,2184.79,1.7898,6.598263
19920,19920,7.2551746e-5,0.969563,2.6368,2241.34,1.8049,6.560654
19930,19930,7.252787e-5,1.010202,2.7462,2131.96,1.8010,6.265418
19940,19940,7.250401e-5,1.217640,3.3792,2231.82,1.8018,7.156512
19950,19950,7.2480136e-5,1.104396,3.0174,2116.93,1.8077,6.996789
19960,19960,7.245625e-5,1.078924,2.9415,2119.27,1.7956,6.863299
19970,19970,7.243236e-5,1.162470,3.1978,2227.50,1.8011,6.938077
19980,19980,7.240847e-5,1.057410,2.8789,2169.22,1.8036,6.976369
19990,19990,7.238458e-5,1.029622,2.8000,2225.04,1.7966,7.083964
20000,20000,7.236068e-5,1.061885,2.8918,2159.94,1.7991,6.700597
20010,20010,7.233677e-5,1.095000,2.9892,2143.26,1.8010,6.648108
20020,20020,7.231286e-5,1.045395,2.8445,2225.90,1.7964,6.382535
20030,20030,7.228895e-5,1.214315,3.3680,2101.58,1.8027,7.245205
20040,20040,7.226503e-5,1.076045,2.9331,2237.41,1.8043,7.148537
20050,20050,7.2241106e-5,1.085757,2.9617,2219.34,1.7954,7.274541
20060,20060,7.2217175e-5,1.082190,2.9511,2167.93,1.7952,7.219007
20070,20070,7.2193245e-5,1.006642,2.7364,2217.51,1.7979,6.778847
20080,20080,7.216929e-5,1.073274,2.9249,2078.16,1.7913,6.387457
20090,20090,7.2145354e-5,1.293077,3.6440,2189.75,1.7999,7.822776
20100,20100,7.212141e-5,1.154611,3.1728,2098.75,1.8020,6.934772
20110,20110,7.209745e-5,1.007058,2.7375,2217.33,1.7904,6.300217
20120,20120,7.20735e-5,1.005595,2.7335,2229.56,1.7983,6.140012
20130,20130,7.204953e-5,0.948533,2.5819,1994.77,1.7972,6.432097
20140,20140,7.202556e-5,0.951253,2.5890,2230.35,1.8003,6.539035
20150,20150,7.2001596e-5,0.958722,2.6084,2230.10,1.8015,6.340462
20160,20160,7.1977614e-5,0.949888,2.5854,2122.24,1.8050,6.524637
20170,20170,7.195363e-5,1.138030,3.1206,2230.02,1.8035,7.151214
20180,20180,7.192965e-5,1.013418,2.7550,2226.76,1.7980,6.035347
20190,20190,7.1905655e-5,1.002864,2.7261,2230.29,1.7983,5.996509
20200,20200,7.188166e-5,1.076392,2.9341,2122.55,1.7966,6.335310
20210,20210,7.185766e-5,1.170176,3.2226,2213.64,1.7891,7.154444
20220,20220,7.183365e-5,1.010463,2.7469,2097.09,1.7919,6.490483
20230,20230,7.180965e-5,1.051841,2.8629,2235.43,1.7999,6.711305
20240,20240,7.178563e-5,0.968628,2.6343,2225.20,1.7914,6.288144
20250,20250,7.1761606e-5,0.957108,2.6042,2231.09,1.7967,6.311369
20260,20260,7.173758e-5,0.949939,2.5856,2215.16,1.7929,6.277809
20270,20270,7.1713555e-5,0.937401,2.5533,2229.25,1.7983,6.571375
20280,20280,7.168952e-5,1.056577,2.8765,2216.70,1.7955,6.355649
20290,20290,7.166549e-5,1.001842,2.7233,2130.62,1.7883,6.320487
20300,20300,7.164144e-5,1.060178,2.8869,2224.59,1.7911,7.005427
20310,20310,7.1617396e-5,1.270805,3.5637,2215.66,1.7873,8.085981
20320,20320,7.159334e-5,1.156489,3.1788,2231.99,1.7960,6.971765
20330,20330,7.156929e-5,1.159263,3.1876,2160.95,1.7970,6.627290
20340,20340,7.1545226e-5,1.181126,3.2580,2232.62,1.7985,7.043205
20350,20350,7.1521165e-5,1.196223,3.3076,2234.81,1.7982,6.860002
20360,20360,7.1497096e-5,1.254126,3.5048,2114.53,1.7910,7.492733
20370,20370,7.147301e-5,1.043357,2.8387,2237.10,1.8026,6.848038
20380,20380,7.144894e-5,1.058537,2.8822,2223.95,1.7912,6.824181
20390,20390,7.142485e-5,0.971406,2.6417,2229.21,1.7932,6.378323
20400,20400,7.140076e-5,1.127879,3.0891,2108.47,1.8040,6.361725
20410,20410,7.137668e-5,1.046711,2.8483,2086.23,1.7976,6.153588
20420,20420,7.135258e-5,1.104799,3.0186,2230.33,1.8029,6.486688
20430,20430,7.1328475e-5,0.989867,2.6909,2104.80,1.8103,5.778550
20440,20440,7.130437e-5,0.959824,2.6112,2226.31,1.7956,6.610423
20450,20450,7.128026e-5,0.945293,2.5736,2222.05,1.7922,6.532851
20460,20460,7.1256145e-5,1.089198,2.9719,2117.37,1.8014,6.752982
20470,20470,7.123203e-5,1.041850,2.8345,2220.98,1.8001,6.594434
20480,20480,7.1207905e-5,1.168753,3.2180,2113.92,1.7931,6.706492
20490,20490,7.118378e-5,1.167614,3.2143,2229.84,1.7965,6.586064
20500,20500,7.1159644e-5,1.225965,3.4075,2227.27,1.7891,6.836760
20510,20510,7.1135495e-5,1.109133,3.0317,2131.53,1.7923,6.994067
20520,20520,7.111137e-5,1.063162,2.8955,2238.93,1.8061,7.260686
20530,20530,7.108721e-5,1.082064,2.9508,2036.21,1.7895,7.039595
20540,20540,7.106307e-5,1.091352,2.9783,2222.29,1.7924,7.107831
20550,20550,7.1038914e-5,0.969714,2.6372,2030.56,1.7934,6.226927
20560,20560,7.101476e-5,1.165396,3.2072,2172.19,1.7964,6.767892
20570,20570,7.099059e-5,1.339183,3.8159,2244.66,1.8025,7.569356
20580,20580,7.0966424e-5,1.225000,3.4042,2056.56,1.7981,7.113828
20590,20590,7.094225e-5,1.123195,3.0747,2166.92,1.8002,6.916189
20600,20600,7.0918075e-5,0.993038,2.6994,2222.75,1.7905,5.820162
20610,20610,7.089389e-5,1.140872,3.1295,2237.55,1.8021,7.599366
20620,20620,7.0869704e-5,1.320869,3.7467,2141.94,1.7911,8.884573
20630,20630,7.084552e-5,1.237682,3.4476,2227.41,1.7931,8.705254
20640,20640,7.082133e-5,1.106682,3.0243,1936.45,1.8036,7.159902
20650,20650,7.0797134e-5,1.111944,3.0403,2223.49,1.7903,6.798383
20660,20660,7.077293e-5,1.023421,2.7827,2067.20,1.7942,6.883275
20670,20670,7.074872e-5,1.090451,2.9756,2121.76,1.8007,7.366197
20680,20680,7.0724505e-5,1.039701,2.8284,2228.14,1.8000,6.901481
20690,20690,7.070029e-5,1.000550,2.7198,2216.94,1.7946,6.335671
20700,20700,7.067608e-5,1.003538,2.7279,2219.77,1.7929,6.586771
20710,20710,7.0651855e-5,1.009577,2.7444,2221.68,1.7916,6.334198
20720,20720,7.0627626e-5,0.964503,2.6235,2233.57,1.7978,6.219737
20730,20730,7.060339e-5,1.028043,2.7956,2230.62,1.7952,6.759730
20740,20740,7.057916e-5,0.972901,2.6456,2152.31,1.7980,6.643111
20750,20750,7.055492e-5,1.114651,3.0485,2097.82,1.7943,7.193080
20760,20760,7.053068e-5,1.156039,3.1773,2070.33,1.8030,7.019305
20770,20770,7.050643e-5,0.996709,2.7094,2214.97,1.7955,6.368340
20780,20780,7.048217e-5,0.979230,2.6624,2225.46,1.7935,6.674953
20790,20790,7.0457914e-5,1.025962,2.7898,2212.52,1.7955,7.148654
20800,20800,7.0433656e-5,1.105060,3.0194,2226.15,1.7918,6.724276
20810,20810,7.040939e-5,1.027959,2.7954,2226.22,1.7981,6.726102
20820,20820,7.0385126e-5,1.050305,2.8585,2223.84,1.7922,6.542729
20830,20830,7.036085e-5,1.064423,2.8992,2174.52,1.7931,6.220704
20840,20840,7.033657e-5,1.080141,2.9451,2232.35,1.7960,6.681489
20850,20850,7.031229e-5,1.056667,2.8768,2219.41,1.7926,6.418119
20860,20860,7.0288006e-5,1.075876,2.9326,2068.25,1.7936,6.392512
20870,20870,7.026372e-5,1.165485,3.2075,2226.98,1.7931,6.768462
20880,20880,7.023943e-5,1.052036,2.8635,2232.07,1.8011,6.232008
20890,20890,7.021513e-5,1.065571,2.9025,2227.14,1.8017,5.982229
20900,20900,7.019083e-5,1.123480,3.0755,2219.80,1.7890,7.961025
20910,20910,7.016652e-5,1.121083,3.0682,2221.03,1.8033,7.960702
20920,20920,7.014221e-5,1.129648,3.0946,2225.33,1.7963,8.081450
20930,20930,7.0117894e-5,1.042541,2.8364,2185.31,1.7934,7.116984
20940,20940,7.009358e-5,0.957257,2.6045,2227.73,1.8002,5.984982
20950,20950,7.006926e-5,1.044261,2.8413,2222.93,1.7932,6.517395
20960,20960,7.004493e-5,1.131839,3.1014,2234.63,1.7978,6.759519
20970,20970,7.00206e-5,1.100675,3.0062,2063.76,1.8050,6.560881
20980,20980,6.999627e-5,1.075480,2.9314,2218.91,1.7933,7.185322
20990,20990,6.997193e-5,1.079361,2.9428,2219.77,1.7901,7.530282
21000,21000,6.994759e-5,1.023817,2.7838,2067.03,1.8063,6.726329
21010,21010,6.992325e-5,1.071012,2.9183,2040.14,1.7941,6.358909
21020,21020,6.98989e-5,1.089541,2.9729,2222.73,1.7877,6.069391
21030,21030,6.987454e-5,1.329962,3.7809,2200.18,1.8021,8.042681
21040,21040,6.985018e-5,1.255700,3.5103,2224.57,1.7982,7.520555
21050,21050,6.982583e-5,1.091828,2.9797,2218.98,1.7940,7.113588
21060,21060,6.980146e-5,0.980882,2.6668,2234.53,1.8048,6.166653
21070,21070,6.9777096e-5,1.097136,2.9956,2045.64,1.7971,6.464620
21080,21080,6.975272e-5,0.967890,2.6324,2224.46,1.7944,5.906056
21090,21090,6.9728354e-5,1.107412,3.0265,2226.62,1.7950,6.711829
21100,21100,6.9703965e-5,1.153442,3.1691,2130.83,1.7941,7.511275
21110,21110,6.967958e-5,1.106415,3.0235,2221.20,1.7915,7.432461
21120,21120,6.96552e-5,1.110848,3.0369,2220.26,1.8033,7.719611
21130,21130,6.96308e-5,1.027651,2.7945,2076.95,1.7990,6.535441
21140,21140,6.960641e-5,0.967226,2.6306,2226.47,1.7963,6.196248
21150,21150,6.9582005e-5,0.983821,2.6747,2232.37,1.8051,6.239686
21160,21160,6.95576e-5,1.051614,2.8623,2063.96,1.7908,6.607734
21170,21170,6.95332e-5,1.048132,2.8523,2237.34,1.8006,6.571902
21180,21180,6.9508795e-5,0.999217,2.7162,2227.33,1.7956,6.526123
21190,21190,6.948438e-5,0.955445,2.5998,2226.36,1.7948,6.191859
21200,21200,6.945996e-5,1.001461,2.7223,2160.82,1.7916,6.148931
21210,21210,6.943553e-5,1.002771,2.7258,2232.69,1.8036,6.264621
21220,21220,6.941111e-5,1.016464,2.7634,2039.41,1.7984,6.474038
21230,21230,6.938668e-5,1.109719,3.0335,2203.39,1.7884,6.929409
21240,21240,6.936224e-5,1.246811,3.4792,2231.03,1.7960,7.059276
21250,21250,6.933781e-5,1.096039,2.9923,2132.89,1.7932,6.847194
21260,21260,6.931338e-5,1.034980,2.8151,2226.73,1.7901,7.527069
21270,21270,6.928893e-5,1.076986,2.9358,2122.01,1.7985,7.254071
21280,21280,6.9264475e-5,1.178742,3.2503,2166.83,1.7937,7.511627
21290,21290,6.924002e-5,1.094566,2.9879,2223.68,1.7989,6.656240
21300,21300,6.921557e-5,1.109012,3.0314,2043.10,1.8005,6.961673
21310,21310,6.919111e-5,1.054405,2.8703,2115.99,1.7931,6.741136
21320,21320,6.916665e-5,1.120742,3.0671,2217.08,1.7907,6.910262
21330,21330,6.914219e-5,0.987736,2.6851,2231.93,1.8005,6.463491
21340,21340,6.911771e-5,0.956381,2.6023,2223.18,1.7937,6.106303
21350,21350,6.909324e-5,0.922593,2.5158,2164.15,1.7962,5.832393
21360,21360,6.9068774e-5,1.077561,2.9375,2162.24,1.7981,7.014754
21370,21370,6.90443e-5,1.094635,2.9881,2086.81,1.7990,6.965096
21380,21380,6.901981e-5,0.991326,2.6948,2230.35,1.8000,6.305056
21390,21390,6.8995316e-5,1.021465,2.7773,2241.30,1.8040,6.527621
21400,21400,6.8970825e-5,1.026974,2.7926,2210.64,1.7969,6.721503
21410,21410,6.8946334e-5,1.142154,3.1335,2100.28,1.7976,7.102595
21420,21420,6.8921836e-5,1.285485,3.6164,2237.83,1.8032,7.363437
21430,21430,6.889733e-5,1.321265,3.7482,2031.81,1.7924,7.369601
21440,21440,6.887283e-5,1.049606,2.8565,2228.08,1.8005,7.554315
21450,21450,6.884833e-5,1.115046,3.0497,2103.75,1.7997,6.949348
21460,21460,6.882381e-5,1.144986,3.1424,2221.04,1.7931,6.947792
21470,21470,6.8799294e-5,1.035454,2.8164,2232.22,1.7942,5.842006
21480,21480,6.8774774e-5,1.073739,2.9263,2233.67,1.8027,6.376006
21490,21490,6.875025e-5,1.012703,2.7530,2203.64,1.7986,6.320006
21500,21500,6.872573e-5,0.987666,2.6850,2221.34,1.7945,6.542883
21510,21510,6.870119e-5,0.993115,2.6996,2217.23,1.7928,6.515608
21520,21520,6.867666e-5,1.043327,2.8386,2111.86,1.7976,6.482351
21530,21530,6.865212e-5,1.042585,2.8365,2053.51,1.8050,6.973959
21540,21540,6.862759e-5,1.108788,3.0307,2235.98,1.8051,6.396268
21550,21550,6.860305e-5,1.018625,2.7694,2092.62,1.7989,6.109961
21560,21560,6.85785e-5,0.983470,2.6737,2225.39,1.7957,6.719462
21570,21570,6.8553956e-5,1.150659,3.1603,1919.60,1.8020,6.999073
21580,21580,6.852939e-5,0.954173,2.5965,2231.32,1.7968,6.464959
21590,21590,6.850484e-5,0.982510,2.6712,2089.63,1.7948,6.325270
21600,21600,6.848028e-5,1.011490,2.7497,2235.62,1.8003,6.144707
21610,21610,6.8455716e-5,1.139897,3.1264,2048.23,1.8019,7.007895
21620,21620,6.843115e-5,1.040570,2.8308,2234.52,1.8006,6.606004
21630,21630,6.840658e-5,1.045123,2.8437,1944.82,1.7990,6.808678
21640,21640,6.838201e-5,1.114708,3.0487,2227.47,1.7957,7.015285
21650,21650,6.835743e-5,1.050153,2.8581,2192.45,1.7955,6.624473
21660,21660,6.8332854e-5,1.132889,3.1046,2072.22,1.8102,7.414180
21670,21670,6.830827e-5,0.984335,2.6760,2117.11,1.7994,6.539705
21680,21680,6.828368e-5,0.963173,2.6200,2216.81,1.7942,6.230958
21690,21690,6.825909e-5,1.103669,3.0152,2052.38,1.8071,6.787382
21700,21700,6.82345e-5,1.151922,3.1643,2226.53,1.7947,6.750625
21710,21710,6.8209905e-5,1.052656,2.8653,2197.58,1.7942,6.444966
21720,21720,6.818531e-5,0.999528,2.7170,2224.62,1.7980,6.477862
21730,21730,6.8160705e-5,1.079250,2.9425,2126.35,1.7983,7.379318
21740,21740,6.81361e-5,1.115701,3.0517,2212.34,1.7994,7.506666
21750,21750,6.811148e-5,0.975099,2.6514,2226.29,1.8107,6.346097
21760,21760,6.8086876e-5,1.081221,2.9483,2220.74,1.7926,7.507333
21770,21770,6.806226e-5,0.985425,2.6789,2224.78,1.7989,6.628614
21780,21780,6.803764e-5,1.058851,2.8831,2229.34,1.7984,7.097833
21790,21790,6.801302e-5,1.334525,3.7982,2222.19,1.7909,8.700195
21800,21800,6.7988396e-5,1.306479,3.6931,2226.67,1.7951,8.658438
21810,21810,6.7963774e-5,1.136634,3.1163,2234.28,1.8004,7.682772
21820,21820,6.793914e-5,1.003352,2.7274,2233.51,1.7992,7.017712
21830,21830,6.79145e-5,0.997492,2.7115,2233.72,1.7982,6.758750
21840,21840,6.7889865e-5,1.034242,2.8130,2067.93,1.8046,6.645113
21850,21850,6.786522e-5,1.028215,2.7961,2179.24,1.7944,6.442551
21860,21860,6.784058e-5,0.978539,2.6606,2224.07,1.7992,6.524682
21870,21870,6.781593e-5,0.994573,2.7036,2237.72,1.8063,6.071180
21880,21880,6.779128e-5,0.914473,2.4955,2217.78,1.7885,5.919784
21890,21890,6.776664e-5,1.147722,3.1510,2175.19,1.7937,6.656538
21900,21900,6.7741974e-5,1.008917,2.7426,2162.97,1.7410,6.151924
21910,21910,6.7717316e-5,1.122480,3.0725,2136.29,1.7209,6.725094
21920,21920,6.769266e-5,1.253606,3.5030,2107.87,1.7224,8.037977
21930,21930,6.766799e-5,1.078703,2.9409,2050.77,1.7255,7.095673
21940,21940,6.764333e-5,0.955044,2.5988,2132.50,1.7205,6.309514
21950,21950,6.761865e-5,1.077249,2.9366,1938.25,1.7205,6.617568
21960,21960,6.7593974e-5,1.075407,2.9312,2048.09,1.7301,6.656140
21970,21970,6.75693e-5,1.007649,2.7392,2066.53,1.7201,6.280037
21980,21980,6.754462e-5,0.988901,2.6883,2134.10,1.7169,6.243171
21990,21990,6.751993e-5,0.980220,2.6650,2140.93,1.7284,6.159674
22000,22000,6.7495246e-5,1.035899,2.8176,1966.04,1.7242,6.135733
22010,22010,6.7470566e-5,1.017759,2.7670,2140.84,1.7256,6.029376
22020,22020,6.744587e-5,0.965216,2.6254,2143.97,1.7262,5.952477
22030,22030,6.742118e-5,1.025540,2.7886,2140.93,1.7238,6.402332
22040,22040,6.739647e-5,0.996821,2.7097,2138.77,1.7245,5.985502
22050,22050,6.737177e-5,0.911337,2.4876,2139.22,1.7311,5.505735
22060,22060,6.734707e-5,1.028502,2.7969,2074.82,1.7215,6.110139
