step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
72100,9012,9.948797e-5,0.425413,1.5302,42.36,0.0268,2.201827
72200,9025,9.94865e-5,0.444002,1.5589,39.20,0.0238,2.317965
72300,9037,9.948513e-5,0.434472,1.5441,38.57,0.0254,2.275692
72400,9050,9.948366e-5,0.419413,1.5211,37.46,0.0254,2.185834
72500,9062,9.948228e-5,0.423553,1.5274,38.41,0.0260,2.207351
72600,9075,9.948081e-5,0.435048,1.5450,38.23,0.0252,2.264880
72700,9087,9.9479425e-5,0.441914,1.5557,39.78,0.0246,2.317978
72800,9100,9.947794e-5,0.446680,1.5631,37.91,0.0237,2.329854
72900,9112,9.947656e-5,0.434837,1.5447,39.29,0.0241,2.270367
73000,9125,9.947507e-5,0.444181,1.5592,39.32,0.0250,2.326625
73100,9137,9.947369e-5,0.457888,1.5807,42.86,0.0250,2.402751
73200,9150,9.947219e-5,0.422582,1.5259,39.43,0.0245,2.201455
73300,9162,9.9470824e-5,0.439077,1.5513,38.16,0.0253,2.296876
73400,9175,9.946931e-5,0.433060,1.5420,38.93,0.0252,2.263523
73500,9187,9.946793e-5,0.422900,1.5264,39.52,0.0249,2.209247
73600,9200,9.946643e-5,0.445922,1.5619,39.86,0.0247,2.339719
73700,9212,9.946503e-5,0.435382,1.5456,39.76,0.0241,2.279087
73800,9225,9.9463534e-5,0.435796,1.5462,39.40,0.0241,2.263090
73900,9237,9.946214e-5,0.460324,1.5846,38.86,0.0246,2.412917
74000,9250,9.946062e-5,0.419259,1.5208,38.37,0.0251,2.193154
74100,9262,9.945923e-5,0.419318,1.5209,42.29,0.0273,2.190063
74200,9275,9.945771e-5,0.426107,1.5313,39.08,0.0262,2.203989
74300,9287,9.94563e-5,0.407455,1.5030,39.22,0.0243,2.121508
74400,9300,9.945479e-5,0.420686,1.5230,39.38,0.0261,2.185054
74500,9312,9.945338e-5,0.421793,1.5247,39.70,0.0245,2.199116
74600,9325,9.945186e-5,0.433718,1.5430,39.04,0.0239,2.270747
74700,9337,9.945045e-5,0.426329,1.5316,40.37,0.0242,2.212244
74800,9350,9.9448924e-5,0.434790,1.5446,39.71,0.0245,2.263538
74900,9362,9.944751e-5,0.427153,1.5329,39.56,0.0242,2.223664
75000,9375,9.944597e-5,0.436818,1.5478,40.34,0.0228,2.274571
75100,9387,9.944456e-5,0.421039,1.5235,63.52,0.0405,2.170381
75200,9400,9.944303e-5,0.442365,1.5564,58.77,0.0351,2.316056
75300,9412,9.9441604e-5,0.417262,1.5178,57.97,0.0387,2.172172
75400,9425,9.944006e-5,0.415914,1.5158,58.15,0.0378,2.161425
75500,9437,9.9438636e-5,0.422727,1.5261,58.18,0.0398,2.208732
75600,9450,9.943709e-5,0.435473,1.5457,59.10,0.0366,2.287087
75700,9462,9.943567e-5,0.460174,1.5844,60.00,0.0360,2.412915
75800,9475,9.9434124e-5,0.444787,1.5602,58.51,0.0376,2.322891
75900,9487,9.9432684e-5,0.431510,1.5396,59.21,0.0376,2.271266
76000,9500,9.943114e-5,0.437027,1.5481,49.14,0.0289,2.288599
76100,9512,9.94297e-5,0.441435,1.5549,42.28,0.0252,2.285374
76200,9525,9.942814e-5,0.441053,1.5543,38.89,0.0235,2.295494
76300,9537,9.94267e-5,0.434884,1.5448,38.88,0.0235,2.272627
76400,9550,9.9425146e-5,0.421277,1.5239,37.88,0.0241,2.196700
76500,9562,9.9423705e-5,0.433172,1.5421,39.08,0.0250,2.278247
76600,9575,9.9422134e-5,0.424881,1.5294,39.85,0.0245,2.216830
76700,9587,9.942069e-5,0.416600,1.5168,38.25,0.0247,2.170550
76800,9600,9.941912e-5,0.426122,1.5313,38.38,0.0230,2.209581
76900,9612,9.9417666e-5,0.429958,1.5372,39.15,0.0251,2.246203
77000,9625,9.9416095e-5,0.430255,1.5376,38.65,0.0254,2.241876
77100,9637,9.941464e-5,0.414287,1.5133,43.95,0.0276,2.164257
77200,9650,9.941307e-5,0.440241,1.5531,39.40,0.0243,2.313265
77300,9662,9.941161e-5,0.435562,1.5458,38.54,0.0261,2.277487
77400,9675,9.941003e-5,0.441710,1.5554,38.98,0.0238,2.311388
77500,9687,9.940857e-5,0.431372,1.5394,39.77,0.0246,2.267155
77600,9700,9.9406985e-5,0.434430,1.5441,39.33,0.0244,2.269854
77700,9712,9.9405515e-5,0.443602,1.5583,38.93,0.0243,2.333193
77800,9725,9.940393e-5,0.436896,1.5479,39.84,0.0238,2.276266
77900,9737,9.940246e-5,0.401565,1.4942,37.94,0.0251,2.094952
78000,9750,9.940087e-5,0.416907,1.5173,38.99,0.0233,2.168068
78100,9762,9.939939e-5,0.429226,1.5361,43.75,0.0283,2.245649
78200,9775,9.93978e-5,0.417344,1.5179,38.81,0.0245,2.163092
78300,9787,9.939632e-5,0.429880,1.5371,38.36,0.0247,2.242791
78400,9800,9.939472e-5,0.426131,1.5313,38.11,0.0248,2.213446
78500,9812,9.939325e-5,0.425068,1.5297,38.83,0.0242,2.204984
78600,9825,9.939163e-5,0.421762,1.5246,37.34,0.0262,2.200665
78700,9837,9.939015e-5,0.417860,1.5187,38.37,0.0249,2.186853
78800,9850,9.938855e-5,0.424718,1.5292,39.13,0.0251,2.212497
78900,9862,9.938706e-5,0.413854,1.5126,38.03,0.0247,2.148616
79000,9875,9.938545e-5,0.434849,1.5447,40.22,0.0249,2.276897
79100,9887,9.938395e-5,0.438678,1.5507,43.46,0.0265,2.296177
79200,9900,9.9382334e-5,0.425095,1.5297,38.81,0.0253,2.213882
79300,9912,9.9380835e-5,0.423141,1.5267,38.53,0.0238,2.207715
79400,9925,9.937922e-5,0.429582,1.5366,39.80,0.0238,2.230686
79500,9937,9.937772e-5,0.421895,1.5248,38.79,0.0241,2.206249
79600,9950,9.937609e-5,0.425817,1.5308,38.86,0.0246,2.225972
79700,9962,9.937459e-5,0.417859,1.5187,39.73,0.0249,2.169590
79800,9975,9.937296e-5,0.429677,1.5368,40.06,0.0242,2.249571
79900,9987,9.9371464e-5,0.416236,1.5162,38.82,0.0246,2.162531
80000,10000,9.936982e-5,0.406017,1.5008,39.17,0.0253,2.113401
80100,10012,9.936832e-5,0.427307,1.5331,42.36,0.0269,2.243793
80200,10025,9.9366676e-5,0.415049,1.5144,39.10,0.0251,2.161555
80300,10037,9.936516e-5,0.434886,1.5448,40.85,0.0230,2.267812
80400,10050,9.936352e-5,0.431147,1.5390,38.46,0.0249,2.261730
80500,10062,9.9362005e-5,0.428615,1.5351,36.51,0.0224,2.225226
80600,10075,9.936036e-5,0.407721,1.5034,36.22,0.0223,2.100517
80700,10087,9.935883e-5,0.405173,1.4996,35.98,0.0224,2.095225
80800,10100,9.935719e-5,0.422825,1.5263,36.70,0.0221,2.213372
80900,10112,9.935566e-5,0.425068,1.5297,36.19,0.0235,2.228272
81000,10125,9.9354e-5,0.426249,1.5315,36.23,0.0236,2.232084
81100,10137,9.935247e-5,0.430116,1.5374,39.92,0.0253,2.257599
81200,10150,9.9350815e-5,0.415804,1.5156,36.70,0.0224,2.162282
81300,10162,9.934929e-5,0.430124,1.5374,36.08,0.0233,2.244905
81400,10175,9.934763e-5,0.431760,1.5400,35.89,0.0231,2.256593
81500,10187,9.9346085e-5,0.481369,1.6183,35.88,0.0227,2.606452
81600,10200,9.934443e-5,0.422341,1.5255,35.43,0.0233,2.214672
81700,10212,9.9342884e-5,0.438653,1.5506,40.52,0.0248,2.300417
81800,10225,9.9341225e-5,0.412574,1.5107,34.72,0.0226,2.145496
81900,10237,9.933967e-5,0.419574,1.5213,35.50,0.0233,2.190217
82000,10250,9.9337994e-5,0.427512,1.5334,36.91,0.0243,2.227448
82100,10262,9.933645e-5,0.426780,1.5323,42.46,0.0281,2.234454
82200,10275,9.9334764e-5,0.417644,1.5184,39.49,0.0253,2.175973
82300,10287,9.933322e-5,0.440785,1.5539,40.08,0.0250,2.299538
82400,10300,9.933155e-5,0.424475,1.5288,39.42,0.0241,2.220618
82500,10312,9.932999e-5,0.414768,1.5140,39.29,0.0247,2.157914
82600,10325,9.93283e-5,0.422879,1.5264,39.31,0.0245,2.194268
82700,10337,9.9326746e-5,0.426925,1.5325,39.21,0.0244,2.246517
82800,10350,9.932504e-5,0.414574,1.5137,39.94,0.0246,2.169616
82900,10362,9.9323486e-5,0.405355,1.4998,39.18,0.0242,2.088006
83000,10375,9.93218e-5,0.421504,1.5243,38.58,0.0258,2.198898
83100,10387,9.932023e-5,0.399960,1.4918,42.74,0.0282,2.075175
83200,10400,9.9318524e-5,0.425590,1.5305,38.77,0.0256,2.247608
83300,10412,9.931697e-5,0.435458,1.5457,38.85,0.0244,2.291870
83400,10425,9.931525e-5,0.418188,1.5192,39.13,0.0241,2.191890
83500,10437,9.931369e-5,0.398279,1.4893,38.60,0.0271,2.082888
83600,10450,9.9311976e-5,0.434247,1.5438,38.12,0.0250,2.286144
83700,10462,9.9310404e-5,0.424261,1.5285,38.94,0.0248,2.232193
83800,10475,9.930869e-5,0.398314,1.4893,38.74,0.0265,2.073289
83900,10487,9.9307115e-5,0.413559,1.5122,39.00,0.0261,2.153261
84000,10500,9.93054e-5,0.427692,1.5337,40.02,0.0251,2.231242
84100,10512,9.930381e-5,0.402345,1.4953,43.86,0.0291,2.102120
84200,10525,9.9302095e-5,0.417374,1.5180,39.12,0.0260,2.185975
84300,10537,9.930051e-5,0.426538,1.5319,38.64,0.0239,2.224384
84400,10550,9.929879e-5,0.410351,1.5073,38.31,0.0242,2.133691
84500,10562,9.929719e-5,0.416448,1.5166,38.56,0.0253,2.187893
84600,10575,9.929546e-5,0.415766,1.5155,40.02,0.0241,2.160470
84700,10587,9.929387e-5,0.421557,1.5243,39.08,0.0257,2.213107
84800,10600,9.929213e-5,0.428909,1.5356,38.58,0.0257,2.251392
84900,10612,9.929054e-5,0.416015,1.5159,38.04,0.0240,2.168748
85000,10625,9.928881e-5,0.404847,1.4991,37.74,0.0254,2.106167
85100,10637,9.9287194e-5,0.407129,1.5025,42.04,0.0274,2.138345
85200,10650,9.928546e-5,0.417314,1.5179,39.41,0.0255,2.187469
85300,10662,9.928385e-5,0.415425,1.5150,39.03,0.0239,2.170232
85400,10675,9.9282115e-5,0.416699,1.5169,39.06,0.0248,2.159358
85500,10687,9.92805e-5,0.431232,1.5392,38.71,0.0256,2.252971
85600,10700,9.927875e-5,0.414830,1.5141,38.01,0.0255,2.183484
85700,10712,9.927714e-5,0.415407,1.5150,39.33,0.0248,2.167559
85800,10725,9.927539e-5,0.415648,1.5154,39.79,0.0256,2.178429
85900,10737,9.927378e-5,0.439396,1.5518,39.25,0.0255,2.332225
86000,10750,9.9272016e-5,0.413443,1.5120,38.81,0.0255,2.152350
86100,10762,9.92704e-5,0.414985,1.5143,42.29,0.0269,2.162140
86200,10775,9.926864e-5,0.428767,1.5354,38.72,0.0254,2.232761
86300,10787,9.926701e-5,0.404788,1.4990,39.19,0.0255,2.116748
86400,10800,9.926525e-5,0.420838,1.5232,40.37,0.0237,2.190843
86500,10812,9.926362e-5,0.400843,1.4931,38.33,0.0241,2.082184
86600,10825,9.926186e-5,0.403906,1.4977,39.32,0.0246,2.098489
86700,10837,9.9260214e-5,0.404863,1.4991,38.75,0.0262,2.108840
86800,10850,9.925844e-5,0.407704,1.5034,38.88,0.0256,2.133350
86900,10862,9.925681e-5,0.419022,1.5205,38.49,0.0249,2.174520
87000,10875,9.9255034e-5,0.437113,1.5482,38.98,0.0247,2.296918
87100,10887,9.925339e-5,0.409093,1.5055,44.56,0.0259,2.114089
87200,10900,9.9251614e-5,0.403137,1.4965,39.64,0.0251,2.094337
87300,10912,9.924997e-5,0.421257,1.5239,40.10,0.0235,2.211785
87400,10925,9.9248195e-5,0.429058,1.5358,39.28,0.0239,2.250936
87500,10937,9.9246536e-5,0.416123,1.5161,40.70,0.0251,2.155061
87600,10950,9.924476e-5,0.406117,1.5010,40.54,0.0247,2.099658
87700,10962,9.92431e-5,0.415371,1.5149,39.23,0.0245,2.169959
87800,10975,9.924131e-5,0.438487,1.5504,40.49,0.0254,2.304962
87900,10987,9.923965e-5,0.416636,1.5169,40.02,0.0269,2.190520
88000,11000,9.923786e-5,0.401080,1.4934,39.51,0.0266,2.081971
88100,11012,9.9236204e-5,0.406932,1.5022,42.62,0.0291,2.125276
88200,11025,9.92344e-5,0.412942,1.5113,39.88,0.0248,2.140684
88300,11037,9.923274e-5,0.398388,1.4894,38.24,0.0251,2.083397
88400,11050,9.9230936e-5,0.428079,1.5343,40.45,0.0241,2.235680
88500,11062,9.922926e-5,0.421131,1.5237,38.95,0.0231,2.197948
88600,11075,9.922746e-5,0.421444,1.5242,39.27,0.0251,2.206771
88700,11087,9.92258e-5,0.428972,1.5357,40.60,0.0247,2.255895
88800,11100,9.922398e-5,0.402588,1.4957,39.27,0.0246,2.094499
88900,11112,9.922231e-5,0.415750,1.5155,40.63,0.0240,2.162663
89000,11125,9.922049e-5,0.412384,1.5104,38.46,0.0253,2.158433
89100,11137,9.9218814e-5,0.424981,1.5296,42.03,0.0270,2.223218
89200,11150,9.9216995e-5,0.411190,1.5086,40.87,0.0247,2.140376
89300,11162,9.921532e-5,0.407127,1.5025,40.22,0.0270,2.120245
89400,11175,9.921349e-5,0.400819,1.4930,38.57,0.0244,2.070797
89500,11187,9.92118e-5,0.431202,1.5391,39.31,0.0250,2.240210
89600,11200,9.920997e-5,0.407169,1.5026,39.64,0.0250,2.131528
89700,11212,9.920829e-5,0.402866,1.4961,38.19,0.0245,2.079979
89800,11225,9.920646e-5,0.415711,1.5154,40.25,0.0255,2.153337
89900,11237,9.920476e-5,0.427122,1.5328,40.53,0.0256,2.237563
90000,11250,9.920292e-5,0.400224,1.4922,40.94,0.0280,2.089001
90100,11262,9.9201236e-5,0.428972,1.5357,42.27,0.0264,2.219781
90200,11275,9.919939e-5,0.405968,1.5008,39.03,0.0251,2.125934
90300,11287,9.9197685e-5,0.405134,1.4995,40.60,0.0251,2.112449
90400,11300,9.919585e-5,0.422998,1.5265,39.75,0.0251,2.207576
90500,11312,9.919415e-5,0.421456,1.5242,38.77,0.0258,2.195654
90600,11325,9.91923e-5,0.409809,1.5065,40.71,0.0249,2.137396
90700,11337,9.919058e-5,0.390711,1.4780,39.19,0.0262,2.027932
90800,11350,9.9188735e-5,0.429498,1.5365,40.82,0.0243,2.242916
90900,11362,9.918702e-5,0.434172,1.5437,39.86,0.0249,2.301329
91000,11375,9.918517e-5,0.441471,1.5550,44.37,0.0269,2.323617
91100,11387,9.918345e-5,0.415574,1.5152,54.27,0.0369,2.171261
91200,11400,9.918159e-5,0.403855,1.4976,51.07,0.0337,2.114387
91300,11412,9.917987e-5,0.415451,1.5151,50.59,0.0342,2.164984
91400,11425,9.917801e-5,0.415263,1.5148,52.68,0.0327,2.167826
91500,11437,9.917629e-5,0.414795,1.5141,54.59,0.0330,2.154020
91600,11450,9.917442e-5,0.399732,1.4914,51.26,0.0341,2.076889
91700,11462,9.91727e-5,0.406508,1.5016,52.25,0.0330,2.132741
91800,11475,9.917082e-5,0.417894,1.5188,51.75,0.0343,2.213397
91900,11487,9.916909e-5,0.387334,1.4730,49.36,0.0331,2.011427
92000,11500,9.916721e-5,0.409971,1.5068,55.18,0.0364,2.140198
92100,11512,9.916548e-5,0.406137,1.5010,53.00,0.0340,2.118771
92200,11525,9.9163604e-5,0.416316,1.5164,42.95,0.0266,2.175427
92300,11537,9.916186e-5,0.394714,1.4840,37.85,0.0256,2.068430
92400,11550,9.915998e-5,0.401527,1.4941,38.80,0.0253,2.069909
92500,11562,9.915825e-5,0.416888,1.5172,37.83,0.0259,2.162475
92600,11575,9.915636e-5,0.409652,1.5063,39.67,0.0240,2.128134
92700,11587,9.915461e-5,0.402275,1.4952,39.29,0.0254,2.097886
92800,11600,9.915272e-5,0.390106,1.4771,39.06,0.0252,2.030330
92900,11612,9.915097e-5,0.424065,1.5282,39.25,0.0260,2.228729
93000,11625,9.914908e-5,0.421914,1.5249,38.27,0.0256,2.216331
93100,11637,9.914732e-5,0.418912,1.5203,41.61,0.0276,2.188496
93200,11650,9.914543e-5,0.424603,1.5290,40.31,0.0243,2.217609
93300,11662,9.914367e-5,0.409948,1.5067,40.87,0.0239,2.141473
93400,11675,9.914176e-5,0.419236,1.5208,39.91,0.0251,2.187743
93500,11687,9.914e-5,0.397723,1.4884,39.42,0.0243,2.066012
93600,11700,9.9138095e-5,0.409279,1.5057,39.19,0.0245,2.120738
93700,11712,9.9136334e-5,0.405101,1.4995,37.54,0.0251,2.102436
93800,11725,9.913441e-5,0.410994,1.5083,40.12,0.0243,2.142934
93900,11737,9.913265e-5,0.399527,1.4911,38.14,0.0259,2.090172
94000,11750,9.913073e-5,0.419530,1.5212,39.68,0.0249,2.196958
94100,11762,9.912897e-5,0.404516,1.4986,42.79,0.0270,2.101280
94200,11775,9.912705e-5,0.402488,1.4955,38.17,0.0257,2.113966
94300,11787,9.9125275e-5,0.408482,1.5045,39.39,0.0248,2.123832
94400,11800,9.9123354e-5,0.392965,1.4814,38.46,0.0238,2.040519
94500,11812,9.9121564e-5,0.419749,1.5216,38.92,0.0244,2.193355
94600,11825,9.911964e-5,0.399005,1.4903,38.77,0.0259,2.068934
94700,11837,9.911785e-5,0.381764,1.4649,38.00,0.0277,1.990010
94800,11850,9.911592e-5,0.420550,1.5228,39.96,0.0246,2.186685
94900,11862,9.911414e-5,0.415975,1.5158,39.63,0.0256,2.175250
95000,11875,9.911221e-5,0.415207,1.5147,38.90,0.0259,2.177980
95100,11887,9.911042e-5,0.415576,1.5152,43.89,0.0287,2.162808
95200,11900,9.910848e-5,0.416530,1.5167,39.52,0.0250,2.172656
95300,11912,9.910668e-5,0.411431,1.5090,39.04,0.0253,2.160986
95400,11925,9.910473e-5,0.407445,1.5030,39.10,0.0255,2.136833
95500,11937,9.910294e-5,0.415042,1.5144,37.94,0.0233,2.173983
95600,11950,9.910099e-5,0.435065,1.5451,38.91,0.0245,2.283797
95700,11962,9.90992e-5,0.394012,1.4829,39.76,0.0255,2.053742
95800,11975,9.909723e-5,0.399251,1.4907,38.42,0.0263,2.092078
95900,11987,9.909543e-5,0.406901,1.5022,38.95,0.0259,2.135012
96000,12000,9.909348e-5,0.410749,1.5079,38.44,0.0243,2.149060
96100,12012,9.9091674e-5,0.406095,1.5009,41.63,0.0280,2.109879
96200,12025,9.908971e-5,0.408961,1.5053,39.84,0.0250,2.155303
96300,12037,9.9087905e-5,0.395256,1.4848,38.17,0.0249,2.049725
96400,12050,9.908594e-5,0.419473,1.5212,37.89,0.0256,2.205193
96500,12062,9.908412e-5,0.393935,1.4828,38.22,0.0248,2.057494
96600,12075,9.908214e-5,0.399936,1.4917,39.20,0.0244,2.075834
96700,12087,9.9080324e-5,0.406125,1.5010,39.94,0.0250,2.126002
96800,12100,9.907836e-5,0.424819,1.5293,41.07,0.0229,2.206290
96900,12112,9.907654e-5,0.401958,1.4947,38.85,0.0238,2.089173
97000,12125,9.907456e-5,0.423543,1.5274,38.83,0.0253,2.205156
97100,12137,9.907273e-5,0.391936,1.4798,44.40,0.0293,2.027632
97200,12150,9.907075e-5,0.421367,1.5240,39.23,0.0235,2.196358
97300,12162,9.9068915e-5,0.413704,1.5124,39.16,0.0232,2.154319
97400,12175,9.9066936e-5,0.446554,1.5629,41.11,0.0242,2.342823
97500,12187,9.90651e-5,0.385017,1.4696,38.58,0.0248,1.992086
97600,12200,9.906312e-5,0.397318,1.4878,39.03,0.0265,2.097291
97700,12212,9.9061275e-5,0.390005,1.4770,38.04,0.0256,2.027512
97800,12225,9.905928e-5,0.406158,1.5010,38.90,0.0239,2.119326
97900,12237,9.905743e-5,0.418337,1.5194,39.69,0.0242,2.187822
98000,12250,9.905544e-5,0.387397,1.4731,38.92,0.0252,2.012358
98100,12262,9.905361e-5,0.386130,1.4713,43.20,0.0286,2.010045
98200,12275,9.90516e-5,0.410623,1.5078,40.50,0.0238,2.144766
98300,12287,9.904975e-5,0.394726,1.4840,39.10,0.0258,2.058653
98400,12300,9.904774e-5,0.405962,1.5007,43.02,0.0266,2.108560
98500,12312,9.9045894e-5,0.404252,1.4982,39.62,0.0263,2.100389
98600,12325,9.9043886e-5,0.386548,1.4719,39.44,0.0270,2.013548
98700,12337,9.904204e-5,0.410698,1.5079,42.12,0.0259,2.126589
98800,12350,9.9040015e-5,0.428273,1.5346,40.73,0.0244,2.255869
98900,12362,9.903817e-5,0.400301,1.4923,41.51,0.0252,2.099256
99000,12375,9.9036144e-5,0.420633,1.5229,40.89,0.0258,2.195549
99100,12387,9.903428e-5,0.395303,1.4848,44.72,0.0258,2.047305
99200,12400,9.903226e-5,0.401871,1.4946,39.10,0.0255,2.121667
99300,12412,9.9030396e-5,0.403159,1.4965,39.39,0.0259,2.114197
99400,12425,9.902836e-5,0.422088,1.5251,40.70,0.0241,2.223740
99500,12437,9.9026496e-5,0.401362,1.4939,38.85,0.0252,2.092846
99600,12450,9.902446e-5,0.402458,1.4955,39.22,0.0262,2.097433
99700,12462,9.9022596e-5,0.383962,1.4681,38.96,0.0252,1.993694
99800,12475,9.902056e-5,0.405730,1.5004,39.96,0.0252,2.112193
99900,12487,9.901868e-5,0.391797,1.4796,39.57,0.0260,2.051040
100000,12500,9.9016645e-5,0.407680,1.5033,38.42,0.0248,2.139805
100100,12512,9.901477e-5,0.389891,1.4768,42.04,0.0282,2.034879
100200,12525,9.901273e-5,0.382659,1.4662,38.68,0.0257,1.996535
100300,12537,9.901084e-5,0.400188,1.4921,38.84,0.0254,2.079404
100400,12550,9.900879e-5,0.419469,1.5212,39.30,0.0248,2.215548
100500,12562,9.9006895e-5,0.397149,1.4876,37.70,0.0262,2.081547
100600,12575,9.900484e-5,0.414153,1.5131,38.44,0.0244,2.181821
100700,12587,9.9002966e-5,0.403628,1.4972,38.81,0.0238,2.093869
100800,12600,9.90009e-5,0.401751,1.4944,38.84,0.0245,2.115097
100900,12612,9.899901e-5,0.384224,1.4685,39.33,0.0261,2.004679
101000,12625,9.8996956e-5,0.408853,1.5051,38.89,0.0266,2.146029
101100,12637,9.899505e-5,0.420395,1.5226,43.33,0.0267,2.215322
101200,12650,9.8993e-5,0.409974,1.5068,38.92,0.0237,2.132649
101300,12662,9.899108e-5,0.405434,1.5000,39.64,0.0259,2.126070
101400,12675,9.8989025e-5,0.410727,1.5079,39.58,0.0245,2.130091
101500,12687,9.898712e-5,0.417617,1.5183,39.51,0.0245,2.195073
101600,12700,9.898504e-5,0.403164,1.4966,39.85,0.0252,2.090325
101700,12712,9.898313e-5,0.392265,1.4803,38.80,0.0261,2.037275
101800,12725,9.8981065e-5,0.395958,1.4858,39.58,0.0246,2.057254
101900,12737,9.8979144e-5,0.411215,1.5087,39.05,0.0251,2.153175
102000,12750,9.897706e-5,0.396914,1.4872,37.90,0.0264,2.064700
102100,12762,9.897516e-5,0.413550,1.5122,44.68,0.0303,2.180574
102200,12775,9.8973076e-5,0.411866,1.5096,38.50,0.0253,2.146171
102300,12787,9.897114e-5,0.428295,1.5346,38.96,0.0240,2.249195
102400,12800,9.896906e-5,0.402164,1.4951,39.37,0.0266,2.136017
102500,12812,9.896714e-5,0.405657,1.5003,39.36,0.0261,2.098861
102600,12825,9.896504e-5,0.409625,1.5063,39.18,0.0262,2.157090
102700,12837,9.896311e-5,0.392059,1.4800,38.94,0.0263,2.032709
102800,12850,9.896103e-5,0.397486,1.4881,38.17,0.0250,2.085960
102900,12862,9.895909e-5,0.422523,1.5258,38.93,0.0250,2.214516
103000,12875,9.895698e-5,0.391112,1.4786,39.82,0.0244,2.036690
103100,12887,9.8955046e-5,0.399416,1.4910,42.39,0.0265,2.087821
103200,12900,9.895295e-5,0.414910,1.5142,39.66,0.0245,2.178875
103300,12912,9.8951015e-5,0.398642,1.4898,38.73,0.0257,2.080316
103400,12925,9.8948905e-5,0.389231,1.4758,38.53,0.0263,2.021760
103500,12937,9.8946955e-5,0.391228,1.4788,38.61,0.0243,2.028913
103600,12950,9.8944845e-5,0.410233,1.5072,38.19,0.0249,2.145800
103700,12962,9.8942895e-5,0.413653,1.5123,38.30,0.0247,2.158052
103800,12975,9.8940785e-5,0.412313,1.5103,39.31,0.0245,2.138588
103900,12987,9.8938835e-5,0.386456,1.4718,40.12,0.0226,1.994904
104000,13000,9.8936725e-5,0.379052,1.4609,39.17,0.0242,1.955182
104100,13012,9.893476e-5,0.400421,1.4925,42.40,0.0273,2.097472
104200,13025,9.8932636e-5,0.410482,1.5075,39.13,0.0237,2.124932
104300,13037,9.893069e-5,0.390776,1.4781,38.16,0.0252,2.036166
104400,13050,9.892856e-5,0.415041,1.5144,38.94,0.0246,2.161341
104500,13062,9.89266e-5,0.389218,1.4758,39.65,0.0264,2.030191
104600,13075,9.892447e-5,0.399111,1.4905,39.72,0.0239,2.093795
104700,13087,9.892249e-5,0.390155,1.4772,40.19,0.0226,2.027251
104800,13100,9.892037e-5,0.416508,1.5167,40.48,0.0239,2.176475
104900,13112,9.891839e-5,0.396414,1.4865,39.86,0.0242,2.075103
105000,13125,9.891625e-5,0.402813,1.4960,38.71,0.0256,2.112185
105100,13137,9.8914286e-5,0.414557,1.5137,46.77,0.0291,2.149843
105200,13150,9.891215e-5,0.392644,1.4809,38.31,0.0249,2.041886
105300,13162,9.891015e-5,0.406191,1.5011,38.66,0.0252,2.128299
105400,13175,9.8908014e-5,0.408577,1.5047,38.39,0.0245,2.134940
105500,13187,9.8906035e-5,0.394319,1.4834,38.70,0.0243,2.049762
105600,13200,9.890388e-5,0.403164,1.4966,38.78,0.0254,2.111515
105700,13212,9.89019e-5,0.399471,1.4910,40.97,0.0241,2.089763
105800,13225,9.889975e-5,0.393172,1.4817,38.78,0.0247,2.048953
105900,13237,9.8897755e-5,0.402502,1.4956,38.75,0.0253,2.097087
106000,13250,9.88956e-5,0.414881,1.5142,39.21,0.0249,2.168288
106100,13262,9.889361e-5,0.401745,1.4944,41.60,0.0277,2.100755
106200,13275,9.889144e-5,0.411505,1.5091,38.47,0.0242,2.149928
106300,13287,9.8889446e-5,0.410360,1.5074,39.46,0.0243,2.140090
106400,13300,9.888728e-5,0.420506,1.5227,38.36,0.0250,2.203800
106500,13312,9.8885284e-5,0.383979,1.4681,38.73,0.0265,2.014826
106600,13325,9.8883116e-5,0.386027,1.4711,38.53,0.0244,1.998988
106700,13337,9.888111e-5,0.376944,1.4578,39.18,0.0252,1.955761
106800,13350,9.887894e-5,0.398475,1.4896,40.20,0.0268,2.084353
106900,13362,9.887693e-5,0.402591,1.4957,41.24,0.0262,2.123407
107000,13375,9.887475e-5,0.419565,1.5213,40.08,0.0258,2.186607
107100,13387,9.887274e-5,0.395579,1.4852,62.29,0.0400,2.073646
107200,13400,9.887056e-5,0.402181,1.4951,57.08,0.0388,2.115180
107300,13412,9.886855e-5,0.392999,1.4814,57.63,0.0395,2.037146
107400,13425,9.886637e-5,0.406718,1.5019,60.94,0.0369,2.133021
107500,13437,9.8864344e-5,0.407723,1.5034,58.25,0.0377,2.130802
107600,13450,9.886215e-5,0.396924,1.4872,59.40,0.0389,2.073837
107700,13462,9.8860124e-5,0.398550,1.4897,59.22,0.0377,2.068665
107800,13475,9.885793e-5,0.401007,1.4933,58.67,0.0360,2.087389
107900,13487,9.8855904e-5,0.383686,1.4677,57.75,0.0363,2.000594
108000,13500,9.885371e-5,0.393845,1.4827,60.66,0.0387,2.053096
108100,13512,9.8851684e-5,0.398983,1.4903,42.89,0.0271,2.075653
108200,13525,9.884947e-5,0.395368,1.4849,38.20,0.0262,2.077714
108300,13537,9.884745e-5,0.394328,1.4834,38.81,0.0253,2.068205
108400,13550,9.884524e-5,0.407595,1.5032,39.61,0.0246,2.132047
