step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
158100,19762,9.755562e-5,0.359643,1.4328,60.52,0.0415,1.883816
158200,19775,9.755243e-5,0.361749,1.4358,35.81,0.0228,1.879493
158300,19787,9.754948e-5,0.365826,1.4417,36.00,0.0236,1.908023
158400,19800,9.754629e-5,0.356015,1.4276,35.67,0.0223,1.865039
158500,19812,9.754335e-5,0.357392,1.4296,36.99,0.0238,1.861432
158600,19825,9.754015e-5,0.356474,1.4283,35.81,0.0221,1.832717
158700,19837,9.7537195e-5,0.375882,1.4563,37.57,0.0215,1.962015
158800,19850,9.753399e-5,0.361428,1.4354,36.98,0.0228,1.887552
158900,19862,9.753104e-5,0.380769,1.4634,36.25,0.0232,1.986624
159000,19875,9.752784e-5,0.360303,1.4338,36.38,0.0233,1.888561
159100,19887,9.7524884e-5,0.356876,1.4289,39.56,0.0266,1.881121
159200,19900,9.752167e-5,0.383956,1.4681,36.21,0.0227,2.007120
159300,19912,9.7518714e-5,0.356744,1.4287,36.23,0.0219,1.861511
159400,19925,9.75155e-5,0.361633,1.4357,35.29,0.0228,1.887177
159500,19937,9.751253e-5,0.372657,1.4516,37.22,0.0230,1.950500
159600,19950,9.750933e-5,0.366593,1.4428,36.13,0.0223,1.910757
159700,19962,9.7506345e-5,0.378475,1.4601,37.12,0.0239,2.015465
159800,19975,9.750313e-5,0.349528,1.4184,36.23,0.0227,1.825114
159900,19987,9.750016e-5,0.368605,1.4457,36.29,0.0230,1.915753
160000,20000,9.749693e-5,0.374771,1.4547,36.22,0.0236,1.975759
160100,20012,9.749396e-5,0.360197,1.4336,39.95,0.0266,1.892532
160200,20025,9.749073e-5,0.357259,1.4294,36.50,0.0239,1.851761
160300,20037,9.748776e-5,0.360482,1.4340,35.18,0.0235,1.890292
160400,20050,9.748452e-5,0.362189,1.4365,36.37,0.0233,1.890552
160500,20062,9.7481534e-5,0.372765,1.4517,36.04,0.0224,1.944703
160600,20075,9.74783e-5,0.379605,1.4617,36.86,0.0228,1.980042
160700,20087,9.747532e-5,0.373709,1.4531,37.03,0.0236,1.966686
160800,20100,9.747209e-5,0.356862,1.4288,36.18,0.0221,1.855008
160900,20112,9.746909e-5,0.373295,1.4525,36.46,0.0230,1.962665
161000,20125,9.746585e-5,0.363681,1.4386,36.45,0.0226,1.886351
161100,20137,9.7462864e-5,0.359248,1.4323,40.42,0.0276,1.870347
161200,20150,9.7459604e-5,0.387951,1.4740,36.05,0.0229,2.025359
161300,20162,9.745661e-5,0.371391,1.4497,35.55,0.0237,1.940023
161400,20175,9.745336e-5,0.379754,1.4619,36.79,0.0224,2.004915
161500,20187,9.7450364e-5,0.373736,1.4532,36.01,0.0243,1.947073
161600,20200,9.7447104e-5,0.375443,1.4556,36.22,0.0237,1.976857
161700,20212,9.7444106e-5,0.375697,1.4560,36.51,0.0220,1.967532
161800,20225,9.744085e-5,0.376363,1.4570,35.76,0.0242,1.987056
161900,20237,9.7437834e-5,0.377376,1.4585,36.32,0.0227,1.973316
162000,20250,9.7434575e-5,0.362121,1.4364,35.36,0.0241,1.879370
162100,20262,9.743156e-5,0.369759,1.4474,69.56,0.0453,1.941866
162200,20275,9.74283e-5,0.366036,1.4420,55.45,0.0349,1.898045
162300,20287,9.742529e-5,0.371948,1.4506,35.64,0.0247,1.963768
162400,20300,9.742202e-5,0.371666,1.4501,35.72,0.0236,1.947992
162500,20312,9.7419004e-5,0.372635,1.4516,35.50,0.0228,1.938409
162600,20325,9.741573e-5,0.364984,1.4405,35.26,0.0241,1.927317
162700,20337,9.74127e-5,0.373108,1.4522,36.47,0.0234,1.966018
162800,20350,9.7409415e-5,0.364280,1.4395,36.54,0.0214,1.905647
162900,20362,9.74064e-5,0.365605,1.4414,35.86,0.0233,1.907238
163000,20375,9.740311e-5,0.364024,1.4391,36.61,0.0207,1.888407
163100,20387,9.740009e-5,0.367432,1.4440,39.99,0.0247,1.928225
163200,20400,9.73968e-5,0.356476,1.4283,36.46,0.0241,1.864112
163300,20412,9.739376e-5,0.349367,1.4182,35.23,0.0231,1.815194
163400,20425,9.739048e-5,0.340737,1.4060,36.60,0.0226,1.778794
163500,20437,9.738744e-5,0.357918,1.4303,37.21,0.0224,1.861129
163600,20450,9.738415e-5,0.362382,1.4367,36.38,0.0226,1.889347
163700,20462,9.738111e-5,0.359056,1.4320,35.90,0.0218,1.880076
163800,20475,9.737781e-5,0.365676,1.4415,41.04,0.0264,1.914900
163900,20487,9.737477e-5,0.363139,1.4378,36.45,0.0237,1.902215
164000,20500,9.737146e-5,0.379418,1.4614,37.06,0.0226,1.987413
164100,20512,9.736842e-5,0.368177,1.4451,40.74,0.0250,1.930344
164200,20525,9.736512e-5,0.371300,1.4496,36.31,0.0239,1.955650
164300,20537,9.736206e-5,0.374255,1.4539,37.09,0.0225,1.945530
164400,20550,9.735876e-5,0.358793,1.4316,36.36,0.0226,1.859886
164500,20562,9.73557e-5,0.349435,1.4183,35.55,0.0247,1.824698
164600,20575,9.7352386e-5,0.370682,1.4487,36.30,0.0247,1.956245
164700,20587,9.734933e-5,0.357706,1.4300,36.56,0.0233,1.861576
164800,20600,9.734603e-5,0.366986,1.4434,35.98,0.0240,1.922716
164900,20612,9.7342956e-5,0.374422,1.4542,36.80,0.0211,1.934398
165000,20625,9.733964e-5,0.363512,1.4384,36.82,0.0235,1.890004
165100,20637,9.733657e-5,0.356528,1.4284,39.99,0.0261,1.856824
165200,20650,9.733325e-5,0.369292,1.4467,36.48,0.0229,1.934055
165300,20662,9.733018e-5,0.357101,1.4292,36.49,0.0230,1.869162
165400,20675,9.732685e-5,0.360475,1.4340,37.02,0.0214,1.876607
165500,20687,9.732378e-5,0.353355,1.4238,35.78,0.0254,1.835436
165600,20700,9.7320444e-5,0.377177,1.4582,35.67,0.0235,1.953385
165700,20712,9.7317374e-5,0.362271,1.4366,35.87,0.0231,1.897022
165800,20725,9.731404e-5,0.355901,1.4275,36.48,0.0230,1.855320
165900,20737,9.7310956e-5,0.376031,1.4565,36.51,0.0231,1.976355
166000,20750,9.7307624e-5,0.361374,1.4353,36.08,0.0229,1.890648
166100,20762,9.7304524e-5,0.364084,1.4392,44.32,0.0264,1.883679
166200,20775,9.730119e-5,0.373248,1.4524,36.25,0.0231,1.966447
166300,20787,9.729811e-5,0.355513,1.4269,36.39,0.0239,1.853100
166400,20800,9.729476e-5,0.364166,1.4393,36.08,0.0227,1.891732
166500,20812,9.729166e-5,0.351466,1.4211,35.96,0.0235,1.802996
166600,20825,9.728831e-5,0.359058,1.4320,36.52,0.0217,1.855449
166700,20837,9.7285214e-5,0.348703,1.4172,36.22,0.0221,1.811925
166800,20850,9.728187e-5,0.348356,1.4167,36.43,0.0236,1.817234
166900,20862,9.727877e-5,0.373659,1.4530,36.11,0.0229,1.961049
167000,20875,9.7275406e-5,0.345898,1.4133,36.50,0.0238,1.798242
167100,20887,9.727231e-5,0.351403,1.4211,44.64,0.0267,1.816891
167200,20900,9.7268945e-5,0.371560,1.4500,36.66,0.0227,1.941108
167300,20912,9.7265845e-5,0.373292,1.4525,35.35,0.0240,1.949273
167400,20925,9.7262484e-5,0.359024,1.4319,36.25,0.0226,1.863947
167500,20937,9.725937e-5,0.347266,1.4152,36.03,0.0232,1.803338
167600,20950,9.725601e-5,0.365040,1.4406,35.76,0.0219,1.897821
167700,20962,9.7252894e-5,0.353407,1.4239,36.29,0.0228,1.850799
167800,20975,9.724952e-5,0.362758,1.4373,36.97,0.0244,1.919348
167900,20987,9.7246404e-5,0.370786,1.4489,36.75,0.0219,1.933794
168000,21000,9.724303e-5,0.350064,1.4192,36.89,0.0226,1.822951
168100,21012,9.72399e-5,0.333280,1.3955,41.64,0.0275,1.726157
168200,21025,9.723652e-5,0.354013,1.4248,36.21,0.0232,1.844308
168300,21037,9.7233395e-5,0.337342,1.4012,35.16,0.0241,1.757819
168400,21050,9.723002e-5,0.349636,1.4186,35.62,0.0234,1.823833
168500,21062,9.722689e-5,0.354622,1.4256,35.87,0.0237,1.841455
168600,21075,9.72235e-5,0.359186,1.4322,36.95,0.0231,1.883370
168700,21087,9.722037e-5,0.339836,1.4047,36.44,0.0237,1.756983
168800,21100,9.721698e-5,0.351881,1.4217,36.64,0.0239,1.832742
168900,21112,9.721385e-5,0.339237,1.4039,35.36,0.0245,1.764899
169000,21125,9.7210446e-5,0.355791,1.4273,36.02,0.0219,1.848144
169100,21137,9.720732e-5,0.353850,1.4245,40.43,0.0248,1.841967
169200,21150,9.720391e-5,0.374500,1.4543,37.07,0.0232,1.961207
169300,21162,9.720077e-5,0.339848,1.4047,36.05,0.0227,1.761459
169400,21175,9.719738e-5,0.356907,1.4289,35.98,0.0230,1.859460
169500,21187,9.719422e-5,0.355452,1.4268,35.42,0.0239,1.847262
169600,21200,9.7190816e-5,0.379974,1.4622,36.38,0.0210,2.001994
169700,21212,9.718767e-5,0.351772,1.4216,35.76,0.0227,1.833581
169800,21225,9.718427e-5,0.364322,1.4395,36.97,0.0232,1.899949
169900,21237,9.718111e-5,0.356490,1.4283,36.10,0.0240,1.867181
170000,21250,9.717769e-5,0.356800,1.4287,36.09,0.0217,1.854516
170100,21262,9.717453e-5,0.361884,1.4360,39.93,0.0264,1.890124
170200,21275,9.717111e-5,0.357872,1.4303,36.28,0.0227,1.876609
170300,21287,9.7167955e-5,0.362686,1.4372,37.13,0.0235,1.900068
170400,21300,9.7164535e-5,0.364086,1.4392,36.40,0.0228,1.898762
170500,21312,9.716138e-5,0.365344,1.4410,36.68,0.0231,1.908690
170600,21325,9.715794e-5,0.349356,1.4182,35.50,0.0238,1.828355
170700,21337,9.7154785e-5,0.359481,1.4326,36.69,0.0223,1.868301
170800,21350,9.715135e-5,0.357895,1.4303,36.01,0.0246,1.874960
170900,21362,9.714818e-5,0.371246,1.4495,36.36,0.0223,1.937186
171000,21375,9.7144744e-5,0.361963,1.4361,37.51,0.0223,1.894091
171100,21387,9.714157e-5,0.367832,1.4446,40.57,0.0265,1.942463
171200,21400,9.713814e-5,0.354383,1.4253,36.57,0.0233,1.833618
171300,21412,9.7134965e-5,0.352087,1.4220,35.35,0.0239,1.824753
171400,21425,9.713152e-5,0.355619,1.4271,36.54,0.0222,1.860637
171500,21437,9.712833e-5,0.365651,1.4415,36.62,0.0221,1.904567
171600,21450,9.712488e-5,0.370287,1.4482,36.26,0.0228,1.928533
171700,21462,9.712171e-5,0.351058,1.4206,36.11,0.0243,1.832952
171800,21475,9.711826e-5,0.371010,1.4492,35.54,0.0231,1.934028
171900,21487,9.711507e-5,0.351683,1.4215,36.33,0.0235,1.845950
172000,21500,9.711161e-5,0.345671,1.4129,37.14,0.0226,1.777571
172100,21512,9.710842e-5,0.370139,1.4479,41.58,0.0259,1.927945
172200,21525,9.7104974e-5,0.359647,1.4328,36.91,0.0241,1.891402
172300,21537,9.710177e-5,0.374641,1.4545,37.16,0.0239,1.959503
172400,21550,9.709831e-5,0.339152,1.4038,36.27,0.0229,1.750223
172500,21562,9.709512e-5,0.367319,1.4439,36.53,0.0221,1.913708
172600,21575,9.7091644e-5,0.344974,1.4120,36.36,0.0244,1.809795
172700,21587,9.708846e-5,0.360684,1.4343,35.94,0.0238,1.874257
172800,21600,9.708498e-5,0.359669,1.4329,35.92,0.0236,1.871365
172900,21612,9.708178e-5,0.354382,1.4253,37.05,0.0248,1.844497
173000,21625,9.70783e-5,0.346495,1.4141,35.87,0.0238,1.793107
173100,21637,9.70751e-5,0.359332,1.4324,110.22,0.0685,1.882069
173200,21650,9.707162e-5,0.352969,1.4233,36.42,0.0224,1.842733
173300,21662,9.7068405e-5,0.375528,1.4558,37.15,0.0227,1.972954
173400,21675,9.706493e-5,0.368698,1.4459,36.41,0.0234,1.920558
173500,21687,9.706171e-5,0.372026,1.4507,37.14,0.0224,1.941201
173600,21700,9.705822e-5,0.366540,1.4427,36.85,0.0222,1.904218
173700,21712,9.7055e-5,0.347069,1.4149,36.66,0.0229,1.806751
173800,21725,9.7051525e-5,0.378287,1.4598,36.75,0.0237,1.971957
173900,21737,9.7048294e-5,0.352690,1.4229,36.40,0.0232,1.828847
174000,21750,9.70448e-5,0.358764,1.4316,37.32,0.0247,1.869307
174100,21762,9.704157e-5,0.346619,1.4143,40.17,0.0270,1.820763
174200,21775,9.703808e-5,0.367212,1.4437,38.07,0.0228,1.912214
174300,21787,9.703485e-5,0.345035,1.4120,36.43,0.0235,1.781224
174400,21800,9.7031356e-5,0.367421,1.4440,37.10,0.0229,1.916974
174500,21812,9.7028125e-5,0.356785,1.4287,37.42,0.0248,1.855493
174600,21825,9.702462e-5,0.359213,1.4322,36.45,0.0231,1.878200
174700,21837,9.702137e-5,0.357018,1.4291,36.39,0.0233,1.871628
174800,21850,9.7017866e-5,0.360890,1.4346,35.77,0.0234,1.878545
174900,21862,9.7014636e-5,0.370722,1.4488,35.48,0.0244,1.945473
175000,21875,9.7011114e-5,0.374916,1.4549,36.61,0.0237,1.966522
175100,21887,9.700788e-5,0.368073,1.4449,40.10,0.0252,1.929331
175200,21900,9.700436e-5,0.351717,1.4215,36.25,0.0234,1.843690
175300,21912,9.700112e-5,0.363362,1.4382,36.40,0.0224,1.890401
175400,21925,9.6997595e-5,0.367853,1.4446,36.33,0.0221,1.915344
175500,21937,9.699435e-5,0.357674,1.4300,35.60,0.0239,1.862766
175600,21950,9.6990814e-5,0.363025,1.4377,35.83,0.0241,1.906058
175700,21962,9.698757e-5,0.356384,1.4282,36.16,0.0218,1.853898
175800,21975,9.698403e-5,0.362631,1.4371,36.77,0.0226,1.903440
175900,21987,9.698079e-5,0.345468,1.4127,35.85,0.0227,1.791503
176000,22000,9.697725e-5,0.357011,1.4291,36.77,0.0230,1.860611
176100,22012,9.697399e-5,0.363292,1.4381,39.53,0.0256,1.898365
176200,22025,9.6970456e-5,0.351375,1.4210,34.87,0.0237,1.815851
176300,22037,9.69672e-5,0.362918,1.4375,36.96,0.0239,1.897045
176400,22050,9.696366e-5,0.337246,1.4011,35.77,0.0237,1.752143
176500,22062,9.6960386e-5,0.352135,1.4221,35.96,0.0211,1.826801
176600,22075,9.6956835e-5,0.362899,1.4375,36.84,0.0224,1.910525
176700,22087,9.6953576e-5,0.366850,1.4432,36.76,0.0237,1.909000
176800,22100,9.6950025e-5,0.376206,1.4567,36.44,0.0216,1.951721
176900,22112,9.694675e-5,0.352636,1.4228,36.71,0.0238,1.850585
177000,22125,9.69432e-5,0.374737,1.4546,36.20,0.0233,1.975268
177100,22137,9.6939926e-5,0.348433,1.4168,47.01,0.0314,1.822046
177200,22150,9.6936375e-5,0.366033,1.4420,36.42,0.0239,1.927939
177300,22162,9.693309e-5,0.361942,1.4361,36.95,0.0242,1.902950
177400,22175,9.692952e-5,0.356959,1.4290,37.33,0.0231,1.849043
177500,22187,9.692625e-5,0.338157,1.4024,37.52,0.0239,1.773736
177600,22200,9.692268e-5,0.364048,1.4391,37.60,0.0231,1.883801
177700,22212,9.691939e-5,0.350709,1.4201,36.36,0.0233,1.831507
177800,22225,9.691583e-5,0.359802,1.4330,35.94,0.0235,1.882857
177900,22237,9.6912525e-5,0.361341,1.4353,36.41,0.0230,1.879844
178000,22250,9.690896e-5,0.352502,1.4226,36.91,0.0238,1.850171
178100,22262,9.690567e-5,0.359071,1.4320,41.47,0.0249,1.874828
178200,22275,9.690209e-5,0.351729,1.4215,36.50,0.0237,1.828850
178300,22287,9.68988e-5,0.363232,1.4380,36.72,0.0231,1.902624
178400,22300,9.689522e-5,0.364271,1.4395,37.76,0.0227,1.910210
178500,22312,9.689192e-5,0.360670,1.4343,37.85,0.0217,1.888452
178600,22325,9.688834e-5,0.366370,1.4425,36.19,0.0223,1.914616
178700,22337,9.688502e-5,0.348997,1.4176,36.24,0.0243,1.824863
178800,22350,9.688144e-5,0.356713,1.4286,35.64,0.0237,1.872826
178900,22362,9.687814e-5,0.341177,1.4066,36.28,0.0225,1.771612
179000,22375,9.6874544e-5,0.367451,1.4440,36.86,0.0222,1.929346
179100,22387,9.687123e-5,0.379866,1.4621,50.07,0.0327,1.999012
179200,22400,9.686765e-5,0.368163,1.4451,41.35,0.0270,1.933573
179300,22412,9.686433e-5,0.374429,1.4542,37.28,0.0234,1.960443
179400,22425,9.6860735e-5,0.348990,1.4176,35.68,0.0231,1.840027
179500,22437,9.68574e-5,0.354029,1.4248,36.60,0.0234,1.839126
179600,22450,9.685381e-5,0.355070,1.4263,36.86,0.0232,1.856800
179700,22462,9.6850476e-5,0.357350,1.4295,35.40,0.0235,1.867612
179800,22475,9.684688e-5,0.336607,1.4002,37.66,0.0232,1.747034
179900,22487,9.684355e-5,0.370274,1.4481,37.38,0.0244,1.935055
180000,22500,9.683994e-5,0.363146,1.4378,37.30,0.0248,1.893819
180100,22512,9.683661e-5,0.362706,1.4372,40.77,0.0251,1.885689
180200,22525,9.6833e-5,0.344301,1.4110,35.97,0.0225,1.785630
180300,22537,9.6829666e-5,0.355237,1.4265,36.17,0.0228,1.849882
180400,22550,9.682604e-5,0.355108,1.4263,35.89,0.0233,1.855440
180500,22562,9.682271e-5,0.356846,1.4288,36.15,0.0227,1.859360
180600,22575,9.681909e-5,0.355199,1.4265,36.76,0.0224,1.854344
180700,22587,9.681574e-5,0.361625,1.4357,36.29,0.0226,1.889270
180800,22600,9.681213e-5,0.352569,1.4227,36.32,0.0221,1.839864
180900,22612,9.6808784e-5,0.359931,1.4332,36.17,0.0242,1.884206
181000,22625,9.680516e-5,0.352859,1.4231,36.63,0.0237,1.836041
181100,22637,9.6801814e-5,0.350832,1.4202,40.74,0.0272,1.839274
181200,22650,9.6798176e-5,0.359311,1.4323,35.63,0.0248,1.886921
181300,22662,9.679483e-5,0.370578,1.4486,36.71,0.0229,1.953665
181400,22675,9.679119e-5,0.352861,1.4231,36.41,0.0220,1.849639
181500,22687,9.678783e-5,0.349470,1.4183,35.45,0.0223,1.825925
181600,22700,9.678419e-5,0.361281,1.4352,36.79,0.0222,1.890940
181700,22712,9.678083e-5,0.356018,1.4276,36.23,0.0223,1.853586
181800,22725,9.677719e-5,0.355919,1.4275,35.90,0.0240,1.859045
181900,22737,9.677383e-5,0.357348,1.4295,35.96,0.0225,1.857619
182000,22750,9.677019e-5,0.352553,1.4227,37.78,0.0234,1.847728
182100,22762,9.676682e-5,0.349936,1.4190,41.94,0.0268,1.827126
182200,22775,9.6763164e-5,0.351133,1.4207,36.92,0.0223,1.825101
182300,22787,9.67598e-5,0.348369,1.4168,38.14,0.0236,1.818718
182400,22800,9.675615e-5,0.342669,1.4087,37.77,0.0252,1.789100
182500,22812,9.6752774e-5,0.342283,1.4082,35.29,0.0229,1.785493
182600,22825,9.674912e-5,0.346920,1.4147,36.15,0.0229,1.827764
182700,22837,9.6745745e-5,0.350930,1.4204,36.84,0.0229,1.833623
182800,22850,9.674208e-5,0.359685,1.4329,36.59,0.0238,1.884577
182900,22862,9.67387e-5,0.361124,1.4349,36.26,0.0223,1.879365
183000,22875,9.6735035e-5,0.341666,1.4073,35.95,0.0237,1.773344
183100,22887,9.6731645e-5,0.342635,1.4087,39.27,0.0255,1.775422
183200,22900,9.672798e-5,0.362972,1.4376,36.95,0.0225,1.911029
183300,22912,9.67246e-5,0.334215,1.3968,35.38,0.0239,1.749115
183400,22925,9.672092e-5,0.367908,1.4447,36.15,0.0228,1.917166
183500,22937,9.671753e-5,0.351046,1.4206,35.56,0.0243,1.827262
183600,22950,9.671386e-5,0.342379,1.4083,36.96,0.0230,1.782284
183700,22962,9.671046e-5,0.362361,1.4367,36.66,0.0234,1.883940
183800,22975,9.6706775e-5,0.362904,1.4375,36.03,0.0224,1.891699
183900,22987,9.6703385e-5,0.357000,1.4290,37.10,0.0235,1.870900
184000,23000,9.669969e-5,0.341420,1.4069,35.61,0.0251,1.779201
184100,23012,9.66963e-5,0.363079,1.4377,41.48,0.0261,1.900713
184200,23025,9.66926e-5,0.358627,1.4314,35.74,0.0235,1.873116
184300,23037,9.66892e-5,0.362308,1.4366,37.55,0.0223,1.897185
184400,23050,9.6685515e-5,0.352534,1.4227,35.93,0.0223,1.845971
184500,23062,9.668211e-5,0.361124,1.4349,35.31,0.0235,1.899799
184600,23075,9.6678414e-5,0.365755,1.4416,36.39,0.0224,1.916277
184700,23087,9.6674994e-5,0.373008,1.4521,36.67,0.0230,1.956713
184800,23100,9.66713e-5,0.352880,1.4232,35.55,0.0232,1.834797
184900,23112,9.666788e-5,0.342159,1.4080,35.88,0.0235,1.781555
185000,23125,9.666418e-5,0.362472,1.4369,36.84,0.0219,1.893415
185100,23137,9.666076e-5,0.336625,1.4002,39.57,0.0253,1.742580
185200,23150,9.665705e-5,0.357338,1.4295,35.64,0.0232,1.877404
185300,23162,9.665363e-5,0.349865,1.4189,36.36,0.0225,1.826955
185400,23175,9.664992e-5,0.357164,1.4293,36.18,0.0226,1.880256
185500,23187,9.664649e-5,0.354893,1.4260,36.83,0.0226,1.856957
185600,23200,9.6642776e-5,0.359464,1.4326,36.98,0.0227,1.881283
185700,23212,9.663934e-5,0.364595,1.4399,37.60,0.0244,1.903122
185800,23225,9.663563e-5,0.345182,1.4122,36.06,0.0239,1.804437
185900,23237,9.66322e-5,0.364533,1.4398,36.28,0.0225,1.920853
186000,23250,9.662847e-5,0.360400,1.4339,36.25,0.0237,1.887905
186100,23262,9.662504e-5,0.336039,1.3994,42.04,0.0284,1.742364
186200,23275,9.662131e-5,0.371246,1.4495,35.91,0.0231,1.939670
186300,23287,9.661788e-5,0.353827,1.4245,36.73,0.0226,1.852418
186400,23300,9.661414e-5,0.351014,1.4205,36.61,0.0225,1.831346
186500,23312,9.66107e-5,0.360409,1.4339,37.39,0.0230,1.889987
186600,23325,9.6606964e-5,0.344967,1.4119,35.32,0.0227,1.786372
186700,23337,9.6603515e-5,0.354350,1.4253,35.87,0.0230,1.839833
186800,23350,9.6599775e-5,0.352546,1.4227,35.98,0.0228,1.846528
186900,23362,9.6596326e-5,0.346954,1.4148,35.93,0.0242,1.801559
187000,23375,9.659259e-5,0.359506,1.4326,36.37,0.0227,1.886300
187100,23387,9.658914e-5,0.360304,1.4338,39.25,0.0249,1.883761
187200,23400,9.658538e-5,0.347173,1.4151,35.91,0.0230,1.804422
187300,23412,9.6581934e-5,0.346602,1.4143,36.49,0.0231,1.809915
187400,23425,9.6578195e-5,0.358230,1.4308,37.23,0.0218,1.885911
187500,23437,9.657472e-5,0.355509,1.4269,38.29,0.0228,1.841130
187600,23450,9.657096e-5,0.355206,1.4265,41.90,0.0259,1.854681
187700,23462,9.656751e-5,0.342024,1.4078,40.15,0.0262,1.790074
187800,23475,9.6563745e-5,0.357242,1.4294,43.92,0.0273,1.874685
187900,23487,9.656028e-5,0.345000,1.4120,42.49,0.0273,1.806215
188000,23500,9.655653e-5,0.355119,1.4264,42.91,0.0274,1.860701
188100,23512,9.655305e-5,0.343266,1.4095,48.64,0.0296,1.779642
188200,23525,9.654928e-5,0.346500,1.4141,41.38,0.0273,1.809770
188300,23537,9.654582e-5,0.350838,1.4203,42.13,0.0281,1.834492
188400,23550,9.654205e-5,0.371273,1.4496,43.37,0.0269,1.945617
188500,23562,9.653857e-5,0.350474,1.4197,44.78,0.0276,1.838742
188600,23575,9.65348e-5,0.361573,1.4356,42.51,0.0274,1.909628
188700,23587,9.653131e-5,0.368200,1.4451,42.46,0.0277,1.934968
188800,23600,9.652754e-5,0.335669,1.3989,43.35,0.0263,1.743730
188900,23612,9.652405e-5,0.347155,1.4150,44.11,0.0289,1.825609
189000,23625,9.652028e-5,0.364370,1.4396,43.24,0.0286,1.911871
189100,23637,9.6516786e-5,0.364310,1.4395,67.56,0.0422,1.900173
189200,23650,9.6513e-5,0.352606,1.4228,62.20,0.0419,1.838265
189300,23662,9.650951e-5,0.346812,1.4146,63.83,0.0430,1.794169
189400,23675,9.6505726e-5,0.349728,1.4187,64.15,0.0403,1.825029
189500,23687,9.6502234e-5,0.349726,1.4187,62.73,0.0417,1.821819
189600,23700,9.6498436e-5,0.337621,1.4016,63.43,0.0414,1.768292
189700,23712,9.649494e-5,0.339700,1.4045,62.51,0.0417,1.770048
189800,23725,9.6491145e-5,0.343311,1.4096,63.11,0.0408,1.802285
189900,23737,9.648764e-5,0.359109,1.4321,63.94,0.0422,1.882029
190000,23750,9.648384e-5,0.360888,1.4346,64.15,0.0422,1.908152
190100,23762,9.648033e-5,0.360184,1.4336,47.96,0.0302,1.889879
190200,23775,9.6476535e-5,0.352327,1.4224,42.55,0.0268,1.831084
190300,23787,9.647303e-5,0.348693,1.4172,44.45,0.0259,1.805524
190400,23800,9.6469215e-5,0.362804,1.4374,44.26,0.0277,1.902790
190500,23812,9.646571e-5,0.373916,1.4534,44.39,0.0280,1.970503
190600,23825,9.6461896e-5,0.351897,1.4218,43.38,0.0283,1.836270
190700,23837,9.6458374e-5,0.345383,1.4125,42.60,0.0299,1.811705
190800,23850,9.645456e-5,0.346934,1.4147,42.95,0.0262,1.791886
190900,23862,9.645104e-5,0.361031,1.4348,45.01,0.0278,1.879309
191000,23875,9.644723e-5,0.351061,1.4206,43.54,0.0278,1.839217
191100,23887,9.6443706e-5,0.339239,1.4039,47.25,0.0293,1.750302
191200,23900,9.643988e-5,0.346376,1.4139,42.16,0.0269,1.806146
191300,23912,9.643636e-5,0.336779,1.4004,42.03,0.0283,1.760751
191400,23925,9.643253e-5,0.354188,1.4250,43.24,0.0284,1.843301
191500,23937,9.642901e-5,0.352049,1.4220,44.08,0.0267,1.821306
191600,23950,9.642518e-5,0.347125,1.4150,41.62,0.0281,1.806423
191700,23962,9.6421645e-5,0.368493,1.4456,43.95,0.0278,1.924224
191800,23975,9.64178e-5,0.365656,1.4415,44.72,0.0260,1.907960
191900,23987,9.641427e-5,0.339556,1.4043,44.63,0.0283,1.788431
192000,24000,9.641044e-5,0.352013,1.4219,43.51,0.0295,1.842594
192100,24012,9.640689e-5,0.350225,1.4194,48.44,0.0305,1.822088
192200,24025,9.640305e-5,0.349533,1.4184,43.50,0.0288,1.818212
192300,24037,9.639951e-5,0.369843,1.4475,42.74,0.0265,1.933116
192400,24050,9.639567e-5,0.341741,1.4074,41.88,0.0270,1.776977
192500,24062,9.639212e-5,0.355456,1.4268,43.62,0.0275,1.854730
192600,24075,9.638826e-5,0.341792,1.4075,42.42,0.0280,1.775566
192700,24087,9.638471e-5,0.338682,1.4031,42.83,0.0288,1.757225
192800,24100,9.638087e-5,0.342210,1.4081,43.38,0.0282,1.779443
192900,24112,9.637732e-5,0.346463,1.4141,43.35,0.0284,1.803013
193000,24125,9.637345e-5,0.337776,1.4018,45.45,0.0299,1.757616
193100,24137,9.63699e-5,0.341684,1.4073,48.62,0.0310,1.774641
193200,24150,9.636604e-5,0.358937,1.4318,43.47,0.0280,1.868736
193300,24162,9.636248e-5,0.336056,1.3994,45.51,0.0303,1.768295
193400,24175,9.6358606e-5,0.355923,1.4275,43.25,0.0270,1.840604
193500,24187,9.6355056e-5,0.348150,1.4164,44.46,0.0284,1.819183
193600,24200,9.6351185e-5,0.329778,1.3907,43.81,0.0286,1.707252
193700,24212,9.634762e-5,0.368706,1.4459,44.84,0.0276,1.950208
193800,24225,9.634375e-5,0.359472,1.4326,45.19,0.0282,1.879236
193900,24237,9.634017e-5,0.340506,1.4057,45.68,0.0288,1.775371
194000,24250,9.63363e-5,0.354724,1.4258,44.84,0.0297,1.860454
194100,24262,9.633272e-5,0.348450,1.4169,48.85,0.0313,1.829578
194200,24275,9.632885e-5,0.363474,1.4383,46.50,0.0287,1.917991
194300,24287,9.632527e-5,0.358003,1.4305,43.66,0.0275,1.859985
194400,24300,9.632138e-5,0.348813,1.4174,43.94,0.0276,1.836994
