step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
1188800,594400,1.9224644e-5,0.537048,1.7109,168.40,0.0159,3.410317
1188900,594450,1.9218933e-5,0.556530,1.7446,162.35,0.0166,3.508081
1189000,594500,1.9213214e-5,0.557742,1.7467,152.83,0.0175,3.534265
1189100,594550,1.9207502e-5,0.523542,1.6880,204.48,0.0216,3.351883
1189200,594600,1.9201787e-5,0.548243,1.7302,161.25,0.0165,3.508861
1189300,594650,1.9196083e-5,0.560673,1.7519,154.52,0.0169,3.564490
1189400,594700,1.919037e-5,0.550602,1.7343,168.55,0.0161,3.506491
1189500,594750,1.9184663e-5,0.543893,1.7227,148.00,0.0168,3.481263
1189600,594800,1.9178955e-5,0.544950,1.7245,142.16,0.0177,3.481790
1189700,594850,1.9173258e-5,0.526980,1.6938,169.21,0.0160,3.383687
1189800,594900,1.916755e-5,0.534804,1.7071,174.62,0.0160,3.425990
1189900,594950,1.9161853e-5,0.578573,1.7835,145.87,0.0176,3.690260
1190000,595000,1.9156148e-5,0.547470,1.7289,178.03,0.0159,3.492642
1190100,595050,1.9150455e-5,0.554841,1.7417,202.80,0.0200,3.521340
1190200,595100,1.9144754e-5,0.547856,1.7295,159.46,0.0165,3.465456
1190300,595150,1.9139065e-5,0.526571,1.6931,157.81,0.0167,3.370276
1190400,595200,1.913337e-5,0.531964,1.7023,156.67,0.0163,3.389802
1190500,595250,1.9127681e-5,0.557151,1.7457,174.30,0.0162,3.494284
1190600,595300,1.9121986e-5,0.541690,1.7189,161.62,0.0165,3.460305
1190700,595350,1.9116302e-5,0.523018,1.6871,168.90,0.0162,3.333693
1190800,595400,1.9110612e-5,0.542759,1.7207,159.75,0.0161,3.494276
1190900,595450,1.910493e-5,0.542742,1.7207,154.01,0.0164,3.474412
1191000,595500,1.9099243e-5,0.540867,1.7175,168.17,0.0161,3.436210
1191100,595550,1.9093564e-5,0.536171,1.7094,207.82,0.0203,3.439025
1191200,595600,1.9087887e-5,0.551771,1.7363,171.52,0.0167,3.504430
1191300,595650,1.9082207e-5,0.553127,1.7387,203.07,0.0145,3.543462
1191400,595700,1.9076531e-5,0.527333,1.6944,148.61,0.0172,3.381286
1191500,595750,1.9070852e-5,0.565121,1.7597,157.96,0.0167,3.588433
1191600,595800,1.9065183e-5,0.545654,1.7257,199.99,0.0151,3.493310
1191700,595850,1.9059506e-5,0.536720,1.7104,167.82,0.0168,3.458950
1191800,595900,1.9053838e-5,0.528608,1.6966,172.45,0.0167,3.415531
1191900,595950,1.9048171e-5,0.537621,1.7119,162.62,0.0166,3.439892
1192000,596000,1.9042502e-5,0.566612,1.7623,186.75,0.0162,3.618622
1192100,596050,1.9036837e-5,0.546078,1.7265,678.17,0.0672,3.458282
1192200,596100,1.9031177e-5,0.531563,1.7016,165.40,0.0153,3.409382
1192300,596150,1.9025509e-5,0.558208,1.7475,181.67,0.0145,3.521582
1192400,596200,1.9019852e-5,0.532167,1.7026,161.56,0.0151,3.416558
1192500,596250,1.9014187e-5,0.531711,1.7018,144.01,0.0161,3.450030
1192600,596300,1.9008534e-5,0.555494,1.7428,171.62,0.0155,3.535207
1192700,596350,1.9002875e-5,0.528624,1.6966,159.53,0.0157,3.380491
1192800,596400,1.899722e-5,0.535219,1.7078,178.94,0.0146,3.374196
1192900,596450,1.8991563e-5,0.557504,1.7463,146.13,0.0162,3.570393
1193000,596500,1.8985915e-5,0.537452,1.7116,154.20,0.0158,3.433923
1193100,596550,1.8980261e-5,0.576480,1.7798,203.09,0.0185,3.628661
1193200,596600,1.8974617e-5,0.552235,1.7371,153.65,0.0158,3.529680
1193300,596650,1.8968967e-5,0.538015,1.7126,152.36,0.0161,3.399043
1193400,596700,1.8963323e-5,0.557143,1.7457,149.88,0.0163,3.515204
1193500,596750,1.8957677e-5,0.529623,1.6983,156.10,0.0155,3.409635
1193600,596800,1.8952036e-5,0.536362,1.7098,176.25,0.0147,3.428161
1193700,596850,1.8946397e-5,0.529477,1.6980,143.28,0.0162,3.391778
1193800,596900,1.8940758e-5,0.546721,1.7276,151.93,0.0157,3.483558
1193900,596950,1.8935123e-5,0.553536,1.7394,158.62,0.0163,3.502872
1194000,597000,1.892948e-5,0.542843,1.7209,151.17,0.0159,3.488707
1194100,597050,1.8923853e-5,0.536434,1.7099,224.89,0.0189,3.410506
1194200,597100,1.8918217e-5,0.555638,1.7431,181.16,0.0155,3.464126
1194300,597150,1.8912586e-5,0.542869,1.7209,174.87,0.0149,3.456943
1194400,597200,1.8906954e-5,0.569365,1.7671,166.48,0.0152,3.655984
1194500,597250,1.890133e-5,0.527151,1.6941,168.04,0.0157,3.374323
1194600,597300,1.8895698e-5,0.532070,1.7025,163.54,0.0160,3.415035
1194700,597350,1.8890078e-5,0.548356,1.7304,167.44,0.0150,3.491658
1194800,597400,1.888445e-5,0.525336,1.6910,145.96,0.0165,3.385490
1194900,597450,1.887883e-5,0.546158,1.7266,167.98,0.0153,3.490927
1195000,597500,1.8873208e-5,0.562317,1.7547,148.22,0.0163,3.530889
1195100,597550,1.8867591e-5,0.564205,1.7580,198.26,0.0190,3.569995
1195200,597600,1.8861978e-5,0.549989,1.7332,150.85,0.0166,3.484748
1195300,597650,1.8856359e-5,0.539131,1.7145,148.91,0.0159,3.487552
1195400,597700,1.8850747e-5,0.551960,1.7367,177.06,0.0147,3.521190
1195500,597750,1.884514e-5,0.557436,1.7462,172.63,0.0153,3.590837
1195600,597800,1.8839524e-5,0.566410,1.7619,150.70,0.0157,3.605389
1195700,597850,1.883392e-5,0.543552,1.7221,151.91,0.0166,3.431554
1195800,597900,1.8828308e-5,0.551070,1.7351,168.58,0.0148,3.501248
1195900,597950,1.8822706e-5,0.544535,1.7238,251.56,0.0206,3.441790
1196000,598000,1.8817096e-5,0.538911,1.7141,157.14,0.0158,3.438999
1196100,598050,1.8811497e-5,0.547116,1.7283,211.81,0.0200,3.499655
1196200,598100,1.8805893e-5,0.542197,1.7198,188.73,0.0144,3.480673
1196300,598150,1.8800296e-5,0.549328,1.7321,132.70,0.0167,3.523968
1196400,598200,1.87947e-5,0.535232,1.7078,152.82,0.0155,3.434349
1196500,598250,1.8789102e-5,0.552466,1.7375,158.45,0.0161,3.525089
1196600,598300,1.878351e-5,0.554549,1.7412,156.79,0.0158,3.539520
1196700,598350,1.8777911e-5,0.527011,1.6939,179.39,0.0149,3.388823
1196800,598400,1.8772325e-5,0.515432,1.6744,161.54,0.0156,3.280577
1196900,598450,1.876673e-5,0.558686,1.7484,155.96,0.0160,3.538598
1197000,598500,1.8761146e-5,0.528293,1.6960,155.40,0.0160,3.402202
1197100,598550,1.8755556e-5,0.544102,1.7231,197.13,0.0215,3.435658
1197200,598600,1.8749975e-5,0.529264,1.6977,155.36,0.0150,3.419378
1197300,598650,1.8744387e-5,0.560474,1.7515,149.94,0.0159,3.608878
1197400,598700,1.8738807e-5,0.565014,1.7595,170.01,0.0154,3.601306
1197500,598750,1.8733224e-5,0.531937,1.7022,157.18,0.0156,3.398845
1197600,598800,1.872765e-5,0.569353,1.7671,163.60,0.0154,3.632564
1197700,598850,1.8722065e-5,0.541041,1.7178,138.70,0.0164,3.443272
1197800,598900,1.8716495e-5,0.550388,1.7339,154.34,0.0164,3.563744
1197900,598950,1.8710916e-5,0.544179,1.7232,167.74,0.0148,3.489725
1198000,599000,1.8705348e-5,0.562004,1.7542,161.60,0.0149,3.588873
1198100,599050,1.8699771e-5,0.526094,1.6923,202.66,0.0185,3.392419
1198200,599100,1.8694205e-5,0.543116,1.7214,147.30,0.0171,3.448977
1198300,599150,1.8688635e-5,0.559540,1.7499,169.69,0.0150,3.592244
1198400,599200,1.8683073e-5,0.538081,1.7127,145.38,0.0163,3.450578
1198500,599250,1.8677503e-5,0.534090,1.7059,162.57,0.0161,3.360822
1198600,599300,1.8671944e-5,0.534444,1.7065,155.18,0.0158,3.416793
1198700,599350,1.8666386e-5,0.560465,1.7515,177.24,0.0153,3.582526
1198800,599400,1.8660823e-5,0.544016,1.7229,146.02,0.0166,3.445066
1198900,599450,1.8655268e-5,0.550333,1.7338,174.00,0.0146,3.528358
1199000,599500,1.8649713e-5,0.547053,1.7282,219.79,0.0232,3.498997
1199100,599550,1.8644156e-5,0.524477,1.6896,182.10,0.0207,3.369718
1199200,599600,1.8638604e-5,0.552898,1.7383,149.08,0.0159,3.478105
1199300,599650,1.8633058e-5,0.506937,1.6602,189.97,0.0143,3.252475
1199400,599700,1.8627503e-5,0.579793,1.7857,188.07,0.0150,3.660307
1199500,599750,1.8621955e-5,0.547047,1.7281,157.27,0.0157,3.481050
1199600,599800,1.8616407e-5,0.563092,1.7561,210.39,0.0219,3.620309
1199700,599850,1.8610865e-5,0.541378,1.7184,151.08,0.0159,3.456600
1199800,599900,1.8605318e-5,0.544272,1.7234,154.65,0.0158,3.504889
1199900,599950,1.8599776e-5,0.574538,1.7763,169.63,0.0153,3.658525
1200000,600000,1.8594232e-5,0.577437,1.7815,164.64,0.0155,3.669697
1200100,600050,1.8588697e-5,0.549086,1.7317,187.21,0.0188,3.480564
1200200,600100,1.8583156e-5,0.529465,1.6980,155.95,0.0157,3.404443
1200300,600150,1.8577623e-5,0.543468,1.7220,152.38,0.0161,3.463900
1200400,600200,1.8572086e-5,0.553142,1.7387,151.43,0.0158,3.518022
1200500,600250,1.8566556e-5,0.560106,1.7509,166.54,0.0157,3.565376
1200600,600300,1.856102e-5,0.541417,1.7184,146.51,0.0160,3.469156
1200700,600350,1.8555496e-5,0.519718,1.6816,146.10,0.0158,3.323261
1200800,600400,1.8549965e-5,0.557628,1.7465,173.19,0.0156,3.570421
1200900,600450,1.854444e-5,0.526527,1.6930,160.74,0.0151,3.338830
1201000,600500,1.853891e-5,0.531923,1.7022,144.26,0.0160,3.428358
1201100,600550,1.8533392e-5,0.562232,1.7546,171.56,0.0197,3.598190
1201200,600600,1.852787e-5,0.523117,1.6873,185.45,0.0149,3.357805
1201300,600650,1.852235e-5,0.527749,1.6951,166.17,0.0150,3.389445
1201400,600700,1.8516828e-5,0.546647,1.7275,145.53,0.0159,3.488030
1201500,600750,1.8511313e-5,0.512735,1.6699,167.22,0.0150,3.293700
1201600,600800,1.8505802e-5,0.565890,1.7610,159.88,0.0157,3.594076
1201700,600850,1.8500286e-5,0.528711,1.6967,157.35,0.0161,3.383109
1201800,600900,1.8494778e-5,0.527736,1.6951,173.03,0.0155,3.397683
1201900,600950,1.8489263e-5,0.553214,1.7388,144.42,0.0159,3.574632
1202000,601000,1.8483757e-5,0.538433,1.7133,153.54,0.0159,3.441462
1202100,601050,1.8478248e-5,0.510534,1.6662,197.28,0.0175,3.315817
1202200,601100,1.8472747e-5,0.525906,1.6920,180.93,0.0150,3.365626
1202300,601150,1.8467237e-5,0.552636,1.7378,175.52,0.0153,3.473611
1202400,601200,1.8461738e-5,0.558622,1.7483,157.02,0.0154,3.579190
1202500,601250,1.8456241e-5,0.531143,1.7009,176.93,0.0150,3.394112
1202600,601300,1.8450739e-5,0.555314,1.7425,159.87,0.0160,3.543431
1202700,601350,1.8445244e-5,0.569202,1.7669,153.76,0.0164,3.573945
1202800,601400,1.843975e-5,0.544990,1.7246,163.58,0.0162,3.463062
1202900,601450,1.8434253e-5,0.526559,1.6931,140.73,0.0163,3.378859
1203000,601500,1.8428764e-5,0.565976,1.7612,167.54,0.0160,3.599799
1203100,601550,1.842327e-5,0.551117,1.7352,197.21,0.0185,3.541066
1203200,601600,1.8417784e-5,0.554410,1.7409,156.89,0.0162,3.524647
1203300,601650,1.8412293e-5,0.560480,1.7515,157.87,0.0158,3.607584
1203400,601700,1.840681e-5,0.534252,1.7062,156.69,0.0156,3.415259
1203500,601750,1.8401322e-5,0.532736,1.7036,195.71,0.0147,3.387523
1203600,601800,1.839584e-5,0.562409,1.7549,166.81,0.0153,3.550809
1203700,601850,1.8390358e-5,0.527100,1.6940,171.55,0.0150,3.378106
1203800,601900,1.838488e-5,0.525791,1.6918,182.63,0.0141,3.431205
1203900,601950,1.8379398e-5,0.534711,1.7070,157.41,0.0156,3.447473
1204000,602000,1.8373925e-5,0.535598,1.7085,156.29,0.0154,3.392642
1204100,602050,1.8368446e-5,0.572957,1.7735,182.41,0.0190,3.623611
1204200,602100,1.8362975e-5,0.551679,1.7362,150.38,0.0163,3.518428
1204300,602150,1.8357507e-5,0.541468,1.7185,169.48,0.0147,3.488027
1204400,602200,1.8352035e-5,0.557708,1.7467,143.83,0.0161,3.558148
1204500,602250,1.8346567e-5,0.520261,1.6825,143.58,0.0161,3.338519
1204600,602300,1.83411e-5,0.520081,1.6822,155.29,0.0155,3.345611
1204700,602350,1.8335635e-5,0.533290,1.7045,148.79,0.0154,3.422963
1204800,602400,1.8330169e-5,0.550587,1.7343,160.94,0.0152,3.522348
1204900,602450,1.8324707e-5,0.545517,1.7255,140.79,0.0163,3.464410
1205000,602500,1.8319244e-5,0.536514,1.7100,175.91,0.0147,3.445353
1205100,602550,1.8313789e-5,0.544879,1.7244,192.65,0.0200,3.488864
1205200,602600,1.8308328e-5,0.551561,1.7360,149.43,0.0158,3.547839
1205300,602650,1.8302875e-5,0.540971,1.7177,156.99,0.0152,3.476158
1205400,602700,1.8297418e-5,0.508565,1.6629,145.25,0.0160,3.252669
1205500,602750,1.8291968e-5,0.538186,1.7129,150.75,0.0157,3.443953
1205600,602800,1.8286515e-5,0.540247,1.7164,152.86,0.0157,3.463698
1205700,602850,1.8281069e-5,0.538580,1.7136,154.77,0.0153,3.419788
1205800,602900,1.8275618e-5,0.581538,1.7888,246.84,0.0131,3.709351
1205900,602950,1.8270177e-5,0.544160,1.7232,158.28,0.0154,3.445707
1206000,603000,1.8264735e-5,0.535611,1.7085,163.44,0.0153,3.418544
1206100,603050,1.8259285e-5,0.526864,1.6936,194.29,0.0178,3.367389
1206200,603100,1.825385e-5,0.535274,1.7079,130.76,0.0169,3.423427
1206300,603150,1.8248411e-5,0.553473,1.7393,163.52,0.0157,3.550579
1206400,603200,1.824297e-5,0.540790,1.7174,155.91,0.0154,3.497596
1206500,603250,1.8237539e-5,0.538291,1.7131,154.36,0.0157,3.427316
1206600,603300,1.8232098e-5,0.547307,1.7286,146.91,0.0160,3.519649
1206700,603350,1.822667e-5,0.517931,1.6786,158.77,0.0158,3.314665
1206800,603400,1.8221233e-5,0.527628,1.6949,152.50,0.0161,3.366921
1206900,603450,1.8215807e-5,0.538667,1.7137,170.20,0.0149,3.445757
1207000,603500,1.8210381e-5,0.551921,1.7366,155.19,0.0164,3.532879
1207100,603550,1.8204952e-5,0.570098,1.7684,173.80,0.0193,3.615040
1207200,603600,1.819953e-5,0.527921,1.6954,154.37,0.0152,3.390093
1207300,603650,1.8194103e-5,0.556047,1.7438,183.75,0.0147,3.574867
1207400,603700,1.8188684e-5,0.552479,1.7376,161.11,0.0153,3.540377
1207500,603750,1.8183262e-5,0.527007,1.6939,153.41,0.0156,3.384601
1207600,603800,1.8177845e-5,0.556929,1.7453,142.07,0.0166,3.543270
1207700,603850,1.8172424e-5,0.559686,1.7501,153.57,0.0158,3.555662
1207800,603900,1.8167011e-5,0.557815,1.7469,152.74,0.0158,3.547672
1207900,603950,1.8161594e-5,0.552146,1.7370,151.54,0.0156,3.497817
1208000,604000,1.8156188e-5,0.563880,1.7575,163.88,0.0162,3.549058
1208100,604050,1.8150771e-5,0.550196,1.7336,170.32,0.0205,3.478232
1208200,604100,1.8145367e-5,0.543013,1.7212,164.59,0.0147,3.491086
1208300,604150,1.8139956e-5,0.519307,1.6809,156.61,0.0153,3.343430
1208400,604200,1.8134553e-5,0.545793,1.7260,165.44,0.0154,3.470254
1208500,604250,1.8129145e-5,0.547665,1.7292,156.66,0.0155,3.505378
1208600,604300,1.8123745e-5,0.532686,1.7035,134.40,0.0166,3.397054
1208700,604350,1.8118342e-5,0.544313,1.7234,150.53,0.0164,3.457537
1208800,604400,1.8112944e-5,0.570365,1.7689,170.36,0.0150,3.591969
1208900,604450,1.8107545e-5,0.545014,1.7246,168.54,0.0159,3.481888
1209000,604500,1.8102151e-5,0.582638,1.7908,139.87,0.0173,3.697917
1209100,604550,1.8096755e-5,0.555653,1.7431,206.64,0.0171,3.539198
1209200,604600,1.8091363e-5,0.581543,1.7888,156.05,0.0164,3.694788
1209300,604650,1.8085975e-5,0.540989,1.7177,165.54,0.0149,3.488562
1209400,604700,1.8080584e-5,0.558478,1.7480,157.01,0.0158,3.536214
1209500,604750,1.8075198e-5,0.555633,1.7430,163.62,0.0155,3.571990
1209600,604800,1.8069808e-5,0.518150,1.6789,154.79,0.0153,3.322413
1209700,604850,1.8064426e-5,0.532132,1.7026,154.98,0.0160,3.382281
1209800,604900,1.8059049e-5,0.538789,1.7139,162.23,0.0157,3.407954
1209900,604950,1.8053663e-5,0.522016,1.6854,145.37,0.0158,3.369052
1210000,605000,1.8048286e-5,0.540311,1.7165,165.99,0.0157,3.491759
1210100,605050,1.8042909e-5,0.555235,1.7424,189.46,0.0179,3.545260
1210200,605100,1.8037532e-5,0.541805,1.7191,221.48,0.0227,3.463581
1210300,605150,1.8032159e-5,0.555423,1.7427,145.95,0.0172,3.557274
1210400,605200,1.8026782e-5,0.527402,1.6945,137.74,0.0171,3.368695
1210500,605250,1.8021414e-5,0.573735,1.7749,146.24,0.0167,3.623847
1210600,605300,1.8016039e-5,0.540131,1.7162,148.51,0.0160,3.425680
1210700,605350,1.8010674e-5,0.538718,1.7138,169.90,0.0156,3.416989
1210800,605400,1.8005305e-5,0.546422,1.7271,150.64,0.0161,3.505244
1210900,605450,1.7999944e-5,0.531127,1.7008,156.64,0.0154,3.409338
1211000,605500,1.7994576e-5,0.556477,1.7445,143.99,0.0161,3.562174
1211100,605550,1.7989216e-5,0.546272,1.7268,176.32,0.0192,3.479249
1211200,605600,1.7983853e-5,0.526094,1.6923,149.41,0.0157,3.421576
1211300,605650,1.7978497e-5,0.546702,1.7275,143.84,0.0175,3.463530
1211400,605700,1.7973136e-5,0.565378,1.7601,175.77,0.0153,3.566989
1211500,605750,1.7967785e-5,0.522194,1.6857,162.04,0.0156,3.356957
1211600,605800,1.7962426e-5,0.562393,1.7549,172.14,0.0149,3.599594
1211700,605850,1.7957078e-5,0.544223,1.7233,158.50,0.0153,3.509483
1211800,605900,1.7951725e-5,0.535836,1.7089,150.05,0.0156,3.406729
1211900,605950,1.7946377e-5,0.568262,1.7652,146.16,0.0159,3.602840
1212000,606000,1.7941027e-5,0.541087,1.7179,161.02,0.0159,3.463413
1212100,606050,1.7935687e-5,0.525804,1.6918,217.67,0.0178,3.389122
1212200,606100,1.7930342e-5,0.567029,1.7630,158.57,0.0163,3.578408
1212300,606150,1.7924996e-5,0.566941,1.7629,180.21,0.0153,3.615551
1212400,606200,1.791966e-5,0.554631,1.7413,148.61,0.0155,3.561563
1212500,606250,1.7914317e-5,0.518684,1.6798,151.71,0.0156,3.288423
1212600,606300,1.790898e-5,0.538366,1.7132,173.32,0.0153,3.425790
1212700,606350,1.7903643e-5,0.550101,1.7334,153.67,0.0159,3.470994
1212800,606400,1.7898312e-5,0.556657,1.7448,158.65,0.0162,3.533006
1212900,606450,1.7892977e-5,0.539279,1.7148,153.35,0.0158,3.439346
1213000,606500,1.7887647e-5,0.572469,1.7726,158.73,0.0158,3.632073
1213100,606550,1.7882321e-5,0.560384,1.7513,206.41,0.0186,3.561535
1213200,606600,1.7876991e-5,0.528920,1.6971,153.73,0.0157,3.349488
1213300,606650,1.7871665e-5,0.556667,1.7448,140.04,0.0170,3.553809
1213400,606700,1.7866345e-5,0.544538,1.7238,145.05,0.0162,3.495073
1213500,606750,1.7861017e-5,0.557763,1.7468,137.79,0.0165,3.574839
1213600,606800,1.7855702e-5,0.525814,1.6918,157.20,0.0153,3.386024
1213700,606850,1.7850378e-5,0.527137,1.6941,164.60,0.0150,3.370626
1213800,606900,1.7845065e-5,0.528275,1.6960,140.76,0.0170,3.397670
1213900,606950,1.7839742e-5,0.509910,1.6651,161.19,0.0156,3.269116
1214000,607000,1.783443e-5,0.514118,1.6722,168.56,0.0149,3.346612
1214100,607050,1.7829116e-5,0.541546,1.7187,270.98,0.0249,3.435951
1214200,607100,1.7823808e-5,0.534852,1.7072,163.65,0.0158,3.426139
1214300,607150,1.7818495e-5,0.531658,1.7018,153.36,0.0157,3.388637
1214400,607200,1.7813189e-5,0.543892,1.7227,160.81,0.0154,3.475858
1214500,607250,1.7807877e-5,0.553923,1.7401,154.37,0.0165,3.532335
1214600,607300,1.7802577e-5,0.542121,1.7197,179.37,0.0150,3.467574
1214700,607350,1.7797269e-5,0.558738,1.7485,157.97,0.0156,3.549639
1214800,607400,1.779197e-5,0.523846,1.6885,152.63,0.0174,3.333987
1214900,607450,1.7786671e-5,0.524050,1.6889,156.09,0.0156,3.348878
1215000,607500,1.7781373e-5,0.548452,1.7306,168.14,0.0156,3.494489
1215100,607550,1.7776078e-5,0.557474,1.7463,206.08,0.0182,3.549911
1215200,607600,1.777078e-5,0.541203,1.7181,153.48,0.0163,3.443125
1215300,607650,1.7765487e-5,0.529261,1.6977,157.01,0.0154,3.355932
1215400,607700,1.7760194e-5,0.551537,1.7359,158.49,0.0155,3.494774
1215500,607750,1.7754908e-5,0.537607,1.7119,217.04,0.0229,3.462592
1215600,607800,1.7749615e-5,0.526855,1.6936,190.19,0.0146,3.394442
1215700,607850,1.7744333e-5,0.551149,1.7352,156.95,0.0155,3.531706
1215800,607900,1.7739043e-5,0.534955,1.7074,195.46,0.0150,3.434882
1215900,607950,1.773376e-5,0.549133,1.7318,161.19,0.0159,3.506670
1216000,608000,1.7728476e-5,0.524482,1.6896,140.24,0.0167,3.360439
1216100,608050,1.7723198e-5,0.522627,1.6865,196.07,0.0189,3.335588
1216200,608100,1.7717917e-5,0.566560,1.7622,153.33,0.0166,3.585906
1216300,608150,1.7712642e-5,0.526146,1.6924,176.24,0.0147,3.366588
1216400,608200,1.7707363e-5,0.539000,1.7143,163.74,0.0153,3.464161
1216500,608250,1.7702092e-5,0.555235,1.7423,165.72,0.0166,3.554015
1216600,608300,1.769682e-5,0.541068,1.7178,160.28,0.0156,3.467433
1216700,608350,1.769155e-5,0.527375,1.6945,149.01,0.0164,3.356642
1216800,608400,1.7686283e-5,0.548874,1.7313,145.47,0.0165,3.486607
1216900,608450,1.7681017e-5,0.541185,1.7180,148.48,0.0157,3.468787
1217000,608500,1.767575e-5,0.559728,1.7502,170.79,0.0150,3.598627
1217100,608550,1.7670487e-5,0.537591,1.7119,176.14,0.0210,3.473669
1217200,608600,1.7665221e-5,0.533955,1.7057,157.96,0.0165,3.394374
1217300,608650,1.7659964e-5,0.541678,1.7189,172.09,0.0147,3.495494
1217400,608700,1.7654704e-5,0.545484,1.7254,152.99,0.0164,3.499468
1217500,608750,1.7649447e-5,0.529532,1.6981,168.54,0.0161,3.359764
1217600,608800,1.7644194e-5,0.550945,1.7349,154.74,0.0155,3.527029
1217700,608850,1.7638937e-5,0.541656,1.7189,153.26,0.0163,3.476810
1217800,608900,1.7633687e-5,0.544440,1.7236,164.83,0.0150,3.458328
1217900,608950,1.7628434e-5,0.574084,1.7755,148.60,0.0165,3.645990
1218000,609000,1.7623186e-5,0.523517,1.6880,151.58,0.0158,3.372212
1218100,609050,1.7617935e-5,0.548554,1.7307,188.39,0.0202,3.492909
1218200,609100,1.761269e-5,0.525090,1.6906,171.72,0.0157,3.332574
1218300,609150,1.7607445e-5,0.560558,1.7516,168.78,0.0161,3.540870
1218400,609200,1.7602204e-5,0.533725,1.7053,147.03,0.0159,3.422668
1218500,609250,1.759696e-5,0.511122,1.6672,148.12,0.0160,3.282693
1218600,609300,1.7591725e-5,0.521490,1.6845,150.43,0.0156,3.358910
1218700,609350,1.7586484e-5,0.548780,1.7311,163.85,0.0159,3.493720
1218800,609400,1.7581247e-5,0.554416,1.7409,153.82,0.0164,3.530017
1218900,609450,1.7576012e-5,0.556905,1.7453,163.32,0.0152,3.564962
1219000,609500,1.7570781e-5,0.532218,1.7027,175.15,0.0157,3.415511
1219100,609550,1.7565546e-5,0.555606,1.7430,202.75,0.0191,3.536452
1219200,609600,1.7560318e-5,0.560219,1.7511,148.67,0.0167,3.564047
1219300,609650,1.7555089e-5,0.537499,1.7117,155.61,0.0164,3.450185
1219400,609700,1.7549866e-5,0.570782,1.7697,169.89,0.0153,3.633825
1219500,609750,1.7544638e-5,0.533662,1.7052,164.93,0.0157,3.394764
1219600,609800,1.7539416e-5,0.550865,1.7348,152.52,0.0160,3.469085
1219700,609850,1.753419e-5,0.553453,1.7392,155.05,0.0156,3.539528
1219800,609900,1.7528973e-5,0.523494,1.6879,155.11,0.0156,3.370003
1219900,609950,1.7523755e-5,0.533383,1.7047,142.46,0.0164,3.448700
1220000,610000,1.751854e-5,0.559030,1.7490,145.81,0.0165,3.558815
1220100,610050,1.7513328e-5,0.517306,1.6775,216.79,0.0188,3.329938
1220200,610100,1.7508111e-5,0.552606,1.7378,155.08,0.0160,3.517447
1220300,610150,1.7502904e-5,0.548659,1.7309,164.22,0.0157,3.511267
1220400,610200,1.7497696e-5,0.569037,1.7666,135.09,0.0170,3.613672
1220500,610250,1.7492486e-5,0.550182,1.7336,171.42,0.0159,3.483122
1220600,610300,1.7487278e-5,0.562016,1.7542,159.91,0.0156,3.560739
1220700,610350,1.7482078e-5,0.538448,1.7133,154.23,0.0158,3.460082
1220800,610400,1.7476872e-5,0.546902,1.7279,158.10,0.0161,3.487054
1220900,610450,1.7471672e-5,0.537521,1.7118,235.52,0.0219,3.417031
1221000,610500,1.7466471e-5,0.535316,1.7080,173.34,0.0144,3.459740
1221100,610550,1.7461276e-5,0.554096,1.7404,242.02,0.0275,3.517420
1221200,610600,1.7456074e-5,0.552430,1.7375,172.52,0.0154,3.482274
1221300,610650,1.7450882e-5,0.563767,1.7573,146.96,0.0162,3.597542
1221400,610700,1.7445685e-5,0.550283,1.7337,164.91,0.0151,3.533095
1221500,610750,1.7440496e-5,0.530991,1.7006,177.65,0.0159,3.364629
1221600,610800,1.7435303e-5,0.555425,1.7427,152.96,0.0160,3.559186
1221700,610850,1.7430117e-5,0.555869,1.7435,147.65,0.0163,3.565843
1221800,610900,1.7424925e-5,0.570136,1.7685,153.67,0.0168,3.609575
1221900,610950,1.7419743e-5,0.534823,1.7071,158.38,0.0153,3.376470
1222000,611000,1.7414557e-5,0.536573,1.7101,146.04,0.0162,3.461352
1222100,611050,1.740938e-5,0.550876,1.7348,198.82,0.0186,3.483023
1222200,611100,1.7404194e-5,0.524734,1.6900,153.51,0.0162,3.359612
1222300,611150,1.739902e-5,0.555459,1.7427,149.73,0.0161,3.546302
1222400,611200,1.7393839e-5,0.534431,1.7065,157.84,0.0158,3.437949
1222500,611250,1.7388667e-5,0.539878,1.7158,143.61,0.0167,3.453416
1222600,611300,1.7383489e-5,0.548796,1.7312,152.13,0.0158,3.526597
1222700,611350,1.737832e-5,0.518285,1.6791,169.38,0.0151,3.334735
1222800,611400,1.7373153e-5,0.547760,1.7294,165.50,0.0154,3.482728
1222900,611450,1.736798e-5,0.548489,1.7306,150.63,0.0161,3.429471
1223000,611500,1.7362816e-5,0.527740,1.6951,164.48,0.0153,3.370721
1223100,611550,1.7357648e-5,0.541897,1.7193,207.88,0.0180,3.448067
1223200,611600,1.7352488e-5,0.535217,1.7078,153.81,0.0154,3.410222
1223300,611650,1.7347322e-5,0.533157,1.7043,177.31,0.0154,3.447617
1223400,611700,1.7342163e-5,0.544597,1.7239,162.25,0.0152,3.491760
1223500,611750,1.7337003e-5,0.558340,1.7478,143.46,0.0165,3.528762
1223600,611800,1.7331848e-5,0.555727,1.7432,147.53,0.0158,3.528041
1223700,611850,1.7326689e-5,0.550259,1.7337,167.56,0.0150,3.488425
