step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
702800,351400,4.3034834e-5,0.604637,1.8306,177.38,0.0176,3.882401
702900,351450,4.3023476e-5,0.612242,1.8446,219.13,0.0181,3.859975
703000,351500,4.3012118e-5,0.591558,1.8068,199.36,0.0178,3.762478
703100,351550,4.3000764e-5,0.620357,1.8596,226.47,0.0205,3.953003
703200,351600,4.2989406e-5,0.589144,1.8024,216.56,0.0172,3.775368
703300,351650,4.2978056e-5,0.613446,1.8468,180.45,0.0178,3.901567
703400,351700,4.2966705e-5,0.592227,1.8080,152.34,0.0189,3.764481
703500,351750,4.2955355e-5,0.614193,1.8482,197.15,0.0175,3.904833
703600,351800,4.2944e-5,0.609393,1.8393,159.90,0.0178,3.899657
703700,351850,4.2932654e-5,0.586929,1.7985,162.86,0.0180,3.729523
703800,351900,4.2921303e-5,0.601003,1.8239,194.29,0.0176,3.826475
703900,351950,4.2909956e-5,0.603749,1.8290,188.34,0.0176,3.850105
704000,352000,4.289861e-5,0.608129,1.8370,162.49,0.0176,3.892369
704100,352050,4.2887263e-5,0.593614,1.8105,212.21,0.0201,3.824443
704200,352100,4.287591e-5,0.611783,1.8437,175.30,0.0176,3.901599
704300,352150,4.2864565e-5,0.594002,1.8112,191.03,0.0180,3.782808
704400,352200,4.285322e-5,0.598772,1.8199,170.20,0.0178,3.800609
704500,352250,4.284188e-5,0.604216,1.8298,177.03,0.0177,3.832031
704600,352300,4.2830536e-5,0.593912,1.8111,188.91,0.0177,3.808113
704700,352350,4.2819196e-5,0.618056,1.8553,208.35,0.0182,3.904497
704800,352400,4.2807857e-5,0.621889,1.8624,158.46,0.0181,3.965976
704900,352450,4.2796517e-5,0.587570,1.7996,178.17,0.0175,3.769831
705000,352500,4.2785185e-5,0.571829,1.7715,208.34,0.0179,3.674775
705100,352550,4.2773838e-5,0.577570,1.7817,186.48,0.0201,3.716571
705200,352600,4.27625e-5,0.597764,1.8180,176.47,0.0175,3.813328
705300,352650,4.2751162e-5,0.608024,1.8368,209.89,0.0178,3.866067
705400,352700,4.2739826e-5,0.603385,1.8283,182.82,0.0174,3.854314
705500,352750,4.2728494e-5,0.611140,1.8425,156.68,0.0178,3.917238
705600,352800,4.271716e-5,0.612080,1.8443,161.48,0.0184,3.940488
705700,352850,4.2705826e-5,0.599541,1.8213,188.46,0.0178,3.784239
705800,352900,4.2694497e-5,0.616557,1.8525,127.69,0.0186,3.912808
705900,352950,4.2683165e-5,0.602459,1.8266,178.80,0.0176,3.817091
706000,353000,4.2671836e-5,0.620465,1.8598,155.35,0.0179,3.994394
706100,353050,4.2660504e-5,0.598420,1.8192,212.02,0.0193,3.824711
706200,353100,4.2649175e-5,0.614396,1.8485,157.27,0.0181,3.892927
706300,353150,4.2637843e-5,0.636629,1.8901,188.83,0.0176,4.025267
706400,353200,4.2626518e-5,0.617515,1.8543,157.93,0.0181,3.917722
706500,353250,4.2615193e-5,0.592963,1.8093,151.35,0.0177,3.811049
706600,353300,4.2603868e-5,0.610470,1.8413,157.47,0.0180,3.899053
706700,353350,4.2592543e-5,0.607295,1.8355,188.94,0.0174,3.864642
706800,353400,4.258122e-5,0.594145,1.8115,158.35,0.0187,3.791462
706900,353450,4.2569896e-5,0.605013,1.8313,162.96,0.0180,3.840625
707000,353500,4.2558575e-5,0.611652,1.8435,163.54,0.0180,3.879838
707100,353550,4.2547243e-5,0.589252,1.8026,197.09,0.0195,3.772200
707200,353600,4.2535925e-5,0.610290,1.8410,205.51,0.0171,3.900041
707300,353650,4.2524607e-5,0.596611,1.8160,188.85,0.0176,3.780464
707400,353700,4.2513286e-5,0.580250,1.7865,189.78,0.0176,3.754252
707500,353750,4.2501975e-5,0.601040,1.8240,172.51,0.0178,3.874386
707600,353800,4.2490654e-5,0.604482,1.8303,178.00,0.0177,3.861418
707700,353850,4.2479347e-5,0.625859,1.8699,172.72,0.0184,3.939443
707800,353900,4.246803e-5,0.600947,1.8238,175.11,0.0178,3.865942
707900,353950,4.2456715e-5,0.613395,1.8467,193.53,0.0177,3.863380
708000,354000,4.2445405e-5,0.602589,1.8268,159.36,0.0181,3.834305
708100,354050,4.2434083e-5,0.570442,1.7690,231.17,0.0191,3.664621
708200,354100,4.242277e-5,0.603651,1.8288,184.67,0.0175,3.870152
708300,354150,4.241146e-5,0.605012,1.8313,162.21,0.0178,3.884084
708400,354200,4.2400152e-5,0.612519,1.8451,173.61,0.0178,3.892919
708500,354250,4.2388845e-5,0.611038,1.8423,159.87,0.0181,3.897757
708600,354300,4.2377535e-5,0.635768,1.8885,237.45,0.0189,3.945368
708700,354350,4.2366228e-5,0.582727,1.7909,190.50,0.0177,3.741959
708800,354400,4.235492e-5,0.598368,1.8191,172.91,0.0180,3.817867
708900,354450,4.2343618e-5,0.608176,1.8371,170.76,0.0176,3.863968
709000,354500,4.2332314e-5,0.607210,1.8353,201.37,0.0176,3.889267
709100,354550,4.2321004e-5,0.613165,1.8463,178.30,0.0205,3.889732
709200,354600,4.23097e-5,0.579186,1.7846,198.54,0.0173,3.683074
709300,354650,4.22984e-5,0.606585,1.8342,176.09,0.0182,3.833343
709400,354700,4.2287098e-5,0.614259,1.8483,182.67,0.0178,3.894784
709500,354750,4.22758e-5,0.603382,1.8283,162.43,0.0180,3.812910
709600,354800,4.22645e-5,0.595978,1.8148,162.56,0.0180,3.812601
709700,354850,4.22532e-5,0.602409,1.8265,194.32,0.0176,3.821020
709800,354900,4.22419e-5,0.611432,1.8431,160.91,0.0180,3.858716
709900,354950,4.2230608e-5,0.580976,1.7878,181.66,0.0174,3.741461
710000,355000,4.221931e-5,0.560274,1.7512,189.92,0.0175,3.598967
710100,355050,4.2208005e-5,0.611415,1.8430,190.78,0.0203,3.897616
710200,355100,4.2196712e-5,0.602637,1.8269,169.58,0.0179,3.823087
710300,355150,4.218542e-5,0.612803,1.8456,177.95,0.0176,3.895050
710400,355200,4.217413e-5,0.601720,1.8253,189.64,0.0180,3.865690
710500,355250,4.216284e-5,0.595005,1.8130,194.07,0.0174,3.791148
710600,355300,4.215155e-5,0.614983,1.8496,156.46,0.0182,3.873110
710700,355350,4.2140262e-5,0.592370,1.8083,197.68,0.0175,3.808333
710800,355400,4.2128973e-5,0.610322,1.8410,211.86,0.0173,3.924349
710900,355450,4.2117685e-5,0.596226,1.8153,154.93,0.0176,3.840800
711000,355500,4.21064e-5,0.623018,1.8645,165.27,0.0183,4.006747
711100,355550,4.2095104e-5,0.630185,1.8780,217.58,0.0205,3.984023
711200,355600,4.208382e-5,0.583397,1.7921,205.24,0.0176,3.730885
711300,355650,4.2072534e-5,0.590626,1.8051,152.09,0.0179,3.750569
711400,355700,4.206125e-5,0.615042,1.8497,192.17,0.0182,3.922516
711500,355750,4.2049967e-5,0.624047,1.8665,170.50,0.0179,3.944789
711600,355800,4.2038686e-5,0.634396,1.8859,168.64,0.0183,3.996192
711700,355850,4.2027405e-5,0.598200,1.8188,189.43,0.0177,3.754675
711800,355900,4.2016127e-5,0.595554,1.8140,161.35,0.0179,3.816144
711900,355950,4.200485e-5,0.568281,1.7652,185.14,0.0174,3.644670
712000,356000,4.1993568e-5,0.610680,1.8417,172.35,0.0177,3.904027
712100,356050,4.1982286e-5,0.605549,1.8323,198.78,0.0199,3.870672
712200,356100,4.197101e-5,0.605226,1.8317,188.89,0.0172,3.878941
712300,356150,4.1959735e-5,0.597706,1.8179,162.01,0.0180,3.832066
712400,356200,4.1948464e-5,0.596899,1.8165,173.34,0.0175,3.813515
712500,356250,4.1937186e-5,0.584398,1.7939,158.19,0.0180,3.717780
712600,356300,4.1925916e-5,0.589679,1.8034,202.78,0.0173,3.805643
712700,356350,4.1914645e-5,0.618989,1.8570,185.50,0.0183,3.925439
712800,356400,4.1903375e-5,0.590852,1.8055,181.49,0.0179,3.774412
712900,356450,4.1892104e-5,0.596032,1.8149,261.94,0.0172,3.801527
713000,356500,4.1880827e-5,0.590763,1.8054,140.93,0.0185,3.757741
713100,356550,4.1869564e-5,0.595783,1.8145,228.88,0.0194,3.801186
713200,356600,4.1858293e-5,0.610204,1.8408,180.54,0.0175,3.925668
713300,356650,4.1847026e-5,0.613832,1.8475,228.68,0.0179,3.934126
713400,356700,4.1835763e-5,0.598480,1.8194,154.46,0.0180,3.787352
713500,356750,4.1824496e-5,0.616014,1.8515,162.34,0.0180,3.903772
713600,356800,4.1813233e-5,0.611902,1.8439,207.69,0.0177,3.886549
713700,356850,4.180197e-5,0.598937,1.8202,183.53,0.0175,3.857450
713800,356900,4.179071e-5,0.586407,1.7975,157.15,0.0176,3.793944
713900,356950,4.1779447e-5,0.616538,1.8525,176.22,0.0181,3.932458
714000,357000,4.176818e-5,0.611884,1.8439,158.39,0.0178,3.931593
714100,357050,4.175692e-5,0.583522,1.7923,215.00,0.0197,3.735363
714200,357100,4.174566e-5,0.616348,1.8522,148.07,0.0186,3.885028
714300,357150,4.1734405e-5,0.633571,1.8843,177.56,0.0182,4.023750
714400,357200,4.1723146e-5,0.590771,1.8054,175.33,0.0175,3.779961
714500,357250,4.171189e-5,0.612920,1.8458,186.73,0.0176,3.941188
714600,357300,4.1700638e-5,0.590483,1.8049,174.27,0.0178,3.747135
714700,357350,4.168938e-5,0.581709,1.7891,199.07,0.0176,3.719721
714800,357400,4.1678133e-5,0.612758,1.8455,154.75,0.0181,3.890166
714900,357450,4.1666877e-5,0.589124,1.8024,174.86,0.0175,3.764991
715000,357500,4.1655625e-5,0.593974,1.8112,181.74,0.0176,3.791577
715100,357550,4.1644376e-5,0.610423,1.8412,214.53,0.0199,3.919636
715200,357600,4.1633124e-5,0.588320,1.8010,169.78,0.0178,3.709138
715300,357650,4.1621875e-5,0.599516,1.8212,148.01,0.0181,3.834514
715400,357700,4.161063e-5,0.614006,1.8478,170.78,0.0178,3.912714
715500,357750,4.159938e-5,0.620317,1.8595,147.25,0.0183,3.874002
715600,357800,4.158814e-5,0.567841,1.7645,165.46,0.0178,3.651746
715700,357850,4.157689e-5,0.627636,1.8732,158.70,0.0178,4.002697
715800,357900,4.156565e-5,0.578419,1.7832,188.36,0.0175,3.749719
715900,357950,4.155441e-5,0.599870,1.8219,176.46,0.0178,3.811972
716000,358000,4.154316e-5,0.577967,1.7824,171.66,0.0177,3.743925
716100,358050,4.153192e-5,0.596022,1.8149,197.71,0.0204,3.823180
716200,358100,4.152068e-5,0.596439,1.8156,151.92,0.0179,3.803864
716300,358150,4.150944e-5,0.573011,1.7736,195.80,0.0175,3.676728
716400,358200,4.1498206e-5,0.598183,1.8188,178.87,0.0174,3.845263
716500,358250,4.148697e-5,0.615884,1.8513,184.65,0.0174,3.955689
716600,358300,4.1475727e-5,0.595296,1.8136,168.48,0.0178,3.770254
716700,358350,4.1464496e-5,0.594190,1.8116,206.98,0.0172,3.795391
716800,358400,4.1453262e-5,0.598139,1.8187,184.11,0.0174,3.806505
716900,358450,4.144203e-5,0.586646,1.7979,185.40,0.0179,3.754962
717000,358500,4.1430787e-5,0.609401,1.8393,197.09,0.0176,3.858942
717100,358550,4.1419553e-5,0.603421,1.8284,216.57,0.0197,3.858134
717200,358600,4.1408326e-5,0.597975,1.8184,178.60,0.0175,3.827129
717300,358650,4.1397092e-5,0.602197,1.8261,177.97,0.0179,3.819455
717400,358700,4.1385865e-5,0.606249,1.8335,156.09,0.0181,3.858554
717500,358750,4.1374635e-5,0.614973,1.8496,175.22,0.0179,3.905974
717600,358800,4.1363408e-5,0.610720,1.8418,173.11,0.0175,3.936152
717700,358850,4.1352185e-5,0.600088,1.8223,163.05,0.0178,3.842156
717800,358900,4.1340958e-5,0.575316,1.7777,176.87,0.0176,3.694660
717900,358950,4.1329742e-5,0.601858,1.8255,161.41,0.0179,3.876091
718000,359000,4.1318508e-5,0.613554,1.8470,212.08,0.0173,3.902272
718100,359050,4.1307285e-5,0.598756,1.8199,197.15,0.0200,3.791028
718200,359100,4.129606e-5,0.582673,1.7908,187.72,0.0173,3.748964
718300,359150,4.1284842e-5,0.612497,1.8450,177.32,0.0178,3.891591
718400,359200,4.1273623e-5,0.597830,1.8182,174.99,0.0176,3.844166
718500,359250,4.1262407e-5,0.578301,1.7830,203.29,0.0175,3.730748
718600,359300,4.125119e-5,0.581782,1.7892,145.85,0.0180,3.740008
718700,359350,4.123997e-5,0.606652,1.8343,179.12,0.0177,3.885957
718800,359400,4.1228755e-5,0.609491,1.8395,158.00,0.0183,3.867766
718900,359450,4.1217543e-5,0.560005,1.7507,171.50,0.0174,3.613327
719000,359500,4.1206324e-5,0.587108,1.7988,173.36,0.0186,3.746303
719100,359550,4.119511e-5,0.620524,1.8599,195.77,0.0201,3.949258
719200,359600,4.11839e-5,0.616993,1.8533,192.38,0.0179,3.889817
719300,359650,4.1172687e-5,0.623151,1.8648,188.71,0.0176,3.953565
719400,359700,4.116148e-5,0.607625,1.8361,175.61,0.0182,3.836075
719500,359750,4.115027e-5,0.604689,1.8307,214.19,0.0172,3.809337
719600,359800,4.113906e-5,0.615435,1.8505,171.64,0.0180,3.931816
719700,359850,4.1127852e-5,0.605787,1.8327,176.10,0.0180,3.850847
719800,359900,4.1116647e-5,0.603993,1.8294,190.10,0.0176,3.843447
719900,359950,4.1105443e-5,0.617322,1.8540,256.88,0.0175,3.921815
720000,360000,4.1094227e-5,0.586902,1.7984,172.78,0.0174,3.783030
720100,360050,4.1083025e-5,0.603348,1.8282,172.23,0.0208,3.844185
720200,360100,4.1071824e-5,0.604234,1.8299,175.37,0.0175,3.881118
720300,360150,4.1060623e-5,0.585254,1.7954,158.29,0.0179,3.745122
720400,360200,4.104942e-5,0.587151,1.7989,200.47,0.0170,3.745219
720500,360250,4.1038227e-5,0.575797,1.7785,180.78,0.0173,3.715966
720600,360300,4.1027026e-5,0.588188,1.8007,191.59,0.0178,3.766999
720700,360350,4.101583e-5,0.597669,1.8179,198.77,0.0175,3.826242
720800,360400,4.1004634e-5,0.617340,1.8540,246.34,0.0171,3.941752
720900,360450,4.099343e-5,0.574283,1.7759,174.36,0.0178,3.631957
721000,360500,4.0982235e-5,0.610949,1.8422,218.72,0.0176,3.902480
721100,360550,4.0971037e-5,0.579431,1.7850,205.59,0.0192,3.754325
721200,360600,4.0959847e-5,0.591140,1.8060,175.56,0.0179,3.787217
721300,360650,4.0948657e-5,0.578799,1.7839,185.58,0.0175,3.747435
721400,360700,4.0937466e-5,0.602834,1.8273,169.21,0.0179,3.836095
721500,360750,4.0926276e-5,0.616303,1.8521,193.88,0.0176,3.856461
721600,360800,4.091509e-5,0.589532,1.8031,172.58,0.0179,3.753380
721700,360850,4.09039e-5,0.591238,1.8062,152.98,0.0181,3.779989
721800,360900,4.089271e-5,0.609580,1.8397,168.82,0.0180,3.835406
721900,360950,4.088152e-5,0.611878,1.8439,186.78,0.0175,3.923939
722000,361000,4.0870334e-5,0.596424,1.8156,164.71,0.0181,3.807716
722100,361050,4.085915e-5,0.606787,1.8345,206.33,0.0200,3.881375
722200,361100,4.084797e-5,0.595243,1.8135,180.48,0.0174,3.820942
722300,361150,4.0836785e-5,0.585316,1.7956,170.02,0.0175,3.758549
722400,361200,4.0825606e-5,0.602565,1.8268,201.40,0.0175,3.850549
722500,361250,4.0814426e-5,0.595919,1.8147,162.89,0.0178,3.805171
722600,361300,4.0803247e-5,0.594318,1.8118,159.05,0.0179,3.828461
722700,361350,4.0792067e-5,0.631597,1.8806,185.66,0.0177,3.998546
722800,361400,4.078089e-5,0.582976,1.7914,193.43,0.0174,3.744759
722900,361450,4.0769704e-5,0.623967,1.8663,167.20,0.0179,3.925164
723000,361500,4.075853e-5,0.579347,1.7849,201.24,0.0169,3.727609
723100,361550,4.0747353e-5,0.582136,1.7899,215.24,0.0192,3.725707
723200,361600,4.0736188e-5,0.603472,1.8285,192.60,0.0176,3.830467
723300,361650,4.0725015e-5,0.585801,1.7964,167.70,0.0177,3.751145
723400,361700,4.0713843e-5,0.599255,1.8208,159.34,0.0181,3.817219
723500,361750,4.0702675e-5,0.599539,1.8213,179.42,0.0177,3.807855
723600,361800,4.0691502e-5,0.613796,1.8474,177.51,0.0178,3.862796
723700,361850,4.0680334e-5,0.598444,1.8193,173.03,0.0183,3.818336
723800,361900,4.0669165e-5,0.617521,1.8543,178.23,0.0178,3.933461
723900,361950,4.0657993e-5,0.614809,1.8493,146.89,0.0185,3.907275
724000,362000,4.0646824e-5,0.600948,1.8238,181.33,0.0176,3.825986
724100,362050,4.063566e-5,0.593682,1.8106,183.51,0.0202,3.779419
724200,362100,4.0624498e-5,0.613008,1.8460,172.01,0.0176,3.919809
724300,362150,4.0613333e-5,0.584027,1.7932,166.33,0.0176,3.723807
724400,362200,4.060217e-5,0.607375,1.8356,163.50,0.0178,3.853640
724500,362250,4.0591014e-5,0.617707,1.8547,171.85,0.0177,3.903661
724600,362300,4.0579853e-5,0.587248,1.7990,177.20,0.0174,3.794941
724700,362350,4.0568695e-5,0.632734,1.8828,182.16,0.0180,3.964414
724800,362400,4.0557537e-5,0.617721,1.8547,153.63,0.0183,3.946453
724900,362450,4.0546376e-5,0.612010,1.8441,184.36,0.0178,3.907320
725000,362500,4.053522e-5,0.591169,1.8061,203.52,0.0186,3.796860
725100,362550,4.0524064e-5,0.614482,1.8487,238.73,0.0192,3.908499
725200,362600,4.051291e-5,0.579739,1.7856,193.47,0.0174,3.695560
725300,362650,4.050176e-5,0.583301,1.7919,178.77,0.0176,3.748649
725400,362700,4.0490606e-5,0.632070,1.8815,182.36,0.0179,4.023120
725500,362750,4.0479455e-5,0.571401,1.7707,183.88,0.0176,3.638094
725600,362800,4.046831e-5,0.580186,1.7864,181.52,0.0174,3.702007
725700,362850,4.0457162e-5,0.609021,1.8386,167.73,0.0180,3.883217
725800,362900,4.044601e-5,0.605544,1.8322,185.74,0.0177,3.846079
725900,362950,4.043486e-5,0.617296,1.8539,208.88,0.0179,3.870282
726000,363000,4.0423714e-5,0.598840,1.8200,170.83,0.0178,3.834090
726100,363050,4.041257e-5,0.600474,1.8230,202.51,0.0196,3.845105
726200,363100,4.0401428e-5,0.627763,1.8734,188.15,0.0176,3.962437
726300,363150,4.039028e-5,0.612141,1.8444,176.52,0.0180,3.910114
726400,363200,4.0379142e-5,0.610714,1.8417,182.34,0.0174,3.891625
726500,363250,4.0368002e-5,0.613801,1.8474,190.40,0.0177,3.856362
726600,363300,4.0356863e-5,0.586133,1.7970,173.66,0.0179,3.747964
726700,363350,4.0345723e-5,0.594021,1.8113,150.55,0.0182,3.776127
726800,363400,4.0334584e-5,0.588965,1.8021,189.66,0.0174,3.785250
726900,363450,4.0323437e-5,0.595733,1.8144,182.29,0.0177,3.847790
727000,363500,4.0312305e-5,0.606877,1.8347,181.31,0.0173,3.890221
727100,363550,4.0301165e-5,0.585658,1.7962,197.19,0.0204,3.742546
727200,363600,4.0290033e-5,0.631475,1.8804,164.56,0.0178,3.993372
727300,363650,4.02789e-5,0.589057,1.8023,191.51,0.0175,3.753952
727400,363700,4.026777e-5,0.595332,1.8136,150.88,0.0180,3.804065
727500,363750,4.0256637e-5,0.644595,1.9052,200.12,0.0177,4.107225
727600,363800,4.024551e-5,0.604440,1.8302,202.07,0.0173,3.827657
727700,363850,4.023438e-5,0.598182,1.8188,175.69,0.0181,3.796215
727800,363900,4.0223247e-5,0.606016,1.8331,160.50,0.0180,3.870178
727900,363950,4.0212122e-5,0.589571,1.8032,150.91,0.0179,3.771369
728000,364000,4.0200997e-5,0.625935,1.8700,169.48,0.0178,3.985044
728100,364050,4.0189872e-5,0.575457,1.7779,188.58,0.0199,3.710024
728200,364100,4.0178747e-5,0.566587,1.7622,170.77,0.0175,3.644857
728300,364150,4.0167626e-5,0.601604,1.8250,203.46,0.0180,3.819785
728400,364200,4.0156505e-5,0.605485,1.8321,184.03,0.0175,3.872922
728500,364250,4.0145387e-5,0.600878,1.8237,191.63,0.0175,3.830443
728600,364300,4.0134262e-5,0.617225,1.8538,167.50,0.0181,3.939375
728700,364350,4.0123145e-5,0.597135,1.8169,187.14,0.0177,3.824654
728800,364400,4.0112023e-5,0.601264,1.8244,148.84,0.0181,3.836943
728900,364450,4.010091e-5,0.594289,1.8117,175.35,0.0175,3.774915
729000,364500,4.008979e-5,0.604566,1.8305,173.23,0.0180,3.815716
729100,364550,4.0078678e-5,0.582188,1.7900,195.21,0.0201,3.706541
729200,364600,4.0067564e-5,0.615803,1.8511,144.65,0.0183,3.947669
729300,364650,4.0056453e-5,0.590172,1.8043,172.89,0.0175,3.774277
729400,364700,4.0045343e-5,0.604578,1.8305,186.63,0.0178,3.847018
729500,364750,4.0034232e-5,0.584125,1.7934,163.28,0.0177,3.736755
729600,364800,4.0023122e-5,0.623569,1.8656,182.84,0.0182,3.964217
729700,364850,4.0012015e-5,0.571186,1.7704,168.83,0.0182,3.690658
729800,364900,4.0000898e-5,0.590626,1.8051,186.24,0.0178,3.746313
729900,364950,3.998979e-5,0.601888,1.8256,194.38,0.0176,3.842700
730000,365000,3.9978688e-5,0.605358,1.8319,178.93,0.0175,3.860589
730100,365050,3.996758e-5,0.603128,1.8278,187.17,0.0202,3.835198
730200,365100,3.9956474e-5,0.609181,1.8389,223.53,0.0173,3.844508
730300,365150,3.994538e-5,0.595291,1.8136,184.63,0.0177,3.809968
730400,365200,3.9934275e-5,0.571554,1.7710,189.64,0.0175,3.657493
730500,365250,3.9923172e-5,0.597190,1.8170,153.05,0.0178,3.815333
730600,365300,3.9912076e-5,0.604862,1.8310,158.59,0.0179,3.855198
730700,365350,3.990098e-5,0.606898,1.8347,164.22,0.0178,3.929908
730800,365400,3.9889877e-5,0.606155,1.8334,198.63,0.0176,3.858346
730900,365450,3.987878e-5,0.600896,1.8238,163.67,0.0178,3.847437
731000,365500,3.9867686e-5,0.618536,1.8562,203.20,0.0175,3.964620
731100,365550,3.985659e-5,0.589857,1.8037,191.32,0.0200,3.841148
731200,365600,3.98455e-5,0.582704,1.7909,139.30,0.0183,3.741967
731300,365650,3.983441e-5,0.586495,1.7977,182.15,0.0177,3.733926
731400,365700,3.9823317e-5,0.590396,1.8047,176.38,0.0179,3.768692
731500,365750,3.981223e-5,0.610303,1.8410,169.93,0.0178,3.843720
731600,365800,3.980114e-5,0.589855,1.8037,193.02,0.0178,3.727218
731700,365850,3.979005e-5,0.622972,1.8645,200.68,0.0184,3.949392
731800,365900,3.9778963e-5,0.599411,1.8210,199.13,0.0177,3.829092
731900,365950,3.9767874e-5,0.589770,1.8036,189.42,0.0180,3.729152
732000,366000,3.9756793e-5,0.602152,1.8260,163.96,0.0177,3.861492
732100,366050,3.974571e-5,0.611686,1.8435,188.89,0.0202,3.926955
732200,366100,3.9734627e-5,0.606474,1.8340,166.09,0.0178,3.883126
732300,366150,3.972354e-5,0.598603,1.8196,184.14,0.0180,3.834877
732400,366200,3.9712468e-5,0.627789,1.8735,140.16,0.0185,3.989398
732500,366250,3.9701386e-5,0.586391,1.7975,192.88,0.0173,3.753150
732600,366300,3.9690305e-5,0.604696,1.8307,176.08,0.0177,3.845188
732700,366350,3.967923e-5,0.611270,1.8428,130.04,0.0185,3.908542
732800,366400,3.9668143e-5,0.615806,1.8511,189.57,0.0172,3.950521
732900,366450,3.965707e-5,0.581727,1.7891,168.21,0.0179,3.675038
733000,366500,3.9645995e-5,0.577041,1.7808,159.70,0.0177,3.725623
733100,366550,3.963492e-5,0.597233,1.8171,177.97,0.0203,3.848079
733200,366600,3.962385e-5,0.616070,1.8516,199.08,0.0179,3.885252
733300,366650,3.961278e-5,0.580065,1.7862,175.52,0.0174,3.726599
733400,366700,3.9601713e-5,0.601648,1.8251,185.19,0.0176,3.843133
733500,366750,3.9590646e-5,0.580283,1.7865,176.69,0.0174,3.754849
733600,366800,3.957958e-5,0.604232,1.8298,156.45,0.0181,3.826492
733700,366850,3.9568513e-5,0.564666,1.7589,169.70,0.0178,3.643465
733800,366900,3.955744e-5,0.593486,1.8103,187.11,0.0182,3.750093
733900,366950,3.9546372e-5,0.606360,1.8337,165.15,0.0176,3.887810
734000,367000,3.9535313e-5,0.573807,1.7750,175.28,0.0180,3.696800
734100,367050,3.9524246e-5,0.618692,1.8565,219.70,0.0199,3.953311
734200,367100,3.9513186e-5,0.595169,1.8133,178.13,0.0177,3.776376
734300,367150,3.9502127e-5,0.621567,1.8618,202.95,0.0178,3.930403
734400,367200,3.9491068e-5,0.598316,1.8191,176.39,0.0177,3.826128
734500,367250,3.9480008e-5,0.583288,1.7919,172.36,0.0176,3.734645
734600,367300,3.9468952e-5,0.611497,1.8432,166.20,0.0180,3.884703
734700,367350,3.9457896e-5,0.604233,1.8298,218.19,0.0174,3.878067
734800,367400,3.9446837e-5,0.598599,1.8196,190.51,0.0173,3.833841
734900,367450,3.9435785e-5,0.617392,1.8541,149.61,0.0185,3.921442
735000,367500,3.942473e-5,0.604484,1.8303,209.35,0.0175,3.832215
735100,367550,3.941368e-5,0.581550,1.7888,177.02,0.0205,3.722269
735200,367600,3.940263e-5,0.589324,1.8028,230.41,0.0176,3.792736
735300,367650,3.9391576e-5,0.617492,1.8543,179.19,0.0183,3.930614
735400,367700,3.938053e-5,0.588021,1.8004,160.03,0.0176,3.746332
735500,367750,3.936948e-5,0.570918,1.7699,177.41,0.0173,3.665488
735600,367800,3.9358434e-5,0.618311,1.8558,181.94,0.0180,3.921560
735700,367850,3.9347382e-5,0.602465,1.8266,173.47,0.0178,3.839278
735800,367900,3.9336337e-5,0.619276,1.8576,163.23,0.0177,3.928123
735900,367950,3.9325292e-5,0.585447,1.7958,151.51,0.0182,3.776523
736000,368000,3.9314255e-5,0.599120,1.8205,170.37,0.0175,3.851470
736100,368050,3.9303213e-5,0.598170,1.8188,187.18,0.0205,3.808309
736200,368100,3.9292172e-5,0.564367,1.7583,182.11,0.0179,3.610114
736300,368150,3.9281134e-5,0.605481,1.8321,166.84,0.0177,3.851229
736400,368200,3.92701e-5,0.598894,1.8201,157.11,0.0180,3.855995
736500,368250,3.9259066e-5,0.589449,1.8030,187.04,0.0176,3.772239
736600,368300,3.924803e-5,0.616230,1.8519,180.44,0.0174,3.922000
736700,368350,3.9236984e-5,0.611972,1.8441,193.78,0.0184,3.883635
736800,368400,3.922595e-5,0.602798,1.8272,194.76,0.0177,3.827080
736900,368450,3.9214916e-5,0.579562,1.7853,165.18,0.0176,3.686548
737000,368500,3.9203886e-5,0.579413,1.7850,180.09,0.0175,3.733078
737100,368550,3.9192855e-5,0.596679,1.8161,205.66,0.0196,3.794440
737200,368600,3.918183e-5,0.589903,1.8038,182.73,0.0177,3.770851
737300,368650,3.9170798e-5,0.603845,1.8291,207.36,0.0181,3.809002
737400,368700,3.915977e-5,0.603352,1.8282,178.49,0.0178,3.835506
737500,368750,3.914875e-5,0.596810,1.8163,169.21,0.0179,3.797547
737600,368800,3.913772e-5,0.606635,1.8342,180.51,0.0176,3.930408
737700,368850,3.9126695e-5,0.614449,1.8486,178.59,0.0174,3.934326
737800,368900,3.9115672e-5,0.563285,1.7564,182.89,0.0173,3.626236
737900,368950,3.910465e-5,0.595173,1.8133,176.89,0.0180,3.801535
738000,369000,3.909363e-5,0.580130,1.7863,180.90,0.0175,3.694028
738100,369050,3.908261e-5,0.586673,1.7980,181.44,0.0203,3.765062
738200,369100,3.9071594e-5,0.591468,1.8066,176.03,0.0176,3.798368
738300,369150,3.906058e-5,0.612160,1.8444,195.03,0.0179,3.896681
738400,369200,3.9049555e-5,0.610592,1.8415,196.63,0.0176,3.859717
738500,369250,3.9038547e-5,0.565330,1.7600,165.36,0.0177,3.640166
738600,369300,3.902753e-5,0.610301,1.8410,177.70,0.0179,3.867214
738700,369350,3.9016515e-5,0.605949,1.8330,168.45,0.0178,3.881963
738800,369400,3.90055e-5,0.589018,1.8022,157.26,0.0182,3.711337
