step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
13350,13350,3e-5,0.977075,2.6567,10670.79,10.6210,0.010547,0.009693,5.468435
13360,13360,3e-5,0.931634,2.5387,9881.38,10.7097,0.011309,0.009458,5.520794
13370,13370,3e-5,0.828549,2.2900,10410.81,10.3562,0.010568,0.008602,5.242757
13380,13380,3e-5,0.967796,2.6321,10150.14,10.2604,0.011428,0.009880,6.012090
13390,13390,3e-5,0.890535,2.4364,10106.51,10.0223,0.011523,0.009854,6.480445
13400,13400,3e-5,0.911907,2.4891,10036.41,10.1675,0.011346,0.010071,6.069140
13410,13410,3e-5,0.957373,2.6048,10634.65,10.6098,0.011256,0.010243,6.210885
13420,13420,3e-5,1.002333,2.7246,10808.80,10.8109,0.011284,0.010447,6.272865
13430,13430,3e-5,0.903245,2.4676,10250.60,10.2127,0.010793,0.009128,5.926528
13440,13440,3e-5,0.871229,2.3898,9427.61,10.2222,0.010548,0.008666,5.468928
13450,13450,3e-5,0.951077,2.5885,10251.99,10.2121,0.011438,0.009630,6.168348
13460,13460,3e-5,1.134434,3.1094,9907.60,10.3927,0.011929,0.011968,6.799737
13470,13470,3e-5,1.121760,3.0703,10379.20,10.3067,0.011555,0.011364,6.535848
13480,13480,3e-5,0.889214,2.4332,10239.02,10.1912,0.010960,0.009460,5.889054
13490,13490,3e-5,0.904342,2.4703,10247.24,10.1658,0.010693,0.009148,5.765163
13500,13500,3e-5,0.966860,2.6297,10398.31,10.3942,0.010996,0.009779,5.885446
13510,13510,3e-5,0.941383,2.5635,10490.24,10.3888,0.011134,0.009071,5.688990
13520,13520,3e-5,0.925547,2.5232,10376.68,10.4194,0.011073,0.009235,5.265735
13530,13530,3e-5,0.929739,2.5338,10458.69,10.4079,0.010718,0.009460,5.464456
13540,13540,3e-5,1.018548,2.7692,9964.51,10.4847,0.010868,0.010238,5.669137
13550,13550,3e-5,0.940397,2.5610,10372.48,10.3442,0.011256,0.009823,5.717214
13560,13560,3e-5,0.901134,2.4624,10481.69,10.4368,0.010567,0.009378,5.647557
13570,13570,3e-5,1.010756,2.7477,9506.46,10.4651,0.011199,0.010402,5.920211
13580,13580,3e-5,1.920290,6.8229,9749.63,10.4650,0.014020,0.020883,11.122231
13590,13590,3e-5,0.995145,2.7051,10659.64,10.5668,0.010772,0.009982,5.789606
13600,13600,3e-5,1.081870,2.9502,10393.99,10.4697,0.011459,0.010509,6.350908
13610,13610,3e-5,0.930973,2.5370,10337.45,10.2653,0.011035,0.009575,5.970233
13620,13620,3e-5,1.088932,2.9711,9825.30,10.3616,0.011051,0.011652,6.624021
13630,13630,3e-5,1.087840,2.9679,10491.66,10.4326,0.011555,0.011270,6.467411
13640,13640,3e-5,1.021816,2.7782,10053.24,10.2925,0.011179,0.010756,6.160605
13650,13650,3e-5,0.964623,2.6238,10516.99,10.4863,0.010717,0.009935,5.986404
13660,13660,3e-5,0.874658,2.3981,10393.61,10.3070,0.010681,0.009017,5.613281
13670,13670,3e-5,1.054375,2.8702,10028.14,10.4422,0.011161,0.010139,5.847665
13680,13680,3e-5,0.999568,2.7171,10609.58,10.5580,0.010838,0.009880,5.698941
13690,13690,3e-5,0.960825,2.6139,10656.12,10.6085,0.010884,0.009328,5.479514
13700,13700,3e-5,0.951998,2.5909,10541.60,10.4802,0.011193,0.009751,5.876433
13710,13710,3e-5,0.979187,2.6623,10084.41,10.5008,0.011541,0.010412,5.992119
13720,13720,3e-5,0.964723,2.6241,9776.29,10.3590,0.011683,0.010892,6.449564
13730,13730,3e-5,1.025257,2.7878,9568.11,10.3004,0.012068,0.012124,7.183238
13740,13740,3e-5,0.927845,2.5291,9734.08,10.4374,0.010944,0.009505,5.847714
13750,13750,3e-5,1.145965,3.1455,10366.76,10.3587,0.011760,0.012808,7.490915
13760,13760,3e-5,0.906943,2.4767,10145.26,10.1314,0.010757,0.009165,5.701079
13770,13770,3e-5,0.993372,2.7003,9681.16,10.3030,0.011145,0.010032,5.723133
13780,13780,3e-5,0.870281,2.3876,10146.82,10.0643,0.011022,0.009566,5.812197
13790,13790,3e-5,0.881160,2.4137,9304.39,10.1036,0.011365,0.009270,5.570789
13800,13800,3e-5,0.936235,2.5504,10129.43,10.0392,0.011793,0.010249,6.263215
13810,13810,3e-5,0.911050,2.4869,10003.62,9.9222,0.011162,0.011093,6.687749
13820,13820,3e-5,0.857608,2.3575,9182.49,10.0287,0.012058,0.009557,5.855655
13830,13830,3e-5,0.959630,2.6107,10187.22,10.1318,0.011348,0.010624,6.046788
13840,13840,3e-5,0.958423,2.6076,10140.01,10.1918,0.011249,0.010048,5.939347
13850,13850,3e-5,0.951946,2.5907,9526.75,10.1050,0.011024,0.010034,5.940536
13860,13860,3e-5,0.896073,2.4500,9917.21,10.0032,0.010970,0.009241,5.628483
13870,13870,3e-5,0.982261,2.6705,10078.85,9.9814,0.011382,0.010385,6.245795
13880,13880,3e-5,1.037503,2.8222,9068.32,9.9871,0.011207,0.010705,6.170196
13890,13890,3e-5,1.042842,2.8373,9944.77,9.9138,0.011672,0.011503,6.837855
13900,13900,3e-5,0.974286,2.6493,9745.46,9.9873,0.011416,0.011002,6.144353
13910,13910,3e-5,0.936056,2.5499,10064.62,10.0157,0.011462,0.009595,5.710683
13920,13920,3e-5,1.009557,2.7444,9558.06,10.0138,0.011350,0.010473,6.141056
13930,13930,3e-5,0.949019,2.5832,10101.93,10.0744,0.011071,0.009401,5.694453
13940,13940,3e-5,0.992451,2.6978,9643.83,9.9690,0.011222,0.010282,6.261866
13950,13950,3e-5,1.032252,2.8074,9686.79,9.8916,0.011563,0.011277,6.801203
13960,13960,3e-5,1.171163,3.2257,9360.46,9.9617,0.012289,0.012820,7.695258
13970,13970,3e-5,0.980591,2.6660,10047.76,10.0067,0.011317,0.010126,6.056890
13980,13980,3e-5,0.899463,2.4583,9180.23,9.9309,0.011688,0.009992,5.766716
13990,13990,3e-5,1.157544,3.1821,10167.90,10.0989,0.011908,0.012252,6.810241
14000,14000,3e-5,1.023413,2.7827,9906.58,9.8757,0.011769,0.011185,6.834326
14010,14010,3e-5,0.992722,2.6986,9280.72,10.0311,0.011098,0.010300,6.095471
14020,14020,3e-5,1.146126,3.1460,9349.47,10.1590,0.011008,0.011080,6.364004
14030,14030,3e-5,0.878005,2.4061,9060.48,9.9591,0.010524,0.009119,5.572908
14040,14040,3e-5,0.873584,2.3955,9977.17,9.9345,0.011200,0.009022,5.693474
14050,14050,3e-5,1.006418,2.7358,10061.86,10.0442,0.011811,0.010772,6.186619
14060,14060,3e-5,0.924815,2.5214,10025.56,9.9286,0.011305,0.009571,6.081604
14070,14070,3e-5,1.033691,2.8114,9148.65,9.9726,0.011658,0.011557,6.650101
14080,14080,3e-5,0.975019,2.6512,10001.61,9.9530,0.011548,0.011270,6.387421
14090,14090,3e-5,0.872019,2.3917,9939.57,9.8549,0.011188,0.009725,6.013159
14100,14100,3e-5,0.920552,2.5107,10012.61,9.9177,0.011372,0.009743,6.153700
14110,14110,3e-5,0.940369,2.5609,9226.33,10.0551,0.011967,0.010087,6.164220
14120,14120,3e-5,0.860044,2.3633,10251.93,10.1606,0.011277,0.008982,5.002618
14130,14130,3e-5,0.860938,2.3654,9842.46,10.0868,0.011120,0.008931,5.200269
14140,14140,3e-5,0.938810,2.5569,10088.77,10.0417,0.011131,0.009780,5.858397
14150,14150,3e-5,0.913967,2.4942,10094.96,10.0167,0.011200,0.010045,5.704197
14160,14160,3e-5,0.971698,2.6424,9980.58,10.0631,0.011518,0.010267,5.865632
14170,14170,3e-5,0.931342,2.5379,10108.63,10.0673,0.011395,0.009838,5.723282
14180,14180,3e-5,0.964617,2.6238,9668.27,10.0125,0.011399,0.010484,6.032895
14190,14190,3e-5,0.904947,2.4718,9476.14,9.9158,0.011280,0.009909,6.018775
14200,14200,3e-5,1.159274,3.1876,9636.28,9.9975,0.012230,0.013002,7.413979
14210,14210,3e-5,0.934846,2.5468,10145.46,10.1198,0.010585,0.009253,5.477898
14220,14220,3e-5,0.921217,2.5123,9478.05,9.8814,0.011245,0.009836,6.205941
14230,14230,3e-5,0.836558,2.3084,9143.00,9.9220,0.011376,0.008752,5.624160
14240,14240,3e-5,0.900936,2.4619,9852.29,10.0146,0.011535,0.009267,5.567169
14250,14250,3e-5,1.035866,2.8175,10216.60,10.1788,0.011343,0.010992,5.940115
14260,14260,3e-5,0.935960,2.5497,10168.82,10.1391,0.011011,0.009789,5.559863
14270,14270,3e-5,0.953430,2.5946,9451.82,10.1136,0.011844,0.010273,5.579370
14280,14280,3e-5,0.874813,2.3984,10034.42,9.9895,0.011415,0.009694,5.576265
14290,14290,3e-5,0.821219,2.2733,9290.06,10.0945,0.010843,0.008613,5.004836
14300,14300,3e-5,0.905481,2.4731,10014.47,9.9311,0.011888,0.010072,5.987947
14310,14310,3e-5,0.890447,2.4362,9453.48,9.8378,0.012185,0.010493,6.270106
14320,14320,3e-5,0.972546,2.6447,9756.60,10.0389,0.011507,0.010427,6.081987
14330,14330,3e-5,1.057186,2.8783,9193.20,10.1050,0.012730,0.010915,6.290458
14340,14340,3e-5,0.992322,2.6975,9901.71,10.2006,0.011519,0.009906,5.577118
14350,14350,3e-5,0.933814,2.5442,10023.84,9.9058,0.011250,0.010526,6.345157
14360,14360,3e-5,0.818901,2.2680,9075.00,9.9751,0.011233,0.008493,5.315665
14370,14370,3e-5,0.915399,2.4978,9584.60,9.9722,0.011326,0.009746,5.906948
14380,14380,3e-5,0.869412,2.3855,10089.24,10.0344,0.011376,0.008915,5.430653
14390,14390,3e-5,0.990970,2.6938,10003.04,9.9448,0.012375,0.011096,6.440185
14400,14400,3e-5,0.877721,2.4054,9796.56,10.0157,0.011314,0.009425,5.482027
14410,14410,3e-5,0.861716,2.3672,10068.77,9.9811,0.011891,0.009484,5.566603
14420,14420,3e-5,0.859818,2.3627,9391.50,9.9554,0.011994,0.009609,5.622493
14430,14430,3e-5,0.845872,2.3300,10065.45,9.9991,0.011332,0.009267,5.401808
14440,14440,3e-5,0.855272,2.3520,10052.27,10.0151,0.011371,0.009466,5.484743
14450,14450,3e-5,0.905771,2.4738,9536.63,10.0015,0.011265,0.010195,5.759752
14460,14460,3e-5,0.877893,2.4058,10054.62,9.9574,0.011215,0.009767,5.766040
14470,14470,3e-5,0.977154,2.6569,10068.85,9.9792,0.011766,0.010946,6.316847
14480,14480,3e-5,0.923733,2.5187,10058.67,10.0449,0.011630,0.009792,5.660406
14490,14490,3e-5,0.909530,2.4832,10123.31,10.0624,0.011306,0.010006,5.566914
14500,14500,3e-5,0.947990,2.5805,9553.62,10.0358,0.011791,0.010041,5.909492
14510,14510,3e-5,0.999396,2.7166,9866.21,10.0228,0.012034,0.010828,6.259289
14520,14520,3e-5,0.867696,2.3814,10076.04,10.0290,0.011212,0.009375,5.395556
14530,14530,3e-5,0.976445,2.6550,8806.44,10.1896,0.012496,0.010264,5.690133
14540,14540,3e-5,1.045666,2.8453,9161.51,10.0357,0.011233,0.010588,6.083683
14550,14550,3e-5,1.079896,2.9444,10158.64,10.1054,0.012055,0.011836,6.462102
14560,14560,3e-5,0.885817,2.4250,10126.93,10.1013,0.011191,0.009371,5.323311
14570,14570,3e-5,0.903230,2.4676,10156.76,10.1015,0.011441,0.009431,5.353153
14580,14580,3e-5,0.969971,2.6379,9923.80,10.0554,0.012018,0.010345,5.960226
14590,14590,3e-5,0.829744,2.2927,10062.12,10.0327,0.010679,0.008839,5.234699
14600,14600,3e-5,0.863488,2.3714,10016.03,10.0004,0.011137,0.009138,5.491784
14610,14610,3e-5,1.004812,2.7314,9485.62,10.0323,0.011782,0.010972,6.238180
14620,14620,3e-5,0.929358,2.5329,10052.31,10.0132,0.011565,0.010069,5.911420
14630,14630,3e-5,0.897537,2.4536,9491.87,9.8978,0.011902,0.010100,6.020366
14640,14640,3e-5,0.924681,2.5211,9988.87,9.8865,0.011703,0.010619,6.302782
14650,14650,3e-5,0.857537,2.3573,9864.70,9.8034,0.011819,0.010095,6.225012
14660,14660,3e-5,0.928284,2.5302,9467.20,9.9389,0.011726,0.010551,6.068829
14670,14670,3e-5,0.958458,2.6077,10142.58,10.0542,0.011756,0.010577,5.884714
14680,14680,3e-5,0.982868,2.6721,9850.33,10.0386,0.011585,0.010890,6.150078
14690,14690,3e-5,0.869444,2.3856,10031.86,9.9387,0.011168,0.009071,5.690101
14700,14700,3e-5,0.857412,2.3571,10013.82,9.9362,0.010951,0.008958,5.582579
14710,14710,3e-5,0.887519,2.4291,9903.91,10.1052,0.010931,0.009559,5.336941
14720,14720,3e-5,0.797743,2.2205,9653.69,10.0278,0.011120,0.008082,4.962707
14730,14730,3e-5,0.883584,2.4196,9955.06,9.8683,0.011820,0.009962,6.058105
14740,14740,3e-5,0.943072,2.5679,9924.24,9.8683,0.012001,0.010776,6.581187
14750,14750,3e-5,0.852525,2.3456,9917.43,9.8673,0.010965,0.009278,5.890301
14760,14760,3e-5,0.867416,2.3808,9949.45,9.8781,0.011230,0.009543,5.953202
14770,14770,3e-5,1.052273,2.8642,9978.17,9.9548,0.011785,0.011604,6.751367
14780,14780,3e-5,1.123272,3.0749,9231.08,10.0774,0.012468,0.012014,6.659671
14790,14790,3e-5,0.999805,2.7178,9551.73,10.0462,0.012137,0.011118,6.181826
14800,14800,3e-5,1.241321,3.4602,9134.55,10.2093,0.012763,0.013604,7.015863
14810,14810,3e-5,0.952168,2.5913,10006.49,9.9579,0.011584,0.010333,6.150353
14820,14820,3e-5,0.849463,2.3384,10006.68,9.8984,0.011449,0.009142,5.672590
14830,14830,3e-5,1.038776,2.8258,9990.56,9.9789,0.012265,0.011284,6.732893
14840,14840,3e-5,0.869324,2.3853,9423.72,9.9136,0.011799,0.009467,5.806568
14850,14850,3e-5,0.878527,2.4074,9902.11,9.8139,0.011744,0.010165,6.223584
14860,14860,3e-5,0.856233,2.3543,9945.27,9.9628,0.011009,0.009266,5.587611
14870,14870,3e-5,0.935672,2.5489,10070.45,10.0430,0.011366,0.010280,5.710228
14880,14880,3e-5,0.935338,2.5481,10086.30,10.0314,0.011735,0.010016,5.782190
14890,14890,3e-5,0.953534,2.5949,10252.48,10.2205,0.011487,0.009823,5.387830
14900,14900,3e-5,0.898961,2.4570,10098.02,10.0275,0.011763,0.009971,5.663895
14910,14910,3e-5,0.928588,2.5309,10121.81,10.0746,0.011757,0.010132,5.663505
14920,14920,3e-5,0.862479,2.3690,10113.24,10.0621,0.011309,0.009320,5.366133
14930,14930,3e-5,0.894886,2.4471,9375.39,10.0781,0.011315,0.009433,5.382197
14940,14940,3e-5,0.905061,2.4721,10032.63,9.9337,0.011637,0.009914,6.005943
14950,14950,3e-5,0.972672,2.6450,10011.62,9.9321,0.011692,0.010975,6.467782
14960,14960,3e-5,0.957120,2.6042,9965.90,9.9059,0.011730,0.010710,6.395734
14970,14970,3e-5,0.862656,2.3694,10054.64,10.0468,0.010839,0.009101,5.255576
14980,14980,3e-5,0.989999,2.6912,9637.35,9.9482,0.011926,0.011541,6.545506
14990,14990,3e-5,0.877756,2.4055,9146.47,10.0214,0.011840,0.009510,5.439579
15000,15000,3e-5,0.912087,2.4895,10048.39,9.9918,0.011086,0.010015,5.768148
15010,15010,3e-5,0.838674,2.3133,10061.73,10.0421,0.011547,0.008841,5.229208
15020,15020,3e-5,0.972114,2.6435,10049.43,10.0084,0.011995,0.010563,6.108393
15030,15030,3e-5,0.931628,2.5386,10079.44,10.0305,0.011817,0.009669,5.736634
15040,15040,3e-5,0.894052,2.4450,9182.62,10.0977,0.011376,0.010093,5.335781
15050,15050,3e-5,0.973171,2.6463,10043.37,10.0160,0.011745,0.010598,6.083817
15060,15060,3e-5,0.983172,2.6729,10090.86,10.0810,0.011806,0.010090,5.934415
15070,15070,3e-5,0.892811,2.4420,9908.97,10.0166,0.011320,0.009479,5.718807
15080,15080,3e-5,0.909036,2.4819,9710.10,9.8878,0.012005,0.010205,6.102300
15090,15090,3e-5,0.836153,2.3075,8661.34,9.8898,0.012381,0.009296,5.738189
15100,15100,3e-5,0.943050,2.5678,9553.08,10.0065,0.011789,0.010465,6.038932
15110,15110,3e-5,1.030572,2.8027,10088.16,10.0941,0.012077,0.011402,6.180425
15120,15120,3e-5,0.937279,2.5530,9180.53,10.0116,0.011640,0.010484,5.839259
15130,15130,3e-5,0.951725,2.5902,10189.87,10.1364,0.011570,0.009842,5.605506
15140,15140,3e-5,1.011551,2.7499,10222.54,10.1650,0.011811,0.010367,5.765746
15150,15150,3e-5,1.024085,2.7845,9997.46,10.0249,0.011732,0.011054,6.299384
15160,15160,3e-5,0.940478,2.5612,10010.10,9.9499,0.011248,0.010339,6.139272
15170,15170,3e-5,0.872372,2.3926,10058.67,10.0352,0.011248,0.008884,5.346677
15180,15180,3e-5,0.905235,2.4725,10068.74,10.0589,0.011242,0.009280,5.469070
15190,15190,3e-5,0.979975,2.6644,10062.83,10.0276,0.011964,0.011051,6.095811
15200,15200,3e-5,0.941089,2.5628,10088.33,10.0393,0.011667,0.010041,5.770392
15210,15210,3e-5,1.195632,3.3056,9330.97,10.0939,0.012571,0.012427,6.801991
15220,15220,3e-5,0.957994,2.6065,9507.56,10.1308,0.011205,0.010228,5.710363
15230,15230,3e-5,0.889599,2.4342,9943.51,9.8702,0.011545,0.010123,6.088489
15240,15240,3e-5,0.827605,2.2878,9327.54,9.8367,0.011295,0.009521,5.757423
15250,15250,3e-5,0.889019,2.4327,9765.16,9.9458,0.011469,0.009876,5.822682
15260,15260,3e-5,1.035309,2.8160,9979.55,9.9118,0.012069,0.011712,6.873850
15270,15270,3e-5,1.146942,3.1486,9482.56,10.1063,0.012023,0.012489,6.961612
15280,15280,3e-5,0.906516,2.4757,10157.14,10.0999,0.011410,0.009689,5.424162
15290,15290,3e-5,0.881096,2.4135,9823.66,9.9796,0.011437,0.009495,5.622432
15300,15300,3e-5,0.946154,2.5758,10055.86,9.9895,0.011824,0.010646,5.965419
15310,15310,3e-5,1.033753,2.8116,9876.09,10.0829,0.012125,0.011478,6.282199
15320,15320,3e-5,0.980105,2.6647,9853.26,9.9918,0.012035,0.011220,6.209899
15330,15330,3e-5,0.937452,2.5535,9749.63,9.9996,0.011370,0.009950,5.838016
15340,15340,3e-5,0.869140,2.3849,9131.90,9.8744,0.011775,0.009515,5.938300
15350,15350,3e-5,1.172153,3.2289,9471.69,10.0717,0.012132,0.012712,6.920424
15360,15360,3e-5,0.946567,2.5768,9658.70,9.9723,0.011788,0.010294,6.012532
15370,15370,3e-5,0.809413,2.2466,10046.29,9.9684,0.010885,0.008410,5.224859
15380,15380,3e-5,0.842726,2.3227,10047.83,9.9796,0.010695,0.008636,5.312507
15390,15390,3e-5,0.959015,2.6091,9440.34,10.0196,0.012300,0.010882,5.968345
15400,15400,3e-5,1.012007,2.7511,10036.74,9.9899,0.012168,0.010912,6.513076
15410,15410,3e-5,0.912817,2.4913,10135.71,10.0493,0.011373,0.009353,5.583515
15420,15420,3e-5,0.930033,2.5346,10072.22,10.0330,0.011274,0.009587,5.678638
15430,15430,3e-5,0.959304,2.6099,9772.90,10.0476,0.012314,0.010617,6.005200
15440,15440,3e-5,0.812397,2.2533,9924.95,9.8921,0.010977,0.008896,5.525035
15450,15450,3e-5,0.845655,2.3295,9985.85,9.9277,0.011192,0.009061,5.654847
15460,15460,3e-5,0.886010,2.4254,9951.14,9.9804,0.011820,0.009772,5.693806
15470,15470,3e-5,1.209199,3.3508,10161.78,10.1144,0.012578,0.013596,7.165208
15480,15480,3e-5,0.903187,2.4675,9863.27,10.0617,0.011421,0.009047,5.488157
15490,15490,3e-5,0.889214,2.4332,10108.35,10.0358,0.010924,0.009466,5.574702
15500,15500,3e-5,0.842948,2.3232,9647.92,9.9571,0.011868,0.009196,5.470114
15510,15510,3e-5,1.011099,2.7486,10044.10,10.1712,0.011768,0.010507,5.849137
15520,15520,3e-5,1.001283,2.7218,10255.80,10.1822,0.011779,0.010350,5.778334
15530,15530,3e-5,1.009124,2.7432,9525.32,10.1245,0.011706,0.010554,5.870805
15540,15540,3e-5,0.918553,2.5057,9910.11,9.9803,0.011369,0.010149,5.854154
15550,15550,3e-5,0.939246,2.5581,10208.81,10.1238,0.011275,0.010100,5.587586
15560,15560,3e-5,0.908066,2.4795,9333.12,9.9782,0.011714,0.010323,5.802718
15570,15570,3e-5,0.862258,2.3685,9666.44,9.9602,0.011150,0.009029,5.576777
15580,15580,3e-5,0.923479,2.5180,9852.04,9.9669,0.011547,0.010101,6.054073
15590,15590,3e-5,0.888785,2.4322,10046.22,9.9241,0.010894,0.009927,5.875779
15600,15600,3e-5,0.847968,2.3349,9987.58,9.9449,0.011318,0.009241,5.620957
15610,15610,3e-5,1.016240,2.7628,9230.52,10.0639,0.012030,0.011489,6.286726
15620,15620,3e-5,0.957044,2.6040,9443.05,9.9811,0.012010,0.010428,6.113711
15630,15630,3e-5,0.912338,2.4901,10148.04,10.0577,0.011634,0.009622,5.537158
15640,15640,3e-5,0.884630,2.4221,9751.69,10.1234,0.011093,0.009534,5.291362
15650,15650,3e-5,0.857040,2.3562,9955.13,10.0355,0.011428,0.008983,5.296216
15660,15660,3e-5,0.889388,2.4336,10048.76,9.9670,0.012001,0.009765,5.752194
15670,15670,3e-5,0.872460,2.3928,10116.33,9.9934,0.011427,0.010165,5.668141
15680,15680,3e-5,0.963711,2.6214,10008.72,10.0499,0.012096,0.011033,5.939929
15690,15690,3e-5,0.931376,2.5380,10148.05,10.0948,0.012111,0.009914,5.654593
15700,15700,3e-5,1.132511,3.1034,9266.52,10.1377,0.012314,0.012326,6.606320
15710,15710,3e-5,0.998300,2.7137,8682.82,10.0420,0.012048,0.010777,6.076756
15720,15720,3e-5,1.411892,4.1037,10133.73,10.1199,0.012926,0.015853,8.310064
15730,15730,3e-5,1.192234,3.2944,9400.89,10.1567,0.012376,0.012960,7.027593
15740,15740,3e-5,0.977967,2.6590,10182.32,10.1171,0.011406,0.010051,5.796574
15750,15750,3e-5,0.901345,2.4629,9680.96,10.0013,0.010983,0.009262,5.700805
15760,15760,3e-5,0.860918,2.3653,9339.38,9.9953,0.011169,0.008938,5.577615
15770,15770,3e-5,0.996928,2.7099,9849.17,9.9837,0.011913,0.010577,6.376069
15780,15780,3e-5,1.393815,4.0302,9977.82,10.2357,0.012519,0.014210,7.620534
15790,15790,3e-5,1.522597,4.5841,10237.94,10.2041,0.013086,0.016155,8.644091
15800,15800,3e-5,1.241002,3.4591,9250.30,10.0684,0.012978,0.013807,7.418247
15810,15810,3e-5,0.960432,2.6128,10009.36,9.9549,0.012112,0.010564,6.228665
15820,15820,3e-5,0.932262,2.5402,10018.35,10.0281,0.011749,0.010111,5.910167
15830,15830,3e-5,0.947042,2.5781,10030.76,9.9607,0.012195,0.010105,6.139544
15840,15840,3e-5,0.959474,2.6103,9915.74,9.8637,0.012261,0.011217,6.568400
15850,15850,3e-5,0.878811,2.4080,9390.09,9.9231,0.011566,0.009602,5.848201
15860,15860,3e-5,1.004927,2.7317,9252.35,9.9396,0.012169,0.011447,6.554107
15870,15870,3e-5,0.973827,2.6481,10053.69,9.9854,0.011769,0.010653,6.137259
15880,15880,3e-5,0.870109,2.3872,9098.86,9.9799,0.012214,0.009414,5.637055
15890,15890,3e-5,0.844280,2.3263,9952.62,9.8602,0.011473,0.009375,5.787904
15900,15900,3e-5,0.846866,2.3323,9425.00,9.9826,0.011609,0.009251,5.428473
15910,15910,3e-5,0.868564,2.3835,10062.73,9.9654,0.012001,0.009719,5.690865
15920,15920,3e-5,0.858250,2.3590,10024.38,9.9893,0.011774,0.009142,5.433623
15930,15930,3e-5,0.824253,2.2802,10003.78,9.9089,0.011231,0.009093,5.516584
15940,15940,3e-5,0.916292,2.5000,9561.05,9.9235,0.011987,0.010339,6.049669
15950,15950,3e-5,1.117912,3.0585,9407.13,10.1420,0.012861,0.012517,6.519700
15960,15960,3e-5,0.889771,2.4346,10121.41,10.0488,0.011589,0.009449,5.427481
15970,15970,3e-5,1.100767,3.0065,10136.41,10.0832,0.011996,0.012224,6.684105
15980,15980,3e-5,0.853168,2.3471,9308.85,9.9982,0.011137,0.009186,5.381775
15990,15990,3e-5,0.845885,2.3300,10044.86,9.9381,0.011210,0.009318,5.547961
16000,16000,3e-5,0.917985,2.5042,9373.33,9.9485,0.011663,0.010639,6.026195
16010,16010,3e-5,1.138008,3.1205,9998.89,9.9639,0.012745,0.013483,7.391873
16020,16020,3e-5,1.079678,2.9437,9932.29,9.8210,0.012562,0.013220,7.619403
16030,16030,3e-5,0.968361,2.6336,9107.50,10.0583,0.012089,0.010743,6.491999
16040,16040,3e-5,0.843341,2.3241,9894.81,9.8544,0.011175,0.009416,5.856786
16050,16050,3e-5,0.941313,2.5633,9833.03,9.9634,0.011292,0.010586,6.060477
16060,16060,3e-5,0.877062,2.4038,9902.84,9.8739,0.011520,0.010131,6.150294
16070,16070,3e-5,0.930283,2.5352,9943.95,9.9033,0.011639,0.010464,6.295060
16080,16080,3e-5,0.940456,2.5611,9679.61,9.8961,0.011799,0.010821,6.331422
16090,16090,3e-5,1.076112,2.9333,10224.21,10.1666,0.012243,0.011430,6.223208
16100,16100,3e-5,1.175544,3.2399,10261.87,10.2539,0.012275,0.012245,6.424653
16110,16110,3e-5,0.955455,2.5999,10046.94,10.0528,0.011892,0.010113,5.854353
16120,16120,3e-5,0.949435,2.5842,10092.01,10.0567,0.011299,0.010163,5.872838
16130,16130,3e-5,0.811569,2.2514,9977.22,9.8807,0.011334,0.009038,5.519623
16140,16140,3e-5,0.838790,2.3136,9948.94,9.9179,0.011404,0.009031,5.595520
16150,16150,3e-5,0.891446,2.4387,9810.77,10.0182,0.011947,0.009871,5.625331
16160,16160,3e-5,0.848156,2.3353,10108.37,10.0145,0.011812,0.009221,5.323815
16170,16170,3e-5,0.835911,2.3069,10009.21,9.9741,0.011117,0.008928,5.371505
16180,16180,3e-5,0.879949,2.4108,10021.65,9.9671,0.011423,0.010100,5.725858
16190,16190,3e-5,0.946632,2.5770,9434.41,9.9473,0.012154,0.011027,6.139084
16200,16200,3e-5,0.991548,2.6954,9932.25,9.9110,0.011998,0.011222,6.555016
16210,16210,3e-5,0.867774,2.3816,9864.54,9.8396,0.011578,0.010403,6.170430
16220,16220,3e-5,0.957973,2.6064,9274.73,9.8992,0.012188,0.011443,6.343965
16230,16230,3e-5,0.850817,2.3416,9959.36,9.8783,0.012069,0.009568,5.758565
16240,16240,3e-5,0.792925,2.2098,9839.98,9.8132,0.011799,0.008959,5.722956
16250,16250,3e-5,0.904979,2.4719,9122.18,9.8473,0.011751,0.010515,6.320256
16260,16260,3e-5,0.825695,2.2835,9966.56,9.9336,0.010782,0.009369,5.405198
16270,16270,3e-5,0.904047,2.4696,9659.42,10.0276,0.012056,0.009683,5.658467
16280,16280,3e-5,0.839229,2.3146,10054.11,10.0384,0.011965,0.009342,5.146430
16290,16290,3e-5,0.878455,2.4072,9283.91,9.9547,0.011658,0.010009,5.650644
16300,16300,3e-5,0.874368,2.3974,9916.67,9.9634,0.012059,0.010090,5.757322
16310,16310,3e-5,0.982730,2.6717,10203.16,10.1025,0.012520,0.010882,5.868992
16320,16320,3e-5,0.876579,2.4027,10059.42,10.0047,0.011725,0.009561,5.523308
16330,16330,3e-5,0.861509,2.3667,8927.87,10.0618,0.011322,0.009698,5.365220
16340,16340,3e-5,0.960377,2.6127,9943.63,9.8761,0.012241,0.010819,6.515918
16350,16350,3e-5,0.876616,2.4028,9047.05,9.9337,0.012391,0.010183,5.794230
16360,16360,3e-5,0.936121,2.5501,10001.01,9.9350,0.011565,0.011344,6.227194
16370,16370,3e-5,0.964915,2.6246,9379.03,10.0588,0.012082,0.010596,5.879868
