step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
6100,1525,5e-4,0.660459,1.9357,1013.95,0.6313,0.015415,0.042567,3.370186
6110,1527,5e-4,0.634772,1.8866,925.18,0.5963,0.014927,0.042092,3.292328
6120,1530,5e-4,0.747167,2.1110,850.29,0.6323,0.015527,0.044804,3.885286
6130,1532,5e-4,0.681560,1.9770,833.61,0.6232,0.014976,0.041808,3.536599
6140,1535,5e-4,0.658125,1.9312,842.16,0.6238,0.015213,0.042920,3.419898
6150,1537,5e-4,0.701191,2.0162,843.81,0.6358,0.015284,0.041939,3.561265
6160,1540,5e-4,0.752333,2.1219,1047.80,0.6123,0.015448,0.042165,3.887766
6170,1542,5e-4,0.641484,1.8993,870.05,0.6326,0.013987,0.039014,3.265009
6180,1545,5e-4,0.739697,2.0953,1013.46,0.5984,0.015875,0.044200,3.917711
6190,1547,5e-4,0.672607,1.9593,961.42,0.6204,0.014682,0.041321,3.503949
6200,1550,5e-4,0.730418,2.0759,1135.21,0.5887,0.015832,0.043841,3.805704
6210,1552,5e-4,0.724104,2.0629,934.87,0.6189,0.016170,0.046615,3.845986
6220,1555,5e-4,0.679598,1.9731,1009.84,0.5973,0.015846,0.045062,3.518820
6230,1557,5e-4,0.701910,2.0176,1143.61,0.6236,0.016233,0.045272,3.620986
6240,1560,5e-4,0.666192,1.9468,855.99,0.5927,0.015721,0.043596,3.555983
6250,1562,5e-4,0.658823,1.9325,1191.08,0.5802,0.015077,0.042240,3.448493
6260,1565,5e-4,0.704642,2.0231,953.04,0.6087,0.015741,0.044744,3.661077
6270,1567,5e-4,0.669714,1.9537,828.73,0.6194,0.015339,0.043248,3.461115
6280,1570,5e-4,0.728406,2.0718,860.01,0.6449,0.016438,0.045821,3.861065
6290,1572,5e-4,0.665497,1.9455,1121.34,0.6014,0.014442,0.041172,3.494449
6300,1575,5e-4,0.742778,2.1018,894.63,0.6235,0.015894,0.043307,3.935383
6310,1577,5e-4,0.632529,1.8824,1054.74,0.6296,0.014556,0.040921,3.239663
6320,1580,5e-4,0.650597,1.9167,1107.84,0.6030,0.014572,0.041544,3.345995
6330,1582,5e-4,0.717109,2.0485,929.06,0.5911,0.016030,0.043705,3.867645
6340,1585,5e-4,0.677707,1.9694,1093.06,0.5902,0.015560,0.043154,3.574576
6350,1587,5e-4,0.644313,1.9047,838.19,0.6117,0.015376,0.043371,3.338629
6360,1590,5e-4,0.648674,1.9130,798.56,0.6101,0.014873,0.040939,3.374898
6370,1592,5e-4,0.713852,2.0418,1085.04,0.6087,0.015868,0.044388,3.683512
6380,1595,5e-4,0.590188,1.8043,854.28,0.6220,0.014740,0.041344,3.087953
6390,1597,5e-4,0.711401,2.0368,945.17,0.6364,0.016879,0.047725,3.668477
6400,1600,5e-4,0.634219,1.8855,910.74,0.6283,0.015964,0.044805,3.325163
6410,1602,5e-4,0.650647,1.9168,967.05,0.6178,0.015536,0.045261,3.398349
6420,1605,5e-4,0.660294,1.9354,898.99,0.6241,0.014931,0.041517,3.385903
6430,1607,5e-4,0.605079,1.8314,922.61,0.6198,0.014665,0.042098,3.131375
6440,1610,5e-4,0.691419,1.9965,895.45,0.6335,0.015556,0.044343,3.588045
6450,1612,5e-4,0.805185,2.2371,960.03,0.5891,0.016287,0.046217,4.318774
6460,1615,5e-4,0.686352,1.9865,912.57,0.6453,0.015232,0.042555,3.543327
6470,1617,5e-4,0.735793,2.0871,1403.83,0.5859,0.016137,0.046552,3.763209
6480,1620,5e-4,0.659351,1.9335,1109.79,0.6051,0.015201,0.043212,3.416142
6490,1622,5e-4,0.746689,2.1100,941.51,0.6264,0.016561,0.047371,4.102201
6500,1625,5e-4,0.660703,1.9362,952.56,0.6231,0.015021,0.043759,3.366351
6510,1627,5e-4,0.718292,2.0509,1119.97,0.5929,0.015277,0.044118,3.721426
6520,1630,5e-4,0.711210,2.0365,813.92,0.6084,0.015293,0.045099,3.801237
6530,1632,5e-4,0.716454,2.0472,949.88,0.6041,0.015214,0.043171,3.792773
6540,1635,5e-4,0.717277,2.0488,911.22,0.5841,0.015755,0.045176,3.746500
6550,1637,5e-4,0.680617,1.9751,1002.23,0.6024,0.015280,0.042530,3.585768
6560,1640,5e-4,0.659563,1.9339,950.34,0.6213,0.015244,0.042034,3.375449
6570,1642,5e-4,0.703982,2.0218,858.77,0.6376,0.015279,0.042250,3.724561
6580,1645,5e-4,0.699591,2.0129,1100.58,0.5831,0.015278,0.041484,3.675006
6590,1647,5e-4,0.652568,1.9205,1038.83,0.6243,0.014312,0.039713,3.340079
6600,1650,5e-4,0.728884,2.0728,1117.31,0.5994,0.015167,0.042764,3.765137
6610,1652,5e-4,0.685813,1.9854,807.95,0.6354,0.014880,0.042123,3.604870
6620,1655,5e-4,0.661196,1.9371,983.01,0.6113,0.015158,0.043147,3.396276
6630,1657,5e-4,0.694979,2.0037,1081.42,0.6270,0.014960,0.041818,3.600555
6640,1660,5e-4,0.645005,1.9060,1068.76,0.6146,0.014680,0.041621,3.269414
6650,1662,5e-4,0.708238,2.0304,900.35,0.6109,0.015878,0.045460,3.672462
6660,1665,5e-4,0.725104,2.0649,1035.99,0.6148,0.016592,0.047154,3.816172
6670,1667,5e-4,0.641497,1.8993,1107.88,0.6075,0.014802,0.040914,3.328515
6680,1670,5e-4,0.684481,1.9827,990.99,0.6067,0.015383,0.044630,3.610290
6690,1672,5e-4,0.689147,1.9920,982.03,0.6007,0.015202,0.044434,3.519117
6700,1675,5e-4,0.638457,1.8936,976.76,0.6209,0.015045,0.043331,3.319902
6710,1677,5e-4,0.641632,1.8996,858.86,0.6220,0.015091,0.043400,3.334432
6720,1680,5e-4,0.653833,1.9229,867.34,0.6488,0.014689,0.043178,3.396078
6730,1682,5e-4,0.740625,2.0972,964.55,0.6071,0.015331,0.044505,3.972953
6740,1685,5e-4,0.705946,2.0258,954.09,0.6093,0.014846,0.042796,3.752996
6750,1687,5e-4,0.661397,1.9375,1163.20,0.5882,0.015082,0.044043,3.433912
6760,1690,5e-4,0.744550,2.1055,1112.44,0.5986,0.015714,0.046413,3.883311
6770,1692,5e-4,0.658849,1.9326,861.94,0.6225,0.015008,0.043892,3.432043
6780,1695,5e-4,0.614161,1.8481,893.22,0.6647,0.014453,0.042624,3.167382
6790,1697,5e-4,0.635520,1.8880,816.42,0.6273,0.015364,0.044371,3.293562
6800,1700,5e-4,0.618085,1.8554,803.50,0.6249,0.014684,0.043131,3.131033
6810,1702,5e-4,0.639253,1.8951,888.08,0.6122,0.014777,0.042041,3.322132
6820,1705,5e-4,0.630789,1.8791,1038.97,0.6186,0.014923,0.042363,3.281150
6830,1707,5e-4,0.632636,1.8826,903.15,0.6004,0.014914,0.042602,3.297466
6840,1710,5e-4,0.675969,1.9659,1195.08,0.6043,0.014835,0.042150,3.498419
6850,1712,5e-4,0.681344,1.9765,866.87,0.6284,0.015536,0.044586,3.544798
6860,1715,5e-4,0.686387,1.9865,850.16,0.6212,0.015379,0.044131,3.575209
6870,1717,5e-4,0.716031,2.0463,1000.12,0.6011,0.015835,0.043976,3.840014
6880,1720,5e-4,0.653155,1.9216,826.84,0.6318,0.014671,0.042512,3.415211
6890,1722,5e-4,0.738108,2.0920,919.24,0.5996,0.015836,0.046458,3.937202
6900,1725,5e-4,0.797067,2.2190,905.23,0.6194,0.016415,0.048053,4.188441
6910,1727,5e-4,0.703165,2.0201,1307.73,0.5988,0.015457,0.044916,3.634425
6920,1730,5e-4,0.717873,2.0501,846.70,0.6238,0.015034,0.044466,3.767943
6930,1732,5e-4,0.706861,2.0276,1042.59,0.6043,0.015008,0.043051,3.677096
6940,1735,5e-4,0.667528,1.9494,1187.55,0.6099,0.013994,0.040227,3.382977
6950,1737,5e-4,0.732921,2.0812,964.18,0.6158,0.015410,0.044874,3.880555
6960,1740,5e-4,0.730347,2.0758,1049.73,0.5969,0.015312,0.044413,3.908492
6970,1742,5e-4,0.725010,2.0648,1188.63,0.5938,0.015610,0.044725,3.759709
6980,1745,5e-4,0.649949,1.9154,994.59,0.6409,0.014303,0.042982,3.342066
6990,1747,5e-4,0.670875,1.9559,898.79,0.6174,0.015015,0.043569,3.486736
7000,1750,5e-4,0.681111,1.9761,969.84,0.6676,0.015693,0.045307,3.498641
7010,1752,5e-4,0.698993,2.0117,1227.22,0.5969,0.014873,0.042470,3.579415
7020,1755,5e-4,0.753552,2.1245,886.77,0.6259,0.016121,0.046911,3.946192
7030,1757,5e-4,0.668829,1.9519,938.32,0.5833,0.015115,0.043444,3.529205
7040,1760,5e-4,0.666381,1.9472,972.46,0.5894,0.014746,0.042724,3.533408
7050,1762,5e-4,0.634572,1.8862,898.72,0.6251,0.014528,0.042432,3.329360
7060,1765,5e-4,0.714848,2.0439,919.05,0.6027,0.015503,0.044189,3.753753
7070,1767,5e-4,0.710146,2.0343,939.63,0.6152,0.015344,0.043897,3.732927
7080,1770,5e-4,0.732283,2.0798,868.57,0.6098,0.015067,0.042951,3.822868
7090,1772,5e-4,0.629242,1.8762,973.91,0.6143,0.014189,0.042474,3.218029
7100,1775,5e-4,0.716185,2.0466,949.50,0.5932,0.015171,0.042694,3.792871
7110,1777,5e-4,0.763823,2.1465,1049.67,0.6051,0.015315,0.044599,4.007026
7120,1780,5e-4,0.694324,2.0024,822.88,0.6110,0.015026,0.043161,3.723323
7130,1782,5e-4,0.677713,1.9694,973.60,0.6130,0.014940,0.043578,3.564106
7140,1785,5e-4,0.649287,1.9142,984.87,0.5942,0.014622,0.042831,3.295947
7150,1787,5e-4,0.672754,1.9596,1060.43,0.5866,0.015154,0.043881,3.554801
7160,1790,5e-4,0.641611,1.8995,979.80,0.6358,0.014055,0.042645,3.276364
7170,1792,5e-4,0.675945,1.9659,968.33,0.6090,0.015274,0.044450,3.519120
7180,1795,5e-4,0.655763,1.9266,1139.05,0.6178,0.015054,0.044329,3.329557
7190,1797,5e-4,0.737396,2.0905,1176.56,0.6184,0.014691,0.043687,3.756817
7200,1800,5e-4,0.703508,2.0208,1190.57,0.5912,0.015052,0.045091,3.660796
7210,1802,5e-4,0.636875,1.8906,981.26,0.6023,0.014267,0.042042,3.231705
7220,1805,5e-4,0.622165,1.8630,906.90,0.6118,0.014225,0.041885,3.226154
7230,1807,5e-4,0.636669,1.8902,793.03,0.6255,0.014850,0.043464,3.344708
7240,1810,5e-4,0.657951,1.9308,859.02,0.6473,0.015135,0.044925,3.348029
7250,1812,5e-4,0.665143,1.9448,948.87,0.5957,0.015312,0.045030,3.534702
7260,1815,5e-4,0.732348,2.0800,1156.82,0.6106,0.015035,0.044245,3.888358
7270,1817,5e-4,0.690590,1.9949,924.67,0.6081,0.014890,0.043217,3.607487
7280,1820,5e-4,0.654663,1.9245,1047.41,0.5967,0.014616,0.044233,3.419403
7290,1822,5e-4,0.682390,1.9786,950.56,0.5993,0.015071,0.044385,3.603539
7300,1825,5e-4,0.686571,1.9869,954.56,0.6118,0.015281,0.046049,3.585773
7310,1827,5e-4,0.728390,2.0717,1027.30,0.6127,0.015764,0.045838,3.873505
7320,1830,5e-4,0.659349,1.9335,1091.48,0.6003,0.014943,0.044166,3.401440
7330,1832,5e-4,0.679359,1.9726,932.95,0.6411,0.015147,0.043437,3.578731
7340,1835,5e-4,0.656120,1.9273,840.86,0.6260,0.014779,0.042545,3.431971
7350,1837,5e-4,0.690655,1.9950,1072.79,0.5994,0.015124,0.045010,3.639755
7360,1840,5e-4,0.621224,1.8612,901.98,0.6270,0.014271,0.041925,3.234027
7370,1842,5e-4,0.687421,1.9886,913.42,0.6052,0.015297,0.045317,3.676939
7380,1845,5e-4,0.585252,1.7954,817.81,0.6114,0.014743,0.043855,3.011803
7390,1847,5e-4,0.642314,1.9009,1005.61,0.6172,0.014997,0.044619,3.364233
7400,1850,5e-4,0.699095,2.0119,868.83,0.6332,0.015988,0.048767,3.726505
7410,1852,5e-4,0.691024,1.9958,886.78,0.6101,0.015179,0.045721,3.627808
7420,1855,5e-4,0.654149,1.9235,836.67,0.6514,0.014489,0.042990,3.340877
7430,1857,5e-4,0.600726,1.8234,888.60,0.6219,0.014485,0.043465,3.073602
7440,1860,5e-4,0.640810,1.8980,899.27,0.6164,0.014583,0.043342,3.355824
7450,1862,5e-4,0.660905,1.9365,1059.22,0.6035,0.014751,0.044494,3.438290
7460,1865,5e-4,0.652106,1.9196,1174.68,0.6100,0.014795,0.045287,3.329011
7470,1867,5e-4,0.659118,1.9331,1073.40,0.6351,0.014828,0.043600,3.367935
7480,1870,5e-4,0.652984,1.9213,978.02,0.6505,0.014590,0.045049,3.359998
7490,1872,5e-4,0.692964,1.9996,995.71,0.6150,0.014323,0.042690,3.619157
7500,1875,5e-4,0.660079,1.9349,872.39,0.6218,0.014271,0.042790,3.387764
7510,1877,5e-4,0.560387,1.7513,916.59,0.6227,0.013713,0.040068,2.940116
7520,1880,5e-4,0.729878,2.0748,1090.40,0.5748,0.015463,0.045264,3.930632
7530,1882,5e-4,0.679691,1.9733,1054.15,0.6214,0.014483,0.043074,3.394154
7540,1885,5e-4,0.630910,1.8793,911.21,0.6316,0.014729,0.046579,3.250682
7550,1887,5e-4,0.668693,1.9517,983.29,0.6216,0.014905,0.044598,3.513159
7560,1890,5e-4,0.713919,2.0420,938.53,0.6401,0.015311,0.045898,3.676839
7570,1892,5e-4,0.652668,1.9207,941.25,0.6129,0.014894,0.043574,3.400054
7580,1895,5e-4,0.647395,1.9106,981.29,0.6304,0.014448,0.043417,3.336556
7590,1897,5e-4,0.661460,1.9376,1291.08,0.6158,0.014328,0.042476,3.381170
7600,1900,5e-4,0.618440,1.8560,954.59,0.6369,0.014754,0.044265,3.148489
7610,1902,5e-4,0.697251,2.0082,1232.18,0.6031,0.015046,0.045953,3.629870
7620,1905,5e-4,0.665005,1.9445,864.44,0.6165,0.015190,0.044864,3.525756
7630,1907,5e-4,0.657563,1.9301,930.39,0.6298,0.014051,0.042443,3.382523
7640,1910,5e-4,0.654065,1.9233,778.78,0.6371,0.014781,0.044767,3.461961
7650,1912,5e-4,0.663910,1.9424,952.70,0.6140,0.014779,0.045165,3.442683
7660,1915,5e-4,0.637397,1.8916,910.85,0.6202,0.015396,0.045210,3.387174
7670,1917,5e-4,0.688113,1.9900,1018.99,0.5978,0.014663,0.042819,3.624032
7680,1920,5e-4,0.661287,1.9373,933.14,0.6327,0.014719,0.043787,3.412055
7690,1922,5e-4,0.694876,2.0035,977.70,0.6155,0.014896,0.043427,3.745876
7700,1925,5e-4,0.626565,1.8712,1074.18,0.5615,0.014525,0.043230,3.286242
7710,1927,5e-4,0.624415,1.8672,1118.47,0.5998,0.014823,0.045453,3.216376
7720,1930,5e-4,0.664693,1.9439,1015.39,0.6160,0.014899,0.044741,3.527526
7730,1932,5e-4,0.692095,1.9979,1204.47,0.5885,0.015560,0.046662,3.631088
7740,1935,5e-4,0.640795,1.8980,909.90,0.6091,0.015016,0.044647,3.393938
7750,1937,5e-4,0.690172,1.9941,1122.36,0.6101,0.015354,0.046557,3.599045
7760,1940,5e-4,0.636766,1.8904,818.01,0.6342,0.014104,0.042316,3.312291
7770,1942,5e-4,0.626415,1.8709,870.44,0.6112,0.014230,0.043172,3.332554
7780,1945,5e-4,0.615484,1.8506,927.05,0.6264,0.014154,0.042622,3.155746
7790,1947,5e-4,0.695063,2.0038,1302.24,0.6069,0.014608,0.043587,3.560605
7800,1950,5e-4,0.654724,1.9246,786.88,0.6676,0.014925,0.044473,3.425132
7810,1952,5e-4,0.628915,1.8756,987.08,0.6294,0.014411,0.044719,3.304015
7820,1955,5e-4,0.602932,1.8275,1009.89,0.6411,0.014285,0.042188,3.093347
7830,1957,5e-4,0.650122,1.9158,1597.77,0.5679,0.014625,0.044865,3.364818
7840,1960,5e-4,0.637212,1.8912,844.27,0.6446,0.014384,0.042594,3.268669
7850,1962,5e-4,0.661052,1.9368,1123.49,0.6065,0.014271,0.043644,3.406483
7860,1965,5e-4,0.718464,2.0513,818.83,0.6238,0.015056,0.046788,3.711799
7870,1967,5e-4,0.675429,1.9649,989.30,0.6147,0.014631,0.043525,3.504012
7880,1970,5e-4,0.683581,1.9810,1374.90,0.6063,0.014554,0.043743,3.516648
7890,1972,5e-4,0.642248,1.9007,990.86,0.6090,0.015387,0.048130,3.395805
7900,1975,5e-4,0.681682,1.9772,1029.92,0.6269,0.015195,0.046609,3.499209
7910,1977,5e-4,0.624995,1.8682,880.27,0.6494,0.014474,0.044052,3.183613
7920,1980,5e-4,0.677128,1.9682,1052.95,0.5972,0.014737,0.043626,3.502176
7930,1982,5e-4,0.685693,1.9851,819.76,0.6305,0.015285,0.047052,3.626572
7940,1985,5e-4,0.604689,1.8307,873.58,0.6236,0.013861,0.041932,3.106066
7950,1987,5e-4,0.656303,1.9277,1155.28,0.5806,0.014917,0.044599,3.402863
7960,1990,5e-4,0.653911,1.9230,940.65,0.6087,0.015026,0.046119,3.386443
7970,1992,5e-4,0.579860,1.7858,798.49,0.6355,0.014450,0.044743,3.030965
7980,1995,5e-4,0.634118,1.8854,1007.96,0.6067,0.014993,0.045175,3.410981
7990,1997,5e-4,0.655630,1.9264,975.47,0.6328,0.015291,0.046122,3.455285
8000,2000,5e-4,0.624815,1.8679,1066.26,0.6202,0.014536,0.045130,3.187778
8010,2002,5e-4,0.605930,1.8330,874.09,0.6062,0.014445,0.044018,3.111309
8020,2005,5e-4,0.658845,1.9326,913.94,0.6239,0.014522,0.043195,3.476642
8030,2007,5e-4,0.704645,2.0231,991.21,0.5939,0.015454,0.046774,3.735009
8040,2010,5e-4,0.692677,1.9991,1144.51,0.5850,0.015476,0.046410,3.700749
8050,2012,5e-4,0.656695,1.9284,950.43,0.6034,0.014452,0.042626,3.486494
8060,2015,5e-4,0.672897,1.9599,911.31,0.6154,0.015027,0.046030,3.533988
8070,2017,5e-4,0.633843,1.8848,937.31,0.6038,0.014177,0.042340,3.319221
8080,2020,5e-4,0.664687,1.9439,971.89,0.6229,0.015379,0.048052,3.435501
8090,2022,5e-4,0.657672,1.9303,974.92,0.6308,0.014669,0.046002,3.362780
8100,2025,5e-4,0.591060,1.8059,905.11,0.6191,0.014647,0.043461,3.083222
8110,2027,5e-4,0.619427,1.8579,836.04,0.6260,0.014708,0.044050,3.195278
8120,2030,5e-4,0.727922,2.0708,894.76,0.5955,0.016268,0.049081,3.940550
8130,2032,5e-4,0.639056,1.8947,1102.51,0.6095,0.014984,0.045305,3.302534
8140,2035,5e-4,0.730519,2.0762,1125.62,0.5972,0.015755,0.048573,3.866908
8150,2037,5e-4,0.641928,1.9001,930.75,0.5949,0.014508,0.043079,3.379421
8160,2040,5e-4,0.650759,1.9170,762.38,0.6214,0.014797,0.045607,3.355531
8170,2042,5e-4,0.645527,1.9070,848.32,0.6209,0.014668,0.044061,3.358829
8180,2045,5e-4,0.637890,1.8925,1014.66,0.6290,0.014433,0.043670,3.285473
8190,2047,5e-4,0.686044,1.9858,1067.86,0.6047,0.014969,0.045108,3.636215
8200,2050,5e-4,0.654416,1.9240,1306.41,0.6038,0.014820,0.045136,3.387283
8210,2052,5e-4,0.604636,1.8306,924.69,0.6040,0.014039,0.042998,3.122700
8220,2055,5e-4,0.623681,1.8658,958.44,0.5834,0.014298,0.043292,3.292301
8230,2057,5e-4,0.688031,1.9898,1168.71,0.5936,0.014986,0.045415,3.576522
8240,2060,5e-4,0.651987,1.9194,1081.40,0.5969,0.014437,0.042975,3.441285
8250,2062,5e-4,0.695086,2.0039,1043.04,0.6025,0.015062,0.044036,3.603643
8260,2065,5e-4,0.593844,1.8109,933.42,0.6115,0.014457,0.043176,3.073227
8270,2067,5e-4,0.624586,1.8675,920.69,0.6254,0.014192,0.042477,3.183310
8280,2070,5e-4,0.652952,1.9212,851.12,0.6312,0.014894,0.045305,3.399448
8290,2072,5e-4,0.649714,1.9150,1014.02,0.6207,0.014085,0.042519,3.393633
8300,2075,5e-4,0.650088,1.9157,900.25,0.6109,0.014629,0.044308,3.376563
8310,2077,5e-4,0.662008,1.9387,815.32,0.6256,0.014366,0.043150,3.419215
8320,2080,5e-4,0.684797,1.9834,1039.82,0.6121,0.014981,0.046387,3.642622
8330,2082,5e-4,0.642092,1.9005,1027.38,0.5809,0.014430,0.043778,3.314537
8340,2085,5e-4,0.645476,1.9069,850.10,0.6339,0.014762,0.045059,3.331506
8350,2087,5e-4,0.685549,1.9849,1152.58,0.5909,0.014978,0.045731,3.549386
8360,2090,5e-4,0.629762,1.8772,885.89,0.6305,0.014251,0.043820,3.350365
8370,2092,5e-4,0.616260,1.8520,865.05,0.6157,0.014719,0.045028,3.204908
8380,2095,5e-4,0.635925,1.8888,934.34,0.6055,0.015072,0.047099,3.289415
8390,2097,5e-4,0.616972,1.8533,887.25,0.6351,0.014553,0.045669,3.245244
8400,2100,5e-4,0.691243,1.9962,1380.34,0.5898,0.014966,0.046136,3.554904
8410,2102,5e-4,0.639487,1.8955,828.50,0.6187,0.014528,0.043798,3.330769
8420,2105,5e-4,0.665246,1.9450,945.65,0.5979,0.014640,0.044705,3.531292
8430,2107,5e-4,0.643425,1.9030,948.21,0.6089,0.014481,0.043398,3.406386
8440,2110,5e-4,0.625341,1.8689,898.45,0.6254,0.014769,0.045860,3.260988
8450,2112,5e-4,0.682228,1.9783,1074.55,0.5826,0.015529,0.048305,3.540177
8460,2115,5e-4,0.632910,1.8831,1062.05,0.5892,0.013958,0.042700,3.266764
8470,2117,5e-4,0.659390,1.9336,784.44,0.6377,0.014562,0.045675,3.387208
8480,2120,5e-4,0.573837,1.7751,1124.07,0.6174,0.013859,0.042497,2.961805
8490,2122,5e-4,0.627935,1.8737,1044.92,0.6097,0.013847,0.043019,3.274506
8500,2125,5e-4,0.637733,1.8922,993.35,0.6018,0.013923,0.042949,3.296179
8510,2127,5e-4,0.582998,1.7914,856.20,0.5946,0.014230,0.043390,3.144371
8520,2130,5e-4,0.613951,1.8477,1057.45,0.5948,0.014579,0.044651,3.250515
8530,2132,5e-4,0.669268,1.9528,953.87,0.6093,0.014730,0.045325,3.473780
8540,2135,5e-4,0.627941,1.8737,839.15,0.6359,0.014519,0.044781,3.272352
8550,2137,5e-4,0.643211,1.9026,995.69,0.6033,0.014329,0.044004,3.380692
8560,2140,5e-4,0.660515,1.9358,1024.77,0.6117,0.015090,0.045398,3.457879
8570,2142,5e-4,0.619422,1.8579,986.73,0.6167,0.014049,0.044611,3.191142
8580,2145,5e-4,0.652499,1.9203,1018.77,0.5872,0.015058,0.046844,3.502467
8590,2147,5e-4,0.714316,2.0428,956.67,0.6076,0.015329,0.048483,3.767921
8600,2150,5e-4,0.640213,1.8969,896.81,0.6134,0.014260,0.044331,3.400026
8610,2152,5e-4,0.589665,1.8034,975.63,0.5868,0.013913,0.043502,3.077827
8620,2155,5e-4,0.655317,1.9258,797.98,0.6089,0.014776,0.044673,3.545827
8630,2157,5e-4,0.635903,1.8887,1166.68,0.5972,0.014366,0.044734,3.314723
8640,2160,5e-4,0.610838,1.8420,772.58,0.6161,0.014146,0.043675,3.196267
8650,2162,5e-4,0.672082,1.9583,918.42,0.6320,0.015066,0.046631,3.562537
8660,2165,5e-4,0.707202,2.0283,955.58,0.6047,0.015120,0.046489,3.693443
8670,2167,5e-4,0.636238,1.8894,1107.45,0.6279,0.014370,0.045178,3.227497
8680,2170,5e-4,0.604353,1.8301,860.10,0.6017,0.014341,0.044789,3.174303
8690,2172,5e-4,0.632312,1.8820,959.96,0.6154,0.014711,0.046421,3.295413
8700,2175,5e-4,0.594905,1.8129,904.94,0.6146,0.013960,0.043526,3.068835
8710,2177,5e-4,0.632018,1.8814,998.94,0.6357,0.014078,0.043470,3.194014
8720,2180,5e-4,0.631449,1.8803,890.66,0.5986,0.014408,0.043616,3.354255
8730,2182,5e-4,0.699463,2.0127,1110.10,0.5995,0.015315,0.047181,3.723431
8740,2185,5e-4,0.632906,1.8831,1231.53,0.6044,0.014403,0.044838,3.234740
8750,2187,5e-4,0.597301,1.8172,837.55,0.6083,0.014358,0.044915,3.151379
8760,2190,5e-4,0.623080,1.8647,1121.61,0.6165,0.013958,0.043349,3.231347
8770,2192,5e-4,0.655212,1.9255,868.83,0.6067,0.013880,0.041980,3.403221
8780,2195,5e-4,0.684823,1.9834,1195.82,0.6201,0.014632,0.044998,3.549168
8790,2197,5e-4,0.626090,1.8703,972.57,0.5967,0.013853,0.042576,3.277700
8800,2200,5e-4,0.606076,1.8332,868.93,0.6132,0.014346,0.044366,3.100456
8810,2202,5e-4,0.649707,1.9150,952.36,0.6040,0.013717,0.041724,3.366337
8820,2205,5e-4,0.668486,1.9513,838.60,0.6077,0.015082,0.046642,3.512865
8830,2207,5e-4,0.661398,1.9375,1092.02,0.6055,0.014672,0.045201,3.488358
8840,2210,5e-4,0.600364,1.8228,964.34,0.6079,0.014067,0.043547,3.118747
8850,2212,5e-4,0.649219,1.9140,911.22,0.6065,0.014088,0.044086,3.312953
8860,2215,5e-4,0.592950,1.8093,978.06,0.6127,0.014075,0.043377,3.040952
8870,2217,5e-4,0.647963,1.9116,1172.75,0.6396,0.013778,0.042460,3.289516
8880,2220,5e-4,0.598642,1.8196,978.73,0.6067,0.014198,0.044542,3.065355
8890,2222,5e-4,0.642372,1.9010,1101.40,0.6095,0.014544,0.044509,3.314849
8900,2225,5e-4,0.685628,1.9850,970.63,0.6240,0.014872,0.045758,3.578850
8910,2227,5e-4,0.598643,1.8196,868.01,0.6296,0.013943,0.042995,3.129642
8920,2230,5e-4,0.645113,1.9062,1070.58,0.5785,0.014550,0.045919,3.430157
8930,2232,5e-4,0.742435,2.1010,852.51,0.6185,0.015499,0.047478,3.922095
8940,2235,5e-4,0.623711,1.8658,958.32,0.6065,0.014834,0.045896,3.267293
8950,2237,5e-4,0.616107,1.8517,1035.00,0.6143,0.014250,0.045225,3.191044
8960,2240,5e-4,0.627507,1.8729,978.12,0.5960,0.014263,0.045346,3.272170
8970,2242,5e-4,0.624707,1.8677,1028.59,0.6276,0.013815,0.044345,3.214172
8980,2245,5e-4,0.610976,1.8422,868.50,0.6093,0.014516,0.046833,3.175692
8990,2247,5e-4,0.576596,1.7800,953.24,0.6187,0.014243,0.045763,3.037129
9000,2250,5e-4,0.649170,1.9140,971.07,0.6202,0.014200,0.044971,3.373734
9010,2252,5e-4,0.694147,2.0020,1005.02,0.5958,0.015211,0.048745,3.682156
9020,2255,5e-4,0.588096,1.8006,801.66,0.6042,0.013703,0.043214,3.047053
9030,2257,5e-4,0.541188,1.7180,856.97,0.6169,0.012913,0.041317,2.745880
9040,2260,5e-4,0.596588,1.8159,1083.19,0.6083,0.013483,0.042448,3.029864
9050,2262,5e-4,0.629464,1.8766,954.72,0.6087,0.014021,0.043512,3.263475
9060,2265,5e-4,0.632510,1.8823,886.44,0.6247,0.014337,0.044219,3.301678
9070,2267,5e-4,0.603820,1.8291,1110.44,0.5966,0.014383,0.046065,3.098725
9080,2270,5e-4,0.616369,1.8522,918.02,0.6345,0.014419,0.046184,3.130412
9090,2272,5e-4,0.764883,2.1487,863.96,0.5722,0.016453,0.052124,4.156577
9100,2275,5e-4,0.640985,1.8983,1165.20,0.6215,0.015180,0.048231,3.333919
9110,2277,5e-4,0.574058,1.7755,960.72,0.6065,0.013766,0.043473,2.963514
9120,2280,5e-4,0.589359,1.8028,1099.36,0.6227,0.013920,0.043079,3.019066
9130,2282,5e-4,0.663450,1.9415,976.45,0.5847,0.014851,0.045860,3.472356
9140,2285,5e-4,0.619295,1.8576,940.33,0.6265,0.014575,0.046013,3.310528
9150,2287,5e-4,0.626892,1.8718,1001.87,0.5929,0.014669,0.046010,3.249933
9160,2290,5e-4,0.629358,1.8764,829.46,0.6481,0.015080,0.048480,3.302761
