step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
73100,9137,9.947369e-5,0.471345,1.6021,38.58,0.0225,2.473224
73200,9150,9.947219e-5,0.436574,1.5474,33.75,0.0209,2.273575
73300,9162,9.9470824e-5,0.452344,1.5720,33.44,0.0222,2.365581
73400,9175,9.946931e-5,0.447549,1.5645,33.75,0.0219,2.338701
73500,9187,9.946793e-5,0.434965,1.5449,34.27,0.0216,2.271842
73600,9200,9.946643e-5,0.456443,1.5784,34.46,0.0213,2.394886
73700,9212,9.946503e-5,0.448730,1.5663,34.81,0.0211,2.349130
73800,9225,9.9463534e-5,0.449668,1.5678,34.05,0.0209,2.335006
73900,9237,9.946214e-5,0.473495,1.6056,34.79,0.0220,2.481404
74000,9250,9.946062e-5,0.433756,1.5430,34.19,0.0224,2.268571
74100,9262,9.945923e-5,0.430856,1.5386,38.91,0.0251,2.250374
74200,9275,9.945771e-5,0.438899,1.5510,33.99,0.0228,2.269561
74300,9287,9.94563e-5,0.419748,1.5216,34.86,0.0216,2.185090
74400,9300,9.945479e-5,0.432079,1.5405,34.20,0.0227,2.244857
74500,9312,9.945338e-5,0.435170,1.5452,34.46,0.0213,2.268461
74600,9325,9.945186e-5,0.448685,1.5663,34.58,0.0212,2.348312
74700,9337,9.945045e-5,0.440237,1.5531,34.78,0.0209,2.284342
74800,9350,9.9448924e-5,0.450002,1.5683,34.26,0.0212,2.342749
74900,9362,9.944751e-5,0.436338,1.5470,34.77,0.0213,2.271256
75000,9375,9.944597e-5,0.450851,1.5696,34.99,0.0198,2.347455
75100,9387,9.944456e-5,0.435576,1.5459,37.21,0.0237,2.245193
75200,9400,9.944303e-5,0.455512,1.5770,34.69,0.0207,2.384953
75300,9412,9.9441604e-5,0.431274,1.5392,34.17,0.0228,2.243802
75400,9425,9.944006e-5,0.430266,1.5377,33.83,0.0220,2.234905
75500,9437,9.9438636e-5,0.435531,1.5458,33.57,0.0230,2.275676
75600,9450,9.943709e-5,0.450796,1.5696,34.47,0.0213,2.367082
75700,9462,9.943567e-5,0.471611,1.6026,34.88,0.0209,2.472625
75800,9475,9.9434124e-5,0.460075,1.5842,34.25,0.0220,2.402148
75900,9487,9.9432684e-5,0.444234,1.5593,34.67,0.0220,2.337327
76000,9500,9.943114e-5,0.449256,1.5671,35.29,0.0208,2.352641
76100,9512,9.94297e-5,0.448069,1.5653,38.61,0.0230,2.321492
76200,9525,9.942814e-5,0.452612,1.5724,34.69,0.0209,2.356637
76300,9537,9.94267e-5,0.445418,1.5611,34.25,0.0207,2.326919
76400,9550,9.9425146e-5,0.434253,1.5438,33.50,0.0213,2.264086
76500,9562,9.9423705e-5,0.446918,1.5635,33.90,0.0217,2.350275
76600,9575,9.9422134e-5,0.438851,1.5509,34.27,0.0211,2.289332
76700,9587,9.942069e-5,0.430266,1.5377,33.89,0.0219,2.241490
76800,9600,9.941912e-5,0.436452,1.5472,33.71,0.0202,2.262946
76900,9612,9.9417666e-5,0.441121,1.5544,34.17,0.0219,2.304333
77000,9625,9.9416095e-5,0.443855,1.5587,34.26,0.0225,2.312043
77100,9637,9.941464e-5,0.429197,1.5360,38.14,0.0240,2.241919
77200,9650,9.941307e-5,0.453203,1.5733,34.32,0.0212,2.379995
77300,9662,9.941161e-5,0.445441,1.5612,33.19,0.0224,2.329008
77400,9675,9.941003e-5,0.456394,1.5784,34.08,0.0208,2.387599
77500,9687,9.940857e-5,0.441456,1.5550,34.42,0.0213,2.319701
77600,9700,9.9406985e-5,0.449339,1.5673,34.44,0.0213,2.348145
77700,9712,9.9405515e-5,0.457456,1.5800,35.10,0.0219,2.406251
77800,9725,9.940393e-5,0.452226,1.5718,35.09,0.0210,2.355750
77900,9737,9.940246e-5,0.415257,1.5148,33.61,0.0222,2.166098
78000,9750,9.940087e-5,0.430033,1.5373,34.31,0.0205,2.236438
78100,9762,9.939939e-5,0.442602,1.5568,66.57,0.0430,2.315208
78200,9775,9.93978e-5,0.430773,1.5384,38.73,0.0245,2.232713
78300,9787,9.939632e-5,0.442376,1.5564,34.27,0.0221,2.307340
78400,9800,9.939472e-5,0.439191,1.5515,32.86,0.0214,2.280967
78500,9812,9.939325e-5,0.437283,1.5485,33.79,0.0211,2.267900
78600,9825,9.939163e-5,0.435945,1.5464,34.14,0.0240,2.274535
78700,9837,9.939015e-5,0.433442,1.5426,33.66,0.0218,2.268039
78800,9850,9.938855e-5,0.439973,1.5527,35.01,0.0224,2.291840
78900,9862,9.938706e-5,0.426448,1.5318,34.06,0.0221,2.214290
79000,9875,9.938545e-5,0.447543,1.5645,35.43,0.0219,2.342886
79100,9887,9.938395e-5,0.453576,1.5739,40.31,0.0246,2.373899
79200,9900,9.9382334e-5,0.438880,1.5510,33.98,0.0222,2.285050
79300,9912,9.9380835e-5,0.436443,1.5472,33.96,0.0210,2.276911
79400,9925,9.937922e-5,0.442927,1.5573,34.51,0.0207,2.299263
79500,9937,9.937772e-5,0.434666,1.5444,33.87,0.0210,2.272777
79600,9950,9.937609e-5,0.439763,1.5523,34.43,0.0218,2.298682
79700,9962,9.937459e-5,0.431909,1.5402,34.65,0.0217,2.242316
79800,9975,9.937296e-5,0.445038,1.5605,36.66,0.0221,2.329078
79900,9987,9.9371464e-5,0.428273,1.5346,33.73,0.0214,2.225402
80000,10000,9.936982e-5,0.418264,1.5193,33.82,0.0218,2.177062
80100,10012,9.936832e-5,0.439190,1.5515,42.71,0.0271,2.305423
80200,10025,9.9366676e-5,0.425882,1.5309,34.43,0.0221,2.217784
80300,10037,9.936516e-5,0.445312,1.5610,35.24,0.0199,2.322145
80400,10050,9.936352e-5,0.444197,1.5592,34.07,0.0220,2.329582
80500,10062,9.9362005e-5,0.441637,1.5553,34.45,0.0212,2.292668
80600,10075,9.936036e-5,0.423192,1.5268,34.88,0.0214,2.179991
80700,10087,9.935883e-5,0.420335,1.5225,34.55,0.0215,2.173038
80800,10100,9.935719e-5,0.435575,1.5459,34.96,0.0210,2.279594
80900,10112,9.935566e-5,0.436925,1.5479,34.84,0.0226,2.290514
81000,10125,9.9354e-5,0.441467,1.5550,35.27,0.0229,2.311887
81100,10137,9.935247e-5,0.443515,1.5582,60.23,0.0382,2.327184
81200,10150,9.9350815e-5,0.431422,1.5394,34.74,0.0212,2.243021
81300,10162,9.934929e-5,0.442486,1.5566,33.82,0.0218,2.308949
81400,10175,9.934763e-5,0.445641,1.5615,33.56,0.0216,2.328711
81500,10187,9.9346085e-5,0.493231,1.6376,33.71,0.0213,2.659754
81600,10200,9.934443e-5,0.437831,1.5493,33.58,0.0221,2.295603
81700,10212,9.9342884e-5,0.452003,1.5715,37.85,0.0231,2.368755
81800,10225,9.9341225e-5,0.426468,1.5318,33.42,0.0218,2.218593
81900,10237,9.933967e-5,0.433393,1.5425,33.69,0.0222,2.261273
82000,10250,9.9337994e-5,0.443486,1.5581,33.81,0.0223,2.310693
82100,10262,9.933645e-5,0.443094,1.5575,65.47,0.0433,2.319119
82200,10275,9.9334764e-5,0.433202,1.5422,35.68,0.0229,2.256575
82300,10287,9.933322e-5,0.454338,1.5751,34.40,0.0215,2.370141
82400,10300,9.933155e-5,0.436811,1.5478,34.53,0.0211,2.285421
82500,10312,9.932999e-5,0.429788,1.5369,33.96,0.0214,2.235483
82600,10325,9.93283e-5,0.438061,1.5497,33.62,0.0210,2.272893
82700,10337,9.9326746e-5,0.441707,1.5554,34.34,0.0213,2.323444
82800,10350,9.932504e-5,0.428006,1.5342,34.09,0.0210,2.239505
82900,10362,9.9323486e-5,0.418953,1.5204,33.88,0.0209,2.157382
83000,10375,9.93218e-5,0.432938,1.5418,33.57,0.0224,2.257784
83100,10387,9.932023e-5,0.412889,1.5112,38.93,0.0257,2.141993
83200,10400,9.9318524e-5,0.437122,1.5482,34.34,0.0227,2.307254
83300,10412,9.931697e-5,0.447583,1.5645,34.17,0.0215,2.355096
83400,10425,9.931525e-5,0.431924,1.5402,34.20,0.0211,2.263133
83500,10437,9.931369e-5,0.409812,1.5065,34.03,0.0239,2.142782
83600,10450,9.9311976e-5,0.448684,1.5662,33.33,0.0218,2.361004
83700,10462,9.9310404e-5,0.437783,1.5493,34.21,0.0218,2.303329
83800,10475,9.930869e-5,0.412361,1.5104,34.13,0.0233,2.145736
83900,10487,9.9307115e-5,0.426895,1.5325,34.25,0.0229,2.222347
84000,10500,9.93054e-5,0.444622,1.5599,35.03,0.0219,2.318859
84100,10512,9.930381e-5,0.415607,1.5153,61.14,0.0405,2.171313
84200,10525,9.9302095e-5,0.431191,1.5391,59.36,0.0395,2.257423
84300,10537,9.930051e-5,0.442406,1.5564,57.95,0.0359,2.306758
84400,10550,9.929879e-5,0.423028,1.5266,57.61,0.0364,2.199123
84500,10562,9.929719e-5,0.429257,1.5361,59.29,0.0389,2.254549
84600,10575,9.929546e-5,0.431419,1.5394,59.30,0.0356,2.241367
84700,10587,9.929387e-5,0.438416,1.5502,59.28,0.0390,2.301137
84800,10600,9.929213e-5,0.443289,1.5578,43.64,0.0291,2.326071
84900,10612,9.929054e-5,0.430730,1.5384,33.90,0.0214,2.245702
85000,10625,9.928881e-5,0.416542,1.5167,33.72,0.0227,2.166716
85100,10637,9.9287194e-5,0.423926,1.5279,36.87,0.0240,2.225873
85200,10650,9.928546e-5,0.430145,1.5375,34.60,0.0224,2.254289
85300,10662,9.928385e-5,0.430228,1.5376,33.98,0.0208,2.246640
85400,10675,9.9282115e-5,0.430253,1.5376,33.90,0.0216,2.229806
85500,10687,9.92805e-5,0.446139,1.5623,34.08,0.0226,2.330522
85600,10700,9.927875e-5,0.429837,1.5370,33.98,0.0228,2.261629
85700,10712,9.927714e-5,0.428807,1.5354,34.54,0.0218,2.237756
85800,10725,9.927539e-5,0.429997,1.5373,34.23,0.0220,2.253405
85900,10737,9.927378e-5,0.452628,1.5724,34.73,0.0226,2.401994
86000,10750,9.9272016e-5,0.429739,1.5369,34.14,0.0225,2.237345
86100,10762,9.92704e-5,0.426778,1.5323,60.71,0.0386,2.223116
86200,10775,9.926864e-5,0.442040,1.5559,58.40,0.0383,2.302137
86300,10787,9.926701e-5,0.420092,1.5221,41.79,0.0272,2.196423
86400,10800,9.926525e-5,0.434837,1.5447,35.01,0.0206,2.262144
86500,10812,9.926362e-5,0.416062,1.5160,34.10,0.0214,2.160705
86600,10825,9.926186e-5,0.417812,1.5186,34.24,0.0214,2.170526
86700,10837,9.9260214e-5,0.420195,1.5223,33.77,0.0228,2.188329
86800,10850,9.925844e-5,0.422592,1.5259,33.89,0.0224,2.210659
86900,10862,9.925681e-5,0.433538,1.5427,34.05,0.0221,2.249357
87000,10875,9.9255034e-5,0.450471,1.5691,34.85,0.0221,2.366960
87100,10887,9.925339e-5,0.424036,1.5281,42.16,0.0245,2.191198
87200,10900,9.9251614e-5,0.417113,1.5176,35.49,0.0225,2.166498
87300,10912,9.924997e-5,0.436722,1.5476,34.94,0.0205,2.292603
87400,10925,9.9248195e-5,0.441529,1.5551,34.73,0.0211,2.316601
87500,10937,9.9246536e-5,0.430404,1.5379,34.72,0.0215,2.229140
87600,10950,9.924476e-5,0.420583,1.5228,34.47,0.0210,2.173927
87700,10962,9.92431e-5,0.428862,1.5355,34.18,0.0214,2.239590
87800,10975,9.924131e-5,0.451966,1.5714,34.71,0.0218,2.375715
87900,10987,9.923965e-5,0.428458,1.5349,34.44,0.0231,2.252236
88000,11000,9.923786e-5,0.419108,1.5206,33.83,0.0228,2.175325
88100,11012,9.9236204e-5,0.420269,1.5224,36.61,0.0250,2.194085
88200,11025,9.92344e-5,0.427036,1.5327,33.73,0.0210,2.213498
88300,11037,9.923274e-5,0.411318,1.5088,33.11,0.0217,2.150517
88400,11050,9.9230936e-5,0.440060,1.5528,34.84,0.0208,2.297614
88500,11062,9.922926e-5,0.436111,1.5467,33.70,0.0200,2.275837
88600,11075,9.922746e-5,0.437161,1.5483,34.21,0.0219,2.288425
88700,11087,9.92258e-5,0.443294,1.5578,35.42,0.0215,2.331437
88800,11100,9.922398e-5,0.414951,1.5143,34.03,0.0213,2.157904
88900,11112,9.922231e-5,0.431538,1.5396,34.22,0.0202,2.244593
89000,11125,9.922049e-5,0.425248,1.5300,33.48,0.0221,2.225009
89100,11137,9.9218814e-5,0.437691,1.5491,47.17,0.0303,2.289668
89200,11150,9.9216995e-5,0.424266,1.5285,34.71,0.0210,2.208028
89300,11162,9.921532e-5,0.420097,1.5221,34.07,0.0229,2.187358
89400,11175,9.921349e-5,0.415929,1.5158,33.33,0.0211,2.148533
89500,11187,9.92118e-5,0.444242,1.5593,33.87,0.0215,2.307328
89600,11200,9.920997e-5,0.420421,1.5226,34.70,0.0219,2.200257
89700,11212,9.920829e-5,0.416072,1.5160,33.43,0.0214,2.148082
89800,11225,9.920646e-5,0.430450,1.5379,34.10,0.0216,2.228948
89900,11237,9.920476e-5,0.438529,1.5504,34.48,0.0218,2.296263
90000,11250,9.920292e-5,0.414484,1.5136,33.69,0.0231,2.162922
90100,11262,9.9201236e-5,0.443941,1.5588,36.44,0.0228,2.297010
90200,11275,9.919939e-5,0.420692,1.5230,33.84,0.0217,2.203099
90300,11287,9.9197685e-5,0.417527,1.5182,34.34,0.0212,2.176835
90400,11300,9.919585e-5,0.437677,1.5491,34.40,0.0217,2.283415
90500,11312,9.919415e-5,0.433738,1.5430,33.63,0.0224,2.259174
90600,11325,9.91923e-5,0.423440,1.5272,34.72,0.0212,2.207803
90700,11337,9.919058e-5,0.404202,1.4981,34.00,0.0227,2.097501
90800,11350,9.9188735e-5,0.444003,1.5589,34.93,0.0208,2.318417
90900,11362,9.918702e-5,0.446529,1.5629,34.37,0.0215,2.365941
91000,11375,9.918517e-5,0.455991,1.5777,34.51,0.0209,2.399759
91100,11387,9.918345e-5,0.430163,1.5375,42.39,0.0288,2.247629
91200,11400,9.918159e-5,0.414549,1.5137,34.42,0.0227,2.169759
91300,11412,9.917987e-5,0.430024,1.5373,33.93,0.0229,2.240209
91400,11425,9.917801e-5,0.428030,1.5342,34.16,0.0212,2.234317
91500,11437,9.917629e-5,0.429562,1.5366,34.46,0.0209,2.230506
91600,11450,9.917442e-5,0.414448,1.5135,32.95,0.0219,2.152299
91700,11462,9.91727e-5,0.419197,1.5207,34.07,0.0215,2.198781
91800,11475,9.917082e-5,0.429835,1.5370,34.21,0.0227,2.275186
91900,11487,9.916909e-5,0.400931,1.4932,33.36,0.0224,2.081906
92000,11500,9.916721e-5,0.424272,1.5285,33.85,0.0223,2.215037
92100,11512,9.916548e-5,0.419226,1.5208,36.98,0.0237,2.186852
92200,11525,9.9163604e-5,0.430398,1.5379,34.49,0.0213,2.248034
92300,11537,9.916186e-5,0.407086,1.5024,33.07,0.0223,2.132746
92400,11550,9.915998e-5,0.416775,1.5171,33.47,0.0218,2.148626
92500,11562,9.915825e-5,0.429568,1.5366,33.62,0.0230,2.228100
92600,11575,9.915636e-5,0.425190,1.5299,34.10,0.0206,2.207878
92700,11587,9.915461e-5,0.413889,1.5127,34.09,0.0221,2.157950
92800,11600,9.915272e-5,0.407013,1.5023,34.19,0.0220,2.118129
92900,11612,9.915097e-5,0.438149,1.5498,33.76,0.0224,2.302143
93000,11625,9.914908e-5,0.434983,1.5449,33.47,0.0224,2.284394
93100,11637,9.914732e-5,0.433162,1.5421,37.92,0.0252,2.262450
93200,11650,9.914543e-5,0.437799,1.5493,35.38,0.0214,2.285858
93300,11662,9.914367e-5,0.422948,1.5265,35.77,0.0209,2.209204
93400,11675,9.914176e-5,0.433952,1.5433,34.67,0.0218,2.264292
93500,11687,9.914e-5,0.407899,1.5037,34.30,0.0212,2.119238
93600,11700,9.9138095e-5,0.423236,1.5269,34.47,0.0215,2.192820
93700,11712,9.9136334e-5,0.419960,1.5219,34.03,0.0228,2.179489
93800,11725,9.913441e-5,0.426276,1.5315,34.34,0.0208,2.222440
93900,11737,9.913265e-5,0.411802,1.5095,32.69,0.0222,2.154006
94000,11750,9.913073e-5,0.434067,1.5435,33.71,0.0212,2.272582
94100,11762,9.912897e-5,0.415689,1.5154,41.14,0.0260,2.159348
94200,11775,9.912705e-5,0.416202,1.5162,33.77,0.0227,2.185278
94300,11787,9.9125275e-5,0.419506,1.5212,34.22,0.0215,2.180667
94400,11800,9.9123354e-5,0.407256,1.5027,33.21,0.0205,2.114053
94500,11812,9.9121564e-5,0.431590,1.5397,34.41,0.0215,2.254697
94600,11825,9.911964e-5,0.414197,1.5132,34.10,0.0228,2.147685
94700,11837,9.911785e-5,0.394201,1.4832,33.01,0.0241,2.054578
94800,11850,9.911592e-5,0.431927,1.5402,34.08,0.0209,2.244835
94900,11862,9.911414e-5,0.429043,1.5358,34.40,0.0222,2.243299
95000,11875,9.911221e-5,0.429119,1.5359,33.90,0.0226,2.250679
95100,11887,9.911042e-5,0.432596,1.5413,40.42,0.0265,2.251691
95200,11900,9.910848e-5,0.433447,1.5426,34.41,0.0218,2.260641
95300,11912,9.910668e-5,0.423942,1.5280,34.17,0.0222,2.226481
95400,11925,9.910473e-5,0.422462,1.5257,34.42,0.0224,2.215504
95500,11937,9.910294e-5,0.429458,1.5364,34.85,0.0214,2.248682
95600,11950,9.910099e-5,0.449790,1.5680,35.12,0.0222,2.361093
95700,11962,9.90992e-5,0.405750,1.5004,34.59,0.0222,2.114393
95800,11975,9.909723e-5,0.415126,1.5146,33.23,0.0227,2.174332
95900,11987,9.909543e-5,0.419757,1.5216,33.35,0.0222,2.201415
96000,12000,9.909348e-5,0.422501,1.5258,33.24,0.0210,2.209674
96100,12012,9.9091674e-5,0.417268,1.5178,35.75,0.0240,2.167164
96200,12025,9.908971e-5,0.421765,1.5246,34.44,0.0216,2.222201
96300,12037,9.9087905e-5,0.411199,1.5086,33.77,0.0220,2.132551
96400,12050,9.908594e-5,0.432540,1.5412,33.69,0.0228,2.272958
96500,12062,9.908412e-5,0.408262,1.5042,33.60,0.0218,2.132162
96600,12075,9.908214e-5,0.414565,1.5137,34.29,0.0213,2.151563
96700,12087,9.9080324e-5,0.418331,1.5194,34.56,0.0216,2.189045
96800,12100,9.907836e-5,0.438805,1.5509,35.05,0.0195,2.278371
96900,12112,9.907654e-5,0.416085,1.5160,34.02,0.0209,2.162155
97000,12125,9.907456e-5,0.436927,1.5479,33.73,0.0220,2.274854
97100,12137,9.907273e-5,0.406689,1.5018,37.70,0.0249,2.103978
97200,12150,9.907075e-5,0.436515,1.5473,34.48,0.0207,2.274941
97300,12162,9.9068915e-5,0.427752,1.5338,34.54,0.0204,2.227139
97400,12175,9.9066936e-5,0.461738,1.5868,35.99,0.0211,2.421860
97500,12187,9.90651e-5,0.400021,1.4919,34.32,0.0221,2.069239
97600,12200,9.906312e-5,0.412637,1.5108,34.55,0.0235,2.178157
97700,12212,9.9061275e-5,0.403469,1.4970,33.29,0.0224,2.097393
97800,12225,9.905928e-5,0.419782,1.5216,34.09,0.0209,2.190104
97900,12237,9.905743e-5,0.433548,1.5427,34.37,0.0210,2.267002
98000,12250,9.905544e-5,0.401602,1.4942,33.95,0.0220,2.086100
98100,12262,9.905361e-5,0.402192,1.4951,39.44,0.0261,2.093408
98200,12275,9.90516e-5,0.426918,1.5325,34.82,0.0205,2.229750
98300,12287,9.904975e-5,0.407477,1.5030,33.27,0.0219,2.124985
98400,12300,9.904774e-5,0.420058,1.5220,34.26,0.0212,2.181507
98500,12312,9.9045894e-5,0.420250,1.5223,33.38,0.0222,2.183300
98600,12325,9.9043886e-5,0.401611,1.4942,33.49,0.0229,2.090975
98700,12337,9.904204e-5,0.424283,1.5285,35.07,0.0215,2.196769
98800,12350,9.9040015e-5,0.444562,1.5598,34.40,0.0206,2.341292
98900,12362,9.903817e-5,0.417111,1.5176,33.63,0.0204,2.187071
99000,12375,9.9036144e-5,0.437577,1.5489,34.57,0.0218,2.284031
99100,12387,9.903428e-5,0.410049,1.5069,37.89,0.0219,2.123605
99200,12400,9.903226e-5,0.416723,1.5170,34.58,0.0226,2.199482
99300,12412,9.9030396e-5,0.416205,1.5162,34.06,0.0224,2.182500
99400,12425,9.902836e-5,0.434742,1.5446,35.48,0.0210,2.289479
99500,12437,9.9026496e-5,0.416788,1.5171,33.55,0.0217,2.173067
99600,12450,9.902446e-5,0.416344,1.5164,34.16,0.0229,2.169191
99700,12462,9.9022596e-5,0.396680,1.4869,33.89,0.0219,2.059264
99800,12475,9.902056e-5,0.415225,1.5147,35.15,0.0222,2.159744
99900,12487,9.901868e-5,0.408264,1.5042,33.94,0.0223,2.136568
100000,12500,9.9016645e-5,0.423781,1.5277,33.61,0.0217,2.224232
100100,12512,9.901477e-5,0.404729,1.4989,38.80,0.0260,2.111783
100200,12525,9.901273e-5,0.400625,1.4928,33.55,0.0223,2.090081
100300,12537,9.901084e-5,0.416542,1.5167,33.34,0.0218,2.164025
100400,12550,9.900879e-5,0.433408,1.5425,34.15,0.0216,2.289041
100500,12562,9.9006895e-5,0.411175,1.5086,32.99,0.0229,2.154937
100600,12575,9.900484e-5,0.425396,1.5302,34.04,0.0216,2.240936
100700,12587,9.9002966e-5,0.414112,1.5130,34.52,0.0211,2.146789
100800,12600,9.90009e-5,0.415371,1.5149,33.93,0.0214,2.186230
100900,12612,9.899901e-5,0.396497,1.4866,34.11,0.0226,2.068009
101000,12625,9.8996956e-5,0.423963,1.5280,33.75,0.0231,2.224526
101100,12637,9.899505e-5,0.433740,1.5430,39.98,0.0246,2.284829
101200,12650,9.8993e-5,0.427485,1.5334,34.19,0.0208,2.222801
101300,12662,9.899108e-5,0.421576,1.5244,35.19,0.0230,2.210845
101400,12675,9.8989025e-5,0.425026,1.5296,34.63,0.0215,2.204011
101500,12687,9.898712e-5,0.432724,1.5415,34.80,0.0215,2.273352
101600,12700,9.898504e-5,0.417973,1.5189,34.64,0.0219,2.167118
101700,12712,9.898313e-5,0.406510,1.5016,33.77,0.0228,2.111354
101800,12725,9.8981065e-5,0.412235,1.5102,34.82,0.0216,2.141740
101900,12737,9.8979144e-5,0.425481,1.5303,34.16,0.0220,2.227082
102000,12750,9.897706e-5,0.411412,1.5089,33.82,0.0236,2.139317
102100,12762,9.897516e-5,0.430704,1.5383,37.30,0.0253,2.269716
102200,12775,9.8973076e-5,0.428653,1.5352,33.46,0.0220,2.233034
102300,12787,9.897114e-5,0.442475,1.5566,33.81,0.0208,2.322991
102400,12800,9.896906e-5,0.412636,1.5108,34.22,0.0231,2.190495
102500,12812,9.896714e-5,0.419857,1.5217,33.45,0.0222,2.172227
102600,12825,9.896504e-5,0.423114,1.5267,33.61,0.0225,2.226759
102700,12837,9.896311e-5,0.404654,1.4988,33.60,0.0227,2.097905
102800,12850,9.896103e-5,0.413911,1.5127,33.88,0.0222,2.172148
102900,12862,9.895909e-5,0.434773,1.5446,34.42,0.0221,2.278496
103000,12875,9.895698e-5,0.404970,1.4993,34.80,0.0214,2.108291
103100,12887,9.8955046e-5,0.414258,1.5132,37.26,0.0233,2.164724
103200,12900,9.895295e-5,0.429208,1.5360,34.50,0.0213,2.253701
103300,12912,9.8951015e-5,0.412716,1.5109,34.28,0.0227,2.152788
103400,12925,9.8948905e-5,0.404308,1.4983,33.46,0.0229,2.100380
103500,12937,9.8946955e-5,0.405527,1.5001,34.05,0.0214,2.102043
103600,12950,9.8944845e-5,0.425794,1.5308,33.49,0.0218,2.226166
103700,12962,9.8942895e-5,0.426598,1.5320,34.40,0.0221,2.224836
103800,12975,9.8940785e-5,0.426859,1.5324,34.41,0.0215,2.212760
103900,12987,9.8938835e-5,0.404985,1.4993,34.92,0.0197,2.090075
104000,13000,9.8936725e-5,0.393951,1.4828,34.37,0.0213,2.031257
104100,13012,9.893476e-5,0.415170,1.5146,37.43,0.0241,2.173778
104200,13025,9.8932636e-5,0.424670,1.5291,34.90,0.0212,2.197899
104300,13037,9.893069e-5,0.405178,1.4996,33.13,0.0219,2.110730
104400,13050,9.892856e-5,0.429464,1.5364,33.44,0.0211,2.235527
104500,13062,9.89266e-5,0.404655,1.4988,34.52,0.0230,2.110199
104600,13075,9.892447e-5,0.412875,1.5112,34.45,0.0207,2.165343
104700,13087,9.892249e-5,0.405008,1.4993,34.41,0.0194,2.103814
104800,13100,9.892037e-5,0.430028,1.5373,34.46,0.0203,2.246861
104900,13112,9.891839e-5,0.407657,1.5033,34.34,0.0208,2.133599
105000,13125,9.891625e-5,0.416099,1.5160,33.95,0.0224,2.181060
105100,13137,9.8914286e-5,0.430809,1.5385,38.68,0.0241,2.233113
105200,13150,9.891215e-5,0.407655,1.5033,33.52,0.0217,2.119430
105300,13162,9.891015e-5,0.417993,1.5189,33.69,0.0220,2.189224
105400,13175,9.8908014e-5,0.420183,1.5222,34.04,0.0217,2.195623
105500,13187,9.8906035e-5,0.408598,1.5047,34.36,0.0216,2.123678
105600,13200,9.890388e-5,0.416446,1.5166,34.22,0.0224,2.181340
105700,13212,9.89019e-5,0.416261,1.5163,35.78,0.0210,2.177055
105800,13225,9.889975e-5,0.410805,1.5080,33.60,0.0214,2.140151
105900,13237,9.8897755e-5,0.416961,1.5173,33.20,0.0216,2.172625
106000,13250,9.88956e-5,0.426071,1.5312,34.72,0.0220,2.225628
106100,13262,9.889361e-5,0.415841,1.5156,40.37,0.0269,2.173865
106200,13275,9.889144e-5,0.423825,1.5278,35.47,0.0223,2.214017
106300,13287,9.8889446e-5,0.425919,1.5310,34.80,0.0214,2.220342
106400,13300,9.888728e-5,0.436143,1.5467,34.33,0.0224,2.285885
106500,13312,9.8885284e-5,0.402107,1.4950,33.97,0.0233,2.109368
106600,13325,9.8883116e-5,0.399066,1.4904,34.31,0.0218,2.065988
106700,13337,9.888111e-5,0.390732,1.4781,34.08,0.0219,2.027258
106800,13350,9.887894e-5,0.413913,1.5127,34.95,0.0233,2.164491
106900,13362,9.887693e-5,0.417006,1.5174,35.74,0.0227,2.198952
107000,13375,9.887475e-5,0.432969,1.5418,33.93,0.0218,2.256162
107100,13387,9.887274e-5,0.409729,1.5064,42.78,0.0274,2.147762
107200,13400,9.887056e-5,0.417232,1.5178,33.48,0.0228,2.192580
107300,13412,9.886855e-5,0.407869,1.5036,33.24,0.0228,2.114422
107400,13425,9.886637e-5,0.422419,1.5256,35.15,0.0213,2.214938
107500,13437,9.8864344e-5,0.422700,1.5261,33.52,0.0217,2.208946
107600,13450,9.886215e-5,0.412249,1.5102,34.35,0.0225,2.153430
107700,13462,9.8860124e-5,0.411322,1.5088,34.58,0.0220,2.133927
107800,13475,9.885793e-5,0.416269,1.5163,34.00,0.0208,2.166317
107900,13487,9.8855904e-5,0.395673,1.4854,33.95,0.0213,2.062787
108000,13500,9.885371e-5,0.408272,1.5042,35.50,0.0227,2.127603
108100,13512,9.8851684e-5,0.411585,1.5092,37.13,0.0235,2.141050
108200,13525,9.884947e-5,0.407931,1.5037,34.38,0.0236,2.143205
108300,13537,9.884745e-5,0.408907,1.5052,34.37,0.0224,2.144141
108400,13550,9.884524e-5,0.419824,1.5217,35.35,0.0220,2.195319
108500,13562,9.88432e-5,0.406426,1.5014,33.84,0.0231,2.117209
108600,13575,9.8841e-5,0.434092,1.5436,34.89,0.0220,2.259437
108700,13587,9.883895e-5,0.428521,1.5350,34.56,0.0225,2.250924
108800,13600,9.883674e-5,0.397696,1.4884,34.84,0.0230,2.063196
108900,13612,9.883469e-5,0.416457,1.5166,36.01,0.0210,2.173309
109000,13625,9.8832475e-5,0.425058,1.5297,34.96,0.0225,2.244664
109100,13637,9.8830424e-5,0.424288,1.5285,63.03,0.0404,2.219288
109200,13650,9.882821e-5,0.415554,1.5152,60.10,0.0378,2.171681
109300,13662,9.882616e-5,0.394273,1.4833,54.80,0.0367,2.061351
109400,13675,9.882393e-5,0.407171,1.5026,35.13,0.0223,2.128475
