step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
3620,3620,9.896977e-5,1.242977,3.4659,2153.29,1.7313,7.452732
3630,3630,9.896409e-5,1.268852,3.5568,2175.76,1.7538,7.557447
3640,3640,9.89584e-5,1.247156,3.4804,2181.25,1.7574,7.757641
3650,3650,9.89527e-5,1.624771,5.0773,1989.49,1.7321,9.169255
3660,3660,9.894698e-5,1.538128,4.6559,2034.63,1.7365,8.817076
3670,3670,9.894124e-5,1.371975,3.9431,2154.74,1.7365,8.274878
3680,3680,9.893549e-5,1.396597,4.0414,2077.78,1.7323,8.170548
3690,3690,9.892972e-5,1.365165,3.9164,2024.72,1.7361,8.323179
3700,3700,9.892394e-5,1.382111,3.9833,2000.71,1.7610,8.436527
3710,3710,9.891814e-5,1.369375,3.9329,2161.39,1.7364,8.670321
3720,3720,9.891233e-5,1.393205,4.0277,2146.75,1.7397,8.776054
3730,3730,9.8906494e-5,1.343270,3.8316,2155.25,1.7413,9.158121
3740,3740,9.890065e-5,1.449337,4.2603,2111.88,1.7353,9.210216
3750,3750,9.8894794e-5,1.364624,3.9142,2160.92,1.7371,8.021979
3760,3760,9.888892e-5,1.322509,3.7528,2160.73,1.7359,8.111780
3770,3770,9.888303e-5,1.513332,4.5418,1835.75,1.7325,8.943407
3780,3780,9.887712e-5,1.422159,4.1461,2051.75,1.7352,8.005934
3790,3790,9.88712e-5,1.379435,3.9727,2048.55,1.7429,9.168376
3800,3800,9.886527e-5,1.412018,4.1042,2164.67,1.7609,9.284920
3810,3810,9.885932e-5,1.290756,3.6355,2172.19,1.7525,7.894225
3820,3820,9.885335e-5,1.286257,3.6192,1978.37,1.7360,7.931838
3830,3830,9.884737e-5,1.323728,3.7574,2156.56,1.7350,7.839891
3840,3840,9.884137e-5,1.384991,3.9948,1963.26,1.7373,8.298101
3850,3850,9.883536e-5,1.288927,3.6289,2155.82,1.7366,7.620427
3860,3860,9.8829325e-5,1.321213,3.7480,2153.28,1.7381,8.338860
3870,3870,9.8823286e-5,1.364905,3.9154,2113.46,1.7397,8.369374
3880,3880,9.8817225e-5,1.290493,3.6346,2128.76,1.7350,8.138173
3890,3890,9.881115e-5,1.352126,3.8656,2011.89,1.7474,9.411322
3900,3900,9.880506e-5,1.290214,3.6336,2159.49,1.7401,8.693975
3910,3910,9.879896e-5,1.379035,3.9711,2096.16,1.7417,8.807787
3920,3920,9.8792836e-5,1.642997,5.1706,1956.39,1.7339,9.385394
3930,3930,9.87867e-5,1.606466,4.9852,1964.72,1.7335,9.164603
3940,3940,9.8780554e-5,1.706101,5.5074,2057.17,1.7306,9.994305
3950,3950,9.8774384e-5,1.451801,4.2708,2098.31,1.7600,9.172162
3960,3960,9.87682e-5,1.315223,3.7256,2175.03,1.7499,8.221684
3970,3970,9.876201e-5,1.378613,3.9694,2155.56,1.7339,8.577492
3980,3980,9.8755794e-5,1.349485,3.8554,1998.53,1.7317,7.994535
3990,3990,9.8749566e-5,1.316837,3.7316,2189.57,1.7635,8.578889
4000,4000,9.874332e-5,1.234170,3.4355,2253.83,1.8190,8.142800
4010,4010,9.8737066e-5,1.291138,3.6369,2125.40,1.7857,7.862139
4020,4020,9.8730794e-5,1.304558,3.6861,2162.96,1.7429,7.665380
4030,4030,9.872451e-5,1.367951,3.9273,2175.95,1.7517,7.931718
4040,4040,9.87182e-5,1.345451,3.8399,2153.87,1.7402,8.187489
4050,4050,9.871188e-5,1.450042,4.2633,1938.46,1.7517,8.882631
4060,4060,9.870555e-5,1.319089,3.7400,2187.72,1.7651,7.946603
4070,4070,9.8699194e-5,1.238965,3.4520,2221.24,1.7868,7.906625
4080,4080,9.8692835e-5,1.358460,3.8902,2198.42,1.7986,8.429698
4090,4090,9.8686454e-5,1.375400,3.9567,2207.77,1.7776,8.752507
4100,4100,9.868005e-5,1.325879,3.7655,2125.21,1.8021,7.664968
4110,4110,9.867365e-5,1.290903,3.6361,2204.38,1.7771,8.347881
4120,4120,9.866722e-5,1.318928,3.7394,2142.29,1.7925,8.414064
4130,4130,9.8660785e-5,1.226296,3.4086,2045.72,1.7768,7.978674
4140,4140,9.8654324e-5,1.466343,4.3334,2179.97,1.7799,8.717431
4150,4150,9.864785e-5,1.570963,4.8113,2113.88,1.7798,9.495472
4160,4160,9.8641365e-5,1.493828,4.4541,2058.86,1.7824,9.520241
4170,4170,9.863486e-5,1.542895,4.6781,2228.02,1.8010,9.892902
4180,4180,9.862835e-5,1.308072,3.6990,2183.04,1.7978,8.829643
4190,4190,9.8621815e-5,1.389407,4.0125,2251.36,1.8107,9.533176
4200,4200,9.861526e-5,1.405098,4.0759,2148.82,1.7805,9.111912
4210,4210,9.86087e-5,1.260680,3.5278,2219.95,1.7897,7.909173
4220,4220,9.860212e-5,1.407706,4.0866,2184.16,1.7847,8.851572
4230,4230,9.8595534e-5,1.433556,4.1936,2125.11,1.7724,8.341621
4240,4240,9.858892e-5,1.438345,4.2137,2197.85,1.7721,8.398264
4250,4250,9.858229e-5,1.339371,3.8166,2202.87,1.7762,8.192241
4260,4260,9.8575656e-5,1.390253,4.0159,2084.73,1.7963,8.047614
4270,4270,9.8569e-5,1.313864,3.7205,2207.10,1.7751,7.740430
4280,4280,9.856233e-5,1.336601,3.8061,2214.52,1.7808,7.896176
4290,4290,9.855565e-5,1.279226,3.5939,2218.31,1.7847,7.587762
4300,4300,9.8548946e-5,1.400262,4.0563,2245.68,1.8081,7.949295
4310,4310,9.854223e-5,1.294169,3.6480,2295.29,1.8478,7.388738
4320,4320,9.85355e-5,1.336277,3.8049,2302.74,1.8526,7.583902
4330,4330,9.8528755e-5,1.344579,3.8366,2311.22,1.8656,7.696616
4340,4340,9.8521996e-5,1.257034,3.5150,2228.87,1.8442,7.165885
4350,4350,9.8515215e-5,1.293479,3.6454,2280.41,1.8410,7.854109
4360,4360,9.850842e-5,1.324217,3.7592,2131.87,1.8280,8.241458
4370,4370,9.8501616e-5,1.336668,3.8063,2179.06,1.8212,8.830643
4380,4380,9.849479e-5,1.260921,3.5287,2279.43,1.8379,7.549459
4390,4390,9.848796e-5,1.307497,3.6969,2203.84,1.9331,8.109276
4400,4400,9.8481105e-5,1.348873,3.8531,2280.57,1.8763,8.659337
4410,4410,9.847424e-5,1.309285,3.7035,2277.04,1.8392,8.806696
4420,4420,9.846736e-5,1.266553,3.5486,2292.53,1.8453,8.658670
4430,4430,9.8460456e-5,1.295271,3.6520,2171.74,1.9208,8.436500
4440,4440,9.845354e-5,1.382157,3.9835,2352.97,1.8904,8.378009
4450,4450,9.844662e-5,1.459289,4.3029,2155.55,1.8462,9.352824
4460,4460,9.843967e-5,1.260247,3.5263,2266.18,1.8394,8.537587
4470,4470,9.843271e-5,1.423956,4.1535,2263.57,1.8666,9.550852
4480,4480,9.842574e-5,1.438550,4.2146,2333.51,1.8818,8.598648
4490,4490,9.841875e-5,1.358948,3.8921,2230.97,1.9292,8.667413
4500,4500,9.841174e-5,1.331444,3.7865,2425.17,1.9557,8.204897
4510,4510,9.840472e-5,1.324694,3.7610,2235.09,1.9802,8.247149
4520,4520,9.839769e-5,1.261535,3.5308,2421.53,1.9516,7.932711
4530,4530,9.839064e-5,1.302717,3.6793,2424.29,1.9606,8.305223
4540,4540,9.838358e-5,1.237627,3.4474,2510.53,2.0278,7.902249
4550,4550,9.83765e-5,1.260098,3.5258,2356.18,2.0106,7.869234
4560,4560,9.83694e-5,1.343497,3.8324,2496.19,2.0082,8.862951
4570,4570,9.836229e-5,1.381346,3.9803,2353.00,2.0046,8.589839
4580,4580,9.8355165e-5,1.426950,4.1660,2336.10,2.0119,9.104698
4590,4590,9.834802e-5,1.299910,3.6690,2514.58,2.0339,8.565901
4600,4600,9.834087e-5,1.322613,3.7532,2458.68,1.9821,8.090749
4610,4610,9.83337e-5,1.236240,3.4426,2448.32,2.0446,7.911019
4620,4620,9.8326505e-5,1.367265,3.9246,2391.27,1.9339,8.560711
4630,4630,9.831931e-5,1.322971,3.7546,2350.76,1.8939,8.346976
4640,4640,9.831209e-5,1.271713,3.5670,2290.64,1.9024,8.277016
4650,4650,9.830486e-5,1.381242,3.9798,2315.17,1.8717,9.291041
4660,4660,9.829762e-5,1.417436,4.1265,2232.90,1.8699,9.068028
4670,4670,9.829036e-5,1.266130,3.5471,2313.70,1.8667,7.718903
4680,4680,9.8283075e-5,1.593846,4.9226,2213.10,1.8720,9.668062
4690,4690,9.8275785e-5,1.323897,3.7580,2368.89,1.9061,7.764429
4700,4700,9.826848e-5,1.441895,4.2287,2155.97,1.8671,8.112404
4710,4710,9.826116e-5,1.307138,3.6956,2367.98,1.9060,7.246429
4720,4720,9.825382e-5,1.304278,3.6850,2304.25,1.8541,7.316491
4730,4730,9.824647e-5,1.288122,3.6260,2398.13,1.9306,7.313521
4740,4740,9.82391e-5,1.201295,3.3244,2406.88,1.9867,7.373839
4750,4750,9.823172e-5,1.264543,3.5415,2128.72,1.8407,7.736159
4760,4760,9.822432e-5,1.316527,3.7304,2283.87,1.8415,8.287591
4770,4770,9.821691e-5,1.263804,3.5389,2281.55,1.8393,7.703528
4780,4780,9.820948e-5,1.310227,3.7070,2297.09,1.8504,8.341528
4790,4790,9.8202036e-5,1.338014,3.8115,2225.80,1.8348,8.042974
4800,4800,9.819458e-5,1.315895,3.7281,2278.03,1.8443,8.363725
4810,4810,9.8187105e-5,1.319318,3.7409,2145.97,1.8503,8.182836
4820,4820,9.817962e-5,1.281544,3.6022,2403.75,1.9421,8.272129
4830,4830,9.817212e-5,1.396646,4.0416,2234.75,1.8470,8.081959
4840,4840,9.816459e-5,1.338460,3.8132,2278.75,1.8324,7.755618
4850,4850,9.815706e-5,1.344156,3.8349,2266.40,1.8277,7.560317
4860,4860,9.814952e-5,1.434520,4.1976,2106.69,1.8313,7.761485
4870,4870,9.814195e-5,1.487236,4.4248,2067.58,1.8347,8.717974
4880,4880,9.813437e-5,1.557775,4.7482,2266.90,1.8261,10.626348
4890,4890,9.812678e-5,1.402046,4.0635,2233.24,1.8348,8.839311
4900,4900,9.811917e-5,1.252699,3.4998,2249.51,1.8218,7.895689
4910,4910,9.811155e-5,1.278117,3.5899,2150.31,1.8222,7.761843
4920,4920,9.810391e-5,1.392280,4.0240,2215.19,1.8276,8.304945
4930,4930,9.809625e-5,1.263919,3.5393,2068.19,1.8311,8.520819
4940,4940,9.808859e-5,1.278610,3.5916,2255.30,1.8239,8.458315
4950,4950,9.80809e-5,1.543423,4.6806,2139.65,1.8313,9.220369
4960,4960,9.80732e-5,1.414810,4.1157,2129.71,1.8305,8.568955
4970,4970,9.806549e-5,1.327695,3.7723,2246.84,1.8202,8.464502
4980,4980,9.805776e-5,1.290384,3.6342,2263.08,1.8259,8.843942
4990,4990,9.805002e-5,1.371245,3.9403,2259.58,1.8274,8.977163
5000,5000,9.8042256e-5,1.304758,3.6868,2093.05,1.8334,8.095645
5010,5010,9.8034485e-5,1.311733,3.7126,2268.24,1.8263,8.016959
5020,5020,9.802669e-5,1.391855,4.0223,2198.61,1.8245,8.996837
5030,5030,9.801889e-5,1.457279,4.2943,2264.57,1.8239,9.186211
5040,5040,9.801107e-5,1.353613,3.8714,2223.91,1.8239,7.676683
5050,5050,9.8003235e-5,1.339640,3.8177,2265.05,1.8237,7.946983
5060,5060,9.799539e-5,1.264553,3.5415,2175.04,1.8244,7.462369
5070,5070,9.7987526e-5,1.340800,3.8221,2261.85,1.8214,8.226675
5080,5080,9.7979646e-5,1.271041,3.5646,2262.68,1.8201,7.848233
5090,5090,9.797175e-5,1.348484,3.8516,2140.13,1.8272,7.961192
5100,5100,9.796384e-5,1.226663,3.4098,2266.85,1.8301,7.906235
5110,5110,9.795592e-5,1.346072,3.8423,2259.60,1.8179,8.348510
5120,5120,9.794798e-5,1.303009,3.6804,2148.24,1.8192,7.729156
5130,5130,9.794003e-5,1.327929,3.7732,2254.15,1.8221,8.349806
5140,5140,9.793206e-5,1.344882,3.8377,2089.76,1.8243,8.441045
5150,5150,9.792407e-5,1.464114,4.3237,2062.74,1.8269,8.202484
5160,5160,9.7916076e-5,1.311315,3.7111,2117.37,1.8177,8.388918
5170,5170,9.790806e-5,1.549950,4.7112,2267.00,1.8227,9.207582
5180,5180,9.790003e-5,1.303939,3.6838,2182.64,1.8314,7.799845
5190,5190,9.7891985e-5,1.355839,3.8800,2268.45,1.8322,9.507711
5200,5200,9.788393e-5,1.232059,3.4283,2263.05,1.8256,7.560248
5210,5210,9.7875854e-5,1.402263,4.0644,2262.68,1.8261,8.936567
5220,5220,9.786777e-5,1.433723,4.1943,2268.46,1.8334,8.113573
5230,5230,9.7859665e-5,1.383526,3.9889,2151.34,1.8303,8.604529
5240,5240,9.7851545e-5,1.226334,3.4087,2274.16,1.8337,8.419527
5250,5250,9.784341e-5,1.343439,3.8322,2199.44,1.8287,8.493731
5260,5260,9.783526e-5,1.278275,3.5904,2272.14,1.8343,7.424400
5270,5270,9.78271e-5,1.254930,3.5076,2271.47,1.8338,7.991309
5280,5280,9.781893e-5,1.309292,3.7035,2188.79,1.8338,8.291494
5290,5290,9.781073e-5,1.259113,3.5223,2071.98,1.8306,7.951125
5300,5300,9.780252e-5,1.485613,4.4177,2274.86,1.8290,8.490181
5310,5310,9.77943e-5,1.449978,4.2630,2098.96,1.8446,9.001180
5320,5320,9.778606e-5,1.286309,3.6194,2286.89,1.8600,8.331219
5330,5330,9.77778e-5,1.329589,3.7795,2396.53,1.9293,8.045112
5340,5340,9.776954e-5,1.310975,3.7098,2305.13,1.9206,8.035551
5350,5350,9.776126e-5,1.574133,4.8266,2275.79,1.8557,8.916739
5360,5360,9.7752956e-5,1.396384,4.0406,2306.89,1.8595,8.334501
5370,5370,9.774465e-5,1.320602,3.7457,2388.66,1.9242,8.234294
5380,5380,9.7736316e-5,1.360077,3.8965,2228.37,1.9387,8.027601
5390,5390,9.772797e-5,1.268546,3.5557,2194.23,1.9113,7.498100
5400,5400,9.771962e-5,1.378577,3.9693,2450.77,1.9820,8.394786
5410,5410,9.771124e-5,1.351725,3.8641,2238.25,1.8886,8.063009
5420,5420,9.770286e-5,1.216140,3.3741,2309.31,1.8623,7.924590
5430,5430,9.7694465e-5,1.240909,3.4588,2361.25,1.8994,7.609872
5440,5440,9.768604e-5,1.285790,3.6175,2382.19,1.9842,8.021156
5450,5450,9.767761e-5,1.366050,3.9198,2201.24,1.9070,9.288321
5460,5460,9.766916e-5,1.293050,3.6439,2258.48,1.8796,8.525068
5470,5470,9.7660704e-5,1.329366,3.7786,2185.33,1.9189,8.094839
5480,5480,9.765222e-5,1.264516,3.5414,2478.23,1.9925,8.158383
5490,5490,9.764374e-5,1.247169,3.4805,2292.42,1.8440,7.814952
5500,5500,9.763523e-5,1.269889,3.5605,2226.39,1.8885,8.190199
5510,5510,9.762671e-5,1.297539,3.6603,2241.09,1.8618,8.720089
5520,5520,9.761817e-5,1.274003,3.5751,2311.63,1.8601,7.899765
5530,5530,9.760962e-5,1.157907,3.1833,2247.91,1.8663,7.469814
5540,5540,9.7601056e-5,1.192019,3.2937,2398.83,1.9342,7.688020
5550,5550,9.759248e-5,1.246170,3.4770,2292.17,1.9787,7.921916
5560,5560,9.7583885e-5,1.277072,3.5861,2314.62,1.8672,7.815475
5570,5570,9.757527e-5,1.274795,3.5780,2156.24,1.8859,7.839378
5580,5580,9.756665e-5,1.334035,3.7963,2136.02,1.8701,8.437325
5590,5590,9.755801e-5,1.268070,3.5540,2314.86,1.8597,8.001429
5600,5600,9.754935e-5,1.300744,3.6720,2160.04,1.8742,8.347713
5610,5610,9.754068e-5,1.314031,3.7211,2197.19,1.9280,7.813639
5620,5620,9.7532e-5,1.226224,3.4083,2435.42,1.9615,6.927849
5630,5630,9.75233e-5,1.184311,3.2684,2222.15,1.8741,7.188247
5640,5640,9.751459e-5,1.350780,3.8604,2315.69,1.8677,8.924950
5650,5650,9.750586e-5,1.314457,3.7227,2005.78,1.8716,8.139608
5660,5660,9.749712e-5,1.399299,4.0524,2380.95,1.9149,8.102965
5670,5670,9.748835e-5,1.273343,3.5728,2239.96,1.8642,7.350993
5680,5680,9.7479584e-5,1.412140,4.1047,2346.88,1.8893,8.574084
5690,5690,9.7470795e-5,1.285925,3.6180,2325.45,1.8703,7.838933
5700,5700,9.746199e-5,1.340183,3.8197,2076.94,1.8357,7.749437
5710,5710,9.745317e-5,1.321861,3.7504,2146.49,1.8259,8.575045
5720,5720,9.744434e-5,1.290317,3.6339,2101.91,1.8418,7.614082
5730,5730,9.74355e-5,1.234607,3.4370,2283.64,1.8401,7.739663
5740,5740,9.742664e-5,1.190775,3.2896,2237.50,1.8477,7.537008
5750,5750,9.741776e-5,1.359231,3.8932,2237.05,1.9519,8.798660
5760,5760,9.740886e-5,1.239590,3.4542,2324.81,1.8718,7.395054
5770,5770,9.739996e-5,1.221156,3.3911,2219.54,1.8380,7.488818
5780,5780,9.739104e-5,1.216323,3.3748,2190.63,1.8405,7.767418
5790,5790,9.738211e-5,1.269498,3.5591,2106.06,1.8569,8.524153
5800,5800,9.737316e-5,1.309123,3.7029,1839.59,1.7903,8.001310
5810,5810,9.736419e-5,1.260133,3.5259,2192.50,1.7684,8.798593
5820,5820,9.735521e-5,1.192589,3.2956,2133.76,1.7683,7.975080
5830,5830,9.7346216e-5,1.213893,3.3666,2129.07,1.7645,7.903759
5840,5840,9.733721e-5,1.312973,3.7172,2102.68,1.7946,8.514235
5850,5850,9.7328186e-5,1.241830,3.4619,2201.79,1.7837,8.147003
5860,5860,9.731914e-5,1.382856,3.9863,2196.00,1.7734,9.594403
5870,5870,9.731009e-5,1.196493,3.3085,2200.70,1.7767,8.516243
5880,5880,9.7301025e-5,1.099653,3.0031,2002.69,1.7682,7.382325
5890,5890,9.729194e-5,1.299112,3.6660,2188.08,1.7665,8.444713
5900,5900,9.728284e-5,1.125335,3.0812,2065.48,1.7714,7.247241
5910,5910,9.7273725e-5,1.250127,3.4908,2213.80,1.7872,8.076998
5920,5920,9.72646e-5,1.136482,3.1158,2203.02,1.7859,7.244746
5930,5930,9.725546e-5,1.283817,3.6104,2137.95,1.7839,7.922858
5940,5940,9.72463e-5,1.331803,3.7879,2258.26,1.8188,7.952123
5950,5950,9.7237134e-5,1.353652,3.8715,2330.13,1.8779,7.908700
5960,5960,9.7227945e-5,1.273054,3.5717,2189.84,1.8389,7.739694
5970,5970,9.721875e-5,1.208864,3.3497,2289.52,1.8490,7.406060
5980,5980,9.720953e-5,1.128849,3.0921,2273.32,1.8318,6.719111
5990,5990,9.72003e-5,1.213246,3.3644,2328.53,1.8760,7.408937
6000,6000,9.7191056e-5,1.303490,3.6821,2389.68,1.9363,8.676629
6010,6010,9.718179e-5,1.230717,3.4237,2308.32,1.9174,7.845163
6020,6020,9.7172524e-5,1.285585,3.6168,2335.02,1.8878,7.505998
6030,6030,9.716323e-5,1.367770,3.9266,2190.35,1.8666,8.422575
6040,6040,9.715393e-5,1.199205,3.3175,2379.86,1.9256,7.985797
6050,6050,9.714461e-5,1.249183,3.4875,2387.11,1.9262,8.942562
6060,6060,9.7135286e-5,1.228357,3.4156,2163.04,1.8269,7.860907
6070,6070,9.7125936e-5,1.309234,3.7033,2242.65,1.8369,7.999999
6080,6080,9.711657e-5,1.233076,3.4318,2083.23,1.8361,7.949986
6090,6090,9.71072e-5,1.376386,3.9606,2301.26,1.8532,8.138410
6100,6100,9.709781e-5,1.283839,3.6105,2095.52,1.8188,7.755356
6110,6110,9.70884e-5,1.243906,3.4691,2309.12,1.8589,7.594728
6120,6120,9.707898e-5,1.356991,3.8845,2191.62,1.8383,7.762189
6130,6130,9.706954e-5,1.301330,3.6742,2209.52,1.7815,7.618722
6140,6140,9.706009e-5,1.188703,3.2828,2217.21,1.7900,7.195605
6150,6150,9.705063e-5,1.151407,3.1626,2294.17,1.8518,6.894128
6160,6160,9.704115e-5,1.225636,3.4063,2221.82,1.8582,7.952236
6170,6170,9.7031654e-5,1.328253,3.7744,2224.84,1.8358,8.036920
6180,6180,9.702215e-5,1.346485,3.8439,2255.93,1.8460,8.076035
6190,6190,9.701262e-5,1.395759,4.0380,2263.35,1.8374,9.047944
6200,6200,9.700309e-5,1.274880,3.5783,2268.75,1.8374,7.594766
6210,6210,9.699353e-5,1.272088,3.5683,2290.72,1.8473,7.459506
6220,6220,9.698397e-5,1.263016,3.5361,2102.79,1.8461,7.676993
6230,6230,9.6974385e-5,1.259415,3.5234,2214.00,1.8426,8.117762
6240,6240,9.696479e-5,1.277230,3.5867,2272.01,1.8334,8.074450
6250,6250,9.695518e-5,1.226948,3.4108,2169.05,1.8272,7.491957
6260,6260,9.694555e-5,1.285390,3.6161,2295.54,1.8489,8.021646
6270,6270,9.693592e-5,1.180702,3.2567,2263.18,1.8277,6.989773
6280,6280,9.6926255e-5,1.185376,3.2719,2079.04,1.8271,6.938448
6290,6290,9.6916585e-5,1.212142,3.3607,2292.14,1.8528,7.158378
6300,6300,9.690691e-5,1.160640,3.1920,2148.33,1.8571,7.050763
6310,6310,9.689721e-5,1.270476,3.5625,2289.00,1.8407,7.668223
6320,6320,9.68875e-5,1.256787,3.5141,2258.46,1.8259,7.399329
6330,6330,9.687777e-5,1.253249,3.5017,2231.12,1.8342,7.343201
6340,6340,9.6868025e-5,1.374806,3.9543,2174.20,1.8600,7.884865
6350,6350,9.685827e-5,1.348595,3.8520,2262.91,1.8275,8.773028
6360,6360,9.68485e-5,1.317608,3.7345,2281.59,1.8310,7.991118
6370,6370,9.683872e-5,1.327889,3.7731,2118.59,1.8298,8.539355
6380,6380,9.682892e-5,1.254957,3.5077,2164.71,1.8329,7.873797
6390,6390,9.68191e-5,1.184243,3.2682,2221.09,1.8401,7.560812
6400,6400,9.680927e-5,1.220415,3.3886,2276.04,1.8323,7.196967
6410,6410,9.679943e-5,1.208130,3.3472,2097.39,1.8420,7.709555
6420,6420,9.678957e-5,1.463833,4.3225,2136.29,1.8567,9.363050
6430,6430,9.6779695e-5,1.403348,4.0688,2377.29,1.9177,9.017922
6440,6440,9.676981e-5,1.385340,3.9962,2347.74,1.9032,8.731550
6450,6450,9.675991e-5,1.248864,3.4864,2282.09,1.8348,8.551378
6460,6460,9.674999e-5,1.289730,3.6318,2294.62,1.8528,8.418149
6470,6470,9.674006e-5,1.151347,3.1625,2095.65,1.8298,7.858617
6480,6480,9.673012e-5,1.132967,3.1049,2149.73,1.8627,7.111837
6490,6490,9.6720156e-5,1.196303,3.3079,2387.73,1.9219,7.030057
6500,6500,9.671018e-5,1.254557,3.5063,2403.99,1.9383,7.420377
6510,6510,9.670019e-5,1.142223,3.1337,2391.55,1.9329,6.638953
6520,6520,9.6690186e-5,1.324014,3.7585,2185.60,1.8635,8.026785
6530,6530,9.6680174e-5,1.309418,3.7040,2295.30,1.8642,8.020597
6540,6540,9.667014e-5,1.328318,3.7747,2315.40,1.8690,8.437804
6550,6550,9.66601e-5,1.247432,3.4814,2239.52,1.8693,7.482928
6560,6560,9.665004e-5,1.348884,3.8531,2312.62,1.8644,8.179184
6570,6570,9.663995e-5,1.195500,3.3052,2225.79,1.8624,7.071977
6580,6580,9.662987e-5,1.259134,3.5224,2326.71,1.8793,8.180824
6590,6590,9.661976e-5,1.315615,3.7270,2152.03,1.8742,7.668021
6600,6600,9.660965e-5,1.341604,3.8252,2084.84,1.8863,7.347778
6610,6610,9.659951e-5,1.367129,3.9241,2320.12,1.8698,7.898417
6620,6620,9.658936e-5,1.285759,3.6174,2377.94,1.9210,7.750062
6630,6630,9.65792e-5,1.269856,3.5603,2274.25,1.9045,7.493258
6640,6640,9.656902e-5,1.342191,3.8274,2285.98,1.8409,8.260074
6650,6650,9.655883e-5,1.343903,3.8340,2283.56,1.8407,8.515709
6660,6660,9.6548625e-5,1.373150,3.9478,2120.71,1.8497,7.913001
6670,6670,9.653841e-5,1.554237,4.7315,2228.33,1.8307,9.041510
6680,6680,9.652817e-5,1.225625,3.4063,2268.01,1.8275,7.920170
6690,6690,9.651792e-5,1.332510,3.7905,2261.71,1.8431,7.813263
6700,6700,9.650766e-5,1.338654,3.8139,2262.84,1.8174,7.483557
6710,6710,9.649738e-5,1.295597,3.6532,2260.50,1.8206,7.056436
6720,6720,9.648709e-5,1.310968,3.7098,2332.30,1.8749,7.222217
6730,6730,9.647678e-5,1.291551,3.6384,2188.79,1.9010,7.081738
6740,6740,9.6466465e-5,1.302122,3.6771,2314.15,1.8656,8.393894
6750,6750,9.6456126e-5,1.257627,3.5171,2268.67,1.8327,8.142528
6760,6760,9.644578e-5,1.212527,3.3620,2119.22,1.8307,7.914206
6770,6770,9.643542e-5,1.180447,3.2558,2267.41,1.8433,7.554534
6780,6780,9.6425036e-5,1.191164,3.2909,2210.83,1.8349,7.723146
6790,6790,9.641464e-5,1.390607,4.0173,2281.77,1.8352,8.676252
6800,6800,9.6404234e-5,1.280561,3.5987,2281.43,1.8404,8.328476
6810,6810,9.6393815e-5,1.193450,3.2984,2319.93,1.8700,7.801370
6820,6820,9.638338e-5,1.203701,3.3324,2318.22,1.8686,7.328633
6830,6830,9.6372925e-5,1.208297,3.3478,2090.91,1.8528,8.105791
6840,6840,9.636246e-5,1.306382,3.6928,2217.93,1.8724,8.125177
6850,6850,9.6351985e-5,1.386665,4.0015,2273.44,1.8331,7.955826
6860,6860,9.634149e-5,1.283071,3.6077,2285.08,1.8401,7.338266
6870,6870,9.633099e-5,1.185952,3.2738,2285.70,1.8421,7.348352
6880,6880,9.6320466e-5,1.212424,3.3616,2116.62,1.8312,7.405545
6890,6890,9.630993e-5,1.263946,3.5394,2301.89,1.8572,8.097791
6900,6900,9.629937e-5,1.211502,3.3585,2192.09,1.8647,7.267075
6910,6910,9.6288815e-5,1.211144,3.3573,2263.52,1.8211,7.030802
6920,6920,9.627823e-5,1.112407,3.0417,2325.01,1.9175,7.016619
6930,6930,9.6267635e-5,1.143877,3.1389,2351.93,1.8990,7.543246
6940,6940,9.625703e-5,1.160793,3.1925,2121.58,1.8324,7.582188
6950,6950,9.6246404e-5,1.130176,3.0962,2163.68,1.8436,7.101912
6960,6960,9.6235766e-5,1.180943,3.2574,2191.21,1.8513,7.340560
6970,6970,9.6225114e-5,1.206604,3.3421,2112.57,1.8262,7.595558
6980,6980,9.6214455e-5,1.225481,3.4058,2276.58,1.8310,7.415256
6990,6990,9.6203774e-5,1.157060,3.1806,2263.09,1.8316,7.022589
7000,7000,9.6193085e-5,1.140301,3.1277,2089.89,1.8232,7.194379
7010,7010,9.6182375e-5,1.204404,3.3348,2268.66,1.8304,7.198194
7020,7020,9.617165e-5,1.314534,3.7230,2386.08,1.9197,8.182792
7030,7030,9.616092e-5,1.306333,3.6926,2349.24,1.9347,8.214121
7040,7040,9.6150165e-5,1.157523,3.1820,2268.16,1.8274,7.307462
7050,7050,9.6139396e-5,1.186683,3.2762,2215.63,1.7873,7.688938
7060,7060,9.612861e-5,1.385454,3.9966,2222.75,1.8305,8.797529
7070,7070,9.611782e-5,1.254902,3.5075,2277.83,1.8384,7.731524
7080,7080,9.610701e-5,1.173464,3.2332,2135.03,1.8512,7.726987
7090,7090,9.609619e-5,1.241137,3.4595,2278.52,1.8409,7.449538
7100,7100,9.608536e-5,1.201925,3.3265,2298.24,1.8589,7.547875
7110,7110,9.60745e-5,1.361065,3.9003,2195.34,1.8771,8.757987
7120,7120,9.606364e-5,1.466196,4.3327,2346.31,1.8886,9.407710
7130,7130,9.605276e-5,1.245078,3.4732,2344.63,1.8932,7.521327
7140,7140,9.604187e-5,1.130324,3.0967,2336.81,1.8854,7.224352
7150,7150,9.6030955e-5,1.165647,3.2080,2234.41,1.8773,6.820937
7160,7160,9.602004e-5,1.176776,3.2439,2343.00,1.8898,7.238589
