step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
7110,7110,8.320207e-4,0.884133,2.4209,3154.08,2.0752,3.781556
7120,7120,8.3157985e-4,0.876827,2.4033,3030.49,2.0821,3.818897
7130,7130,8.311385e-4,0.795133,2.2147,3046.94,2.0720,3.319066
7140,7140,8.306968e-4,0.820101,2.2707,3325.39,2.0054,3.447493
7150,7150,8.302545e-4,0.786067,2.1947,3608.52,1.9473,3.270054
7160,7160,8.298119e-4,0.811342,2.2509,3167.76,2.0376,3.341324
7170,7170,8.293688e-4,0.787361,2.1976,3313.02,2.0129,3.255404
7180,7180,8.289253e-4,0.805787,2.2385,3395.64,1.9853,3.343942
7190,7190,8.284812e-4,0.948670,2.5823,3846.53,1.9063,3.955301
7200,7200,8.2803686e-4,0.792309,2.2085,3892.39,1.9045,3.227778
7210,7210,8.2759204e-4,0.775589,2.1719,3091.45,2.0594,3.213842
7220,7220,8.271467e-4,0.744518,2.1054,3003.60,2.0815,3.101808
7230,7230,8.2670094e-4,0.783527,2.1892,2801.77,2.1520,3.287141
7240,7240,8.262548e-4,0.829380,2.2919,2782.72,2.1574,3.459866
7250,7250,8.258082e-4,0.833523,2.3014,3359.46,1.9936,3.654447
7260,7260,8.253612e-4,0.874700,2.3982,3726.73,1.9307,3.695174
7270,7270,8.249137e-4,0.787585,2.1981,3154.02,2.0423,3.306132
7280,7280,8.2446577e-4,0.845780,2.3298,3527.79,1.9605,3.578270
7290,7290,8.2401745e-4,0.785276,2.1930,2930.63,2.1098,3.321873
7300,7300,8.2356867e-4,0.862587,2.3693,3330.23,2.0010,3.759724
7310,7310,8.231194e-4,0.855924,2.3535,3287.93,2.0101,3.552506
7320,7320,8.226698e-4,0.801554,2.2290,3489.31,1.9719,3.396199
7330,7330,8.2221976e-4,0.835661,2.3063,2914.75,2.1132,3.562840
7340,7340,8.217693e-4,0.814025,2.2570,3166.50,2.0393,3.367071
7350,7350,8.2131836e-4,0.786488,2.1957,3325.81,2.0028,3.402652
7360,7360,8.20867e-4,0.772114,2.1643,2996.98,2.0860,3.269026
7370,7370,8.204152e-4,0.823305,2.2780,3055.35,2.0742,3.573483
7380,7380,8.19963e-4,0.726648,2.0681,3114.92,2.0579,2.961501
7390,7390,8.195103e-4,0.767007,2.1533,2966.17,2.0973,3.274946
7400,7400,8.190572e-4,0.823552,2.2786,3065.92,2.0706,3.590528
7410,7410,8.1860373e-4,0.912732,2.4911,2912.64,2.1195,3.871292
7420,7420,8.1814994e-4,0.735376,2.0863,2750.30,2.1711,2.965749
7430,7430,8.176956e-4,0.786647,2.1960,3204.70,2.0294,3.335997
7440,7440,8.1724074e-4,0.715887,2.0460,2817.90,2.1441,2.944348
7450,7450,8.1678556e-4,0.824047,2.2797,3553.92,1.9568,3.428689
7460,7460,8.1632996e-4,0.837185,2.3099,3924.05,1.8947,3.505007
7470,7470,8.15874e-4,0.769886,2.1595,3022.58,2.0865,3.151534
7480,7480,8.1541756e-4,0.787103,2.1970,3096.82,2.0587,3.209773
7490,7490,8.149607e-4,0.876400,2.4022,3374.05,1.9914,3.772577
7500,7500,8.145034e-4,0.778211,2.1776,2872.63,2.1291,3.204218
7510,7510,8.140457e-4,0.736322,2.0882,3278.32,2.0111,3.161944
7520,7520,8.1358757e-4,0.874793,2.3984,3460.89,1.9715,3.705672
7530,7530,8.13129e-4,0.799072,2.2235,3477.53,1.9759,3.231770
7540,7540,8.1267004e-4,0.754720,2.1270,2970.56,2.0923,3.143119
7550,7550,8.122107e-4,0.855327,2.3521,3117.81,2.0526,3.637809
7560,7560,8.1175094e-4,0.879334,2.4093,3096.21,2.0569,3.627812
7570,7570,8.1129075e-4,0.763517,2.1458,3022.30,2.0782,3.243370
7580,7580,8.1083016e-4,0.765443,2.1499,3494.52,1.9672,3.176129
7590,7590,8.1036915e-4,0.800400,2.2264,3607.94,1.9525,3.265102
7600,7600,8.0990774e-4,0.819910,2.2703,3824.25,1.9091,3.324893
7610,7610,8.094459e-4,0.824681,2.2812,3243.65,2.0206,3.542701
7620,7620,8.0898363e-4,0.799822,2.2251,2975.21,2.0953,3.413907
7630,7630,8.08521e-4,0.778156,2.1775,2907.42,2.1151,3.231328
7640,7640,8.0805796e-4,0.800883,2.2275,3103.87,2.0545,3.428851
7650,7650,8.0759445e-4,0.763332,2.1454,2897.77,2.1231,3.200684
7660,7660,8.071306e-4,0.829063,2.2912,3204.87,2.0301,3.660525
7670,7670,8.066663e-4,0.776481,2.1738,3197.62,2.0297,3.221999
7680,7680,8.0620166e-4,0.799911,2.2253,3046.64,2.0729,3.344692
7690,7690,8.057365e-4,0.815907,2.2612,3242.22,2.0183,3.535957
7700,7700,8.052711e-4,0.755225,2.1281,3695.79,1.9320,3.195609
7710,7710,8.048052e-4,0.803967,2.2344,3757.83,1.9215,3.392642
7720,7720,8.0433884e-4,0.822373,2.2759,3172.66,2.0379,3.504562
7730,7730,8.038722e-4,0.838951,2.3139,3866.69,1.9051,3.627583
7740,7740,8.0340507e-4,0.749747,2.1165,3224.21,2.0268,3.161433
7750,7750,8.0293755e-4,0.798459,2.2221,3347.43,1.9973,3.332256
7760,7760,8.024696e-4,0.777229,2.1754,2843.55,2.1373,3.290218
7770,7770,8.0200133e-4,0.735154,2.0858,3081.48,2.0678,3.144217
7780,7780,8.0153265e-4,0.854593,2.3504,2959.29,2.0959,3.600439
7790,7790,8.0106355e-4,0.766604,2.1524,3900.41,1.8979,3.097298
7800,7800,8.0059405e-4,0.828349,2.2895,2727.47,2.1830,3.538602
7810,7810,8.001242e-4,0.781910,2.1856,3259.78,2.0167,3.320831
7820,7820,7.9965394e-4,0.714652,2.0435,3377.71,1.9887,2.942123
7830,7830,7.991832e-4,0.773242,2.1668,4718.46,1.8060,3.179422
7840,7840,7.9871214e-4,0.795288,2.2151,2905.20,2.1144,3.302108
7850,7850,7.9824065e-4,0.785141,2.1927,3471.83,1.9698,3.257366
7860,7860,7.977688e-4,0.919026,2.5068,3032.03,2.0768,3.836588
7870,7870,7.972966e-4,0.848615,2.3364,3152.76,2.0423,3.650171
7880,7880,7.9682394e-4,0.808200,2.2439,4370.17,1.8411,3.285217
7890,7890,7.963509e-4,0.796907,2.2187,3156.51,2.0413,3.419905
7900,7900,7.958775e-4,0.777914,2.1769,3309.33,2.0038,3.105155
7910,7910,7.954037e-4,0.779547,2.1805,3207.75,2.0301,3.251770
7920,7920,7.949295e-4,0.855155,2.3517,2973.30,2.0989,3.562171
7930,7930,7.944549e-4,0.769598,2.1589,2885.27,2.1210,3.293359
7940,7940,7.939799e-4,0.771232,2.1624,3243.43,2.0232,3.177312
7950,7950,7.935046e-4,0.818022,2.2660,3683.98,1.9373,3.457453
7960,7960,7.9302886e-4,0.762080,2.1427,2928.61,2.1045,3.138469
7970,7970,7.925527e-4,0.681447,1.9767,2749.36,2.1700,2.926111
7980,7980,7.920763e-4,0.803466,2.2333,3440.60,1.9815,3.521004
7990,7990,7.915994e-4,0.761021,2.1405,3079.85,2.0645,3.252553
8000,8000,7.9112203e-4,0.771987,2.1641,3428.38,1.9805,3.113363
8010,8010,7.9064444e-4,0.723516,2.0617,2882.15,2.1220,3.051129
8020,8020,7.9016644e-4,0.817364,2.2645,3231.33,2.0230,3.537298
8030,8030,7.89688e-4,0.824247,2.2802,3293.05,2.0115,3.513441
8040,8040,7.8920927e-4,0.826267,2.2848,3843.93,1.9106,3.542458
8050,8050,7.8873005e-4,0.797237,2.2194,3027.27,2.0769,3.462083
8060,8060,7.882505e-4,0.789551,2.2024,3168.39,2.0398,3.322578
8070,8070,7.8777055e-4,0.809918,2.2477,3360.54,1.9979,3.398981
8080,8080,7.8729034e-4,0.823376,2.2782,2994.07,2.0868,3.403074
8090,8090,7.8680966e-4,0.749247,2.1154,3024.86,2.0780,3.150958
8100,8100,7.8632863e-4,0.780090,2.1817,3055.16,2.0718,3.253183
8110,8110,7.858472e-4,0.781480,2.1847,2839.88,2.1379,3.360337
8120,8120,7.8536535e-4,0.819568,2.2695,3377.31,1.9915,3.515823
8130,8130,7.848833e-4,0.787995,2.1990,3322.18,2.0063,3.349513
8140,8140,7.8440073e-4,0.865562,2.3763,3823.47,1.9101,3.673414
8150,8150,7.8391784e-4,0.757467,2.1329,2894.72,2.1167,3.241342
8160,8160,7.8343455e-4,0.779696,2.1808,2619.75,2.2274,3.234683
8170,8170,7.8295096e-4,0.777369,2.1757,3013.45,2.0819,3.243983
8180,8180,7.824669e-4,0.764824,2.1486,3264.40,2.0169,3.248277
8190,8190,7.8198256e-4,0.861265,2.3662,3667.16,1.9371,3.614406
8200,8200,7.814978e-4,0.754552,2.1267,3757.85,1.9200,3.165200
8210,8210,7.810127e-4,0.736998,2.0897,3236.76,2.0200,3.041305
8220,8220,7.8052725e-4,0.810367,2.2487,3574.27,1.9556,3.450547
8230,8230,7.800414e-4,0.771923,2.1639,3508.07,1.9658,3.237514
8240,8240,7.7955524e-4,0.867473,2.3809,3623.02,1.9414,3.721067
8250,8250,7.790686e-4,0.815782,2.2609,3495.24,1.9679,3.424247
8260,8260,7.785818e-4,0.734352,2.0841,2870.60,2.1279,3.034991
8270,8270,7.780945e-4,0.725700,2.0662,3106.14,2.0606,2.962009
8280,8280,7.776068e-4,0.816274,2.2621,2977.77,2.0971,3.505189
8290,8290,7.771188e-4,0.791620,2.2070,3355.65,1.9943,3.296769
8300,8300,7.766305e-4,0.742385,2.1009,2791.04,2.1537,3.105418
8310,8310,7.761418e-4,0.812193,2.2528,2926.07,2.1124,3.440917
8320,8320,7.7565265e-4,0.845964,2.3302,3501.25,1.9656,3.641329
8330,8330,7.7516324e-4,0.765765,2.1506,3310.94,2.0040,3.137303
8340,8340,7.746735e-4,0.825371,2.2827,3518.04,1.9664,3.405192
8350,8350,7.7418337e-4,0.731814,2.0788,3259.06,2.0155,3.063414
8360,8360,7.7369285e-4,0.770673,2.1612,2788.73,2.1591,3.336615
8370,8370,7.73202e-4,0.747366,2.1114,3221.03,2.0292,3.154050
8380,8380,7.727108e-4,0.748362,2.1135,2845.60,2.1310,3.127882
8390,8390,7.722192e-4,0.784136,2.1905,3876.73,1.9021,3.322655
8400,8400,7.717273e-4,0.844781,2.3275,3283.00,2.0155,3.494727
8410,8410,7.712351e-4,0.766074,2.1513,3279.85,2.0118,3.220366
8420,8420,7.7074254e-4,0.784986,2.1924,2889.64,2.1196,3.385890
8430,8430,7.702495e-4,0.751854,2.1209,3161.39,2.0419,3.217000
8440,8440,7.697562e-4,0.767259,2.1539,3006.51,2.0807,3.227014
8450,8450,7.6926255e-4,0.838442,2.3128,4012.16,1.8813,3.477358
8460,8460,7.6876854e-4,0.777014,2.1750,3105.72,2.0590,3.244221
8470,8470,7.6827424e-4,0.837309,2.3101,3420.93,1.9827,3.478011
8480,8480,7.6777965e-4,0.691458,1.9966,3068.06,2.0655,2.907325
8490,8490,7.6728454e-4,0.756557,2.1309,3249.98,2.0209,3.213767
8500,8500,7.6678913e-4,0.763328,2.1454,3314.24,2.0063,3.170453
8510,8510,7.662935e-4,0.717605,2.0495,3018.12,2.0803,3.147735
8520,8520,7.6579745e-4,0.757678,2.1333,3788.82,1.9193,3.222484
8530,8530,7.65301e-4,0.791418,2.2065,2928.68,2.1090,3.338403
8540,8540,7.648043e-4,0.763865,2.1466,2597.61,2.2323,3.197245
8550,8550,7.643072e-4,0.792893,2.2098,3420.31,1.9855,3.441161
8560,8560,7.638098e-4,0.800557,2.2268,3348.02,1.9946,3.291611
8570,8570,7.633121e-4,0.706220,2.0263,3298.11,2.0079,2.990844
8580,8580,7.6281396e-4,0.855565,2.3527,3705.37,1.9311,3.642222
8590,8590,7.623155e-4,0.823382,2.2782,2821.36,2.1420,3.579841
8600,8600,7.6181674e-4,0.748056,2.1129,3263.71,2.0152,3.190599
8610,8610,7.6131773e-4,0.767956,2.1554,2950.52,2.1034,3.331857
8620,8620,7.608183e-4,0.780841,2.1833,2852.10,2.1302,3.349458
8630,8630,7.6031854e-4,0.754572,2.1267,3780.23,1.9199,3.157367
8640,8640,7.598184e-4,0.762964,2.1446,2874.34,2.1291,3.270822
8650,8650,7.59318e-4,0.804163,2.2348,2973.50,2.0901,3.420418
8660,8660,7.588173e-4,0.838892,2.3138,3315.39,2.0048,3.553992
8670,8670,7.5831614e-4,0.815790,2.2610,3441.39,1.9807,3.362534
8680,8680,7.5781473e-4,0.676121,1.9662,2939.88,2.1061,2.857914
8690,8690,7.57313e-4,0.746320,2.1092,3102.99,2.0574,3.128617
8700,8700,7.5681094e-4,0.769916,2.1596,3248.04,2.0219,3.227601
8710,8710,7.5630855e-4,0.730055,2.0752,3049.15,2.0678,2.948964
8720,8720,7.558058e-4,0.815997,2.2614,3544.32,1.9565,3.500767
8730,8730,7.553028e-4,0.794996,2.2144,3665.08,1.9400,3.442214
8740,8740,7.5479946e-4,0.755397,2.1285,3331.52,2.0011,3.089756
8750,8750,7.5429573e-4,0.722765,2.0601,3058.46,2.0681,3.097857
8760,8760,7.537917e-4,0.740410,2.0968,3431.20,1.9819,3.091552
8770,8770,7.5328734e-4,0.795291,2.2151,3089.00,2.0580,3.315729
8780,8780,7.5278274e-4,0.886972,2.4278,3532.38,1.9599,3.757886
8790,8790,7.5227773e-4,0.713531,2.0412,3427.82,1.9835,2.969722
8800,8800,7.5177243e-4,0.750675,2.1184,3110.86,2.0531,3.079766
8810,8810,7.512669e-4,0.805319,2.2374,2997.47,2.0872,3.462526
8820,8820,7.507609e-4,0.769616,2.1589,2946.26,2.1051,3.215820
8830,8830,7.5025467e-4,0.770787,2.1615,3491.58,1.9682,3.305489
8840,8840,7.497481e-4,0.756693,2.1312,3251.99,2.0177,3.101333
8850,8850,7.492412e-4,0.769594,2.1589,3013.03,2.0881,3.186848
8860,8860,7.4873405e-4,0.764848,2.1487,3635.67,1.9408,3.116250
8870,8870,7.4822654e-4,0.767581,2.1545,3365.31,1.9945,3.175416
8880,8880,7.477187e-4,0.744640,2.1057,3382.24,1.9914,3.064779
8890,8890,7.472105e-4,0.756687,2.1312,3416.58,1.9811,3.105517
8900,8900,7.467021e-4,0.800866,2.2275,2903.19,2.1120,3.402035
8910,8910,7.4619334e-4,0.781397,2.1845,3388.80,1.9936,3.326118
8920,8920,7.456843e-4,0.811531,2.2514,3172.77,2.0349,3.543183
8930,8930,7.4517494e-4,0.868355,2.3830,3002.77,2.0829,3.711272
8940,8940,7.446652e-4,0.699274,2.0123,3077.26,2.0693,2.933254
8950,8950,7.4415526e-4,0.763239,2.1452,3454.81,1.9746,3.165354
8960,8960,7.4364495e-4,0.768313,2.1561,3402.80,1.9861,3.203891
8970,8970,7.431343e-4,0.722453,2.0595,3091.79,2.0625,3.000063
8980,8980,7.426234e-4,0.725253,2.0653,3057.91,2.0674,3.118588
8990,8990,7.421122e-4,0.759754,2.1378,3422.28,1.9821,3.196587
9000,9000,7.416007e-4,0.746526,2.1097,3060.10,2.0768,3.128093
9010,9010,7.410889e-4,0.828334,2.2895,3166.75,2.0384,3.584733
9020,9020,7.4057677e-4,0.699718,2.0132,2800.79,2.1503,2.894109
9030,9030,7.400643e-4,0.673364,1.9608,3300.79,2.0088,2.712348
9040,9040,7.395516e-4,0.771140,2.1622,3336.77,1.9979,3.174134
9050,9050,7.3903863e-4,0.727681,2.0703,3011.23,2.0809,3.087394
9060,9060,7.3852524e-4,0.748446,2.1137,3616.96,1.9467,3.097915
9070,9070,7.380116e-4,0.733465,2.0823,3018.37,2.0769,2.945125
9080,9080,7.374977e-4,0.815838,2.2611,3085.02,2.0610,3.569623
9090,9090,7.369836e-4,0.839036,2.3141,2941.70,2.1077,3.574440
9100,9100,7.3646905e-4,0.741420,2.0989,3733.00,1.9236,3.145283
9110,9110,7.3595427e-4,0.708094,2.0301,3150.32,2.0474,2.945832
9120,9120,7.354391e-4,0.749582,2.1161,3564.68,1.9564,3.107514
9130,9130,7.3492376e-4,0.796353,2.2174,3311.13,2.0056,3.442430
9140,9140,7.3440815e-4,0.721818,2.0582,3059.81,2.0706,3.044371
9150,9150,7.338921e-4,0.729911,2.0749,3276.74,2.0174,3.066968
9160,9160,7.3337584e-4,0.787322,2.1975,3803.40,1.9133,3.268576
9170,9170,7.328593e-4,0.787615,2.1981,2931.61,2.1066,3.359807
9180,9180,7.323425e-4,0.758743,2.1356,3679.49,1.9328,3.066416
9190,9190,7.318253e-4,0.751725,2.1207,2968.22,2.0942,3.121965
9200,9200,7.313079e-4,0.762047,2.1427,3484.28,1.9688,3.156557
9210,9210,7.307902e-4,0.811068,2.2503,3538.19,1.9601,3.392726
9220,9220,7.302722e-4,0.711620,2.0373,3057.30,2.0695,3.098837
9230,9230,7.29754e-4,0.800066,2.2257,3439.64,1.9761,3.239118
9240,9240,7.292354e-4,0.844903,2.3278,2946.25,2.1059,3.645723
9250,9250,7.287166e-4,0.884797,2.4225,4612.83,1.8148,3.644780
9260,9260,7.281974e-4,0.795535,2.2156,2988.70,2.0896,3.337867
9270,9270,7.27678e-4,0.788971,2.2011,3049.56,2.0777,3.374197
9280,9280,7.271584e-4,0.797540,2.2201,3349.75,1.9947,3.429983
9290,9290,7.266384e-4,0.723752,2.0622,2770.29,2.1602,3.000754
9300,9300,7.2611816e-4,0.712401,2.0389,2760.74,2.1709,2.997072
9310,9310,7.2559767e-4,0.761725,2.1420,3260.18,2.0152,3.178997
9320,9320,7.250769e-4,0.805533,2.2379,3137.49,2.0474,3.449051
9330,9330,7.245558e-4,0.801016,2.2278,3502.00,1.9704,3.446162
9340,9340,7.2403444e-4,0.764444,2.1478,3860.37,1.9029,3.048582
9350,9350,7.235128e-4,0.724857,2.0644,3154.66,2.0399,3.034834
9360,9360,7.2299095e-4,0.701643,2.0171,2887.53,2.1291,2.856134
9370,9370,7.224688e-4,0.791218,2.2061,3127.34,2.0481,3.423135
9380,9380,7.219463e-4,0.684192,1.9822,3047.98,2.0703,2.901944
9390,9390,7.2142354e-4,0.754656,2.1269,3228.45,2.0292,3.172155
9400,9400,7.2090066e-4,0.782436,2.1868,3384.95,1.9891,3.261513
9410,9410,7.203774e-4,0.768477,2.1565,3267.48,2.0149,3.286983
9420,9420,7.198538e-4,0.693497,2.0007,3258.17,2.0193,2.820317
9430,9430,7.1933004e-4,0.817969,2.2659,3283.66,2.0115,3.467222
9440,9440,7.18806e-4,0.738817,2.0935,2963.46,2.0972,3.136081
9450,9450,7.1828166e-4,0.762108,2.1428,3230.80,2.0237,3.216598
9460,9460,7.177571e-4,0.779177,2.1797,3318.13,2.0067,3.310556
9470,9470,7.1723224e-4,0.729195,2.0734,2836.09,2.1417,3.005581
9480,9480,7.16707e-4,0.837833,2.3114,3069.11,2.0652,3.507059
9490,9490,7.1618176e-4,0.678612,1.9711,2843.75,2.1352,2.874011
9500,9500,7.1565603e-4,0.757350,2.1326,2977.01,2.0926,3.212076
9510,9510,7.151301e-4,0.713116,2.0403,2736.58,2.1824,2.953269
9520,9520,7.14604e-4,0.789143,2.2015,3394.84,1.9860,3.255032
9530,9530,7.1407756e-4,0.823130,2.2776,3206.96,2.0309,3.448549
9540,9540,7.135509e-4,0.849004,2.3373,2901.93,2.1180,3.639273
9550,9550,7.1302394e-4,0.728525,2.0720,3394.90,1.9885,3.028032
9560,9560,7.1249675e-4,0.735671,2.0869,3121.94,2.0511,3.193052
9570,9570,7.119693e-4,0.821975,2.2750,2958.95,2.0992,3.531401
9580,9580,7.114416e-4,0.737408,2.0905,2980.20,2.0905,3.033117
9590,9590,7.1091356e-4,0.724941,2.0646,3007.97,2.0812,3.054431
9600,9600,7.103853e-4,0.730222,2.0755,3195.72,2.0341,3.065057
9610,9610,7.098569e-4,0.819632,2.2697,3198.95,2.0323,3.429236
9620,9620,7.0932816e-4,0.741660,2.0994,2877.87,2.1247,3.045258
9630,9630,7.0879917e-4,0.756190,2.1301,3166.47,2.0429,3.226227
9640,9640,7.0826994e-4,0.749252,2.1154,3731.68,1.9245,3.197235
9650,9650,7.0774043e-4,0.804674,2.2360,3115.27,2.0512,3.496857
9660,9660,7.072107e-4,0.762286,2.1432,3333.40,2.0025,3.163244
9670,9670,7.066808e-4,0.699066,2.0119,2893.57,2.1192,2.834795
9680,9680,7.0615055e-4,0.670191,1.9546,2981.02,2.0922,2.673118
9690,9690,7.0562004e-4,0.711604,2.0373,2702.19,2.1926,3.005409
9700,9700,7.050893e-4,0.811443,2.2512,3094.68,2.0572,3.336316
9710,9710,7.0455833e-4,0.817313,2.2644,3176.99,2.0348,3.573442
9720,9720,7.040272e-4,0.721642,2.0578,2985.34,2.0967,3.047245
9730,9730,7.034957e-4,0.721247,2.0570,2819.35,2.1449,3.057232
9740,9740,7.02964e-4,0.847511,2.3338,3852.28,1.9046,3.557620
9750,9750,7.024321e-4,0.758247,2.1345,2863.81,2.1290,3.227930
9760,9760,7.019e-4,0.747995,2.1128,3502.75,1.9658,3.176105
9770,9770,7.013675e-4,0.766220,2.1516,3221.73,2.0237,3.291282
9780,9780,7.008348e-4,0.705672,2.0252,2757.63,2.1698,3.021310
9790,9790,7.003019e-4,0.771190,2.1623,3333.88,1.9983,3.312999
9800,9800,6.9976883e-4,0.744823,2.1061,3257.45,2.0148,3.104734
9810,9810,6.992355e-4,0.757828,2.1336,3770.55,1.9224,3.152956
9820,9820,6.987019e-4,0.763658,2.1461,3708.19,1.9267,3.162564
9830,9830,6.98168e-4,0.749210,2.1153,3531.16,1.9579,3.152731
9840,9840,6.9763395e-4,0.815374,2.2600,3185.85,2.0369,3.513433
9850,9850,6.9709966e-4,0.765309,2.1497,3405.94,1.9843,3.395470
9860,9860,6.965651e-4,0.714946,2.0441,3385.00,1.9871,3.021800
9870,9870,6.9603027e-4,0.738262,2.0923,2963.73,2.0965,3.059450
9880,9880,6.9549534e-4,0.742865,2.1019,3007.44,2.0820,3.200579
9890,9890,6.949601e-4,0.739818,2.0956,3068.95,2.0640,3.111546
9900,9900,6.9442467e-4,0.725716,2.0662,2939.74,2.1098,3.034100
9910,9910,6.93889e-4,0.785735,2.1940,2986.78,2.0885,3.434958
9920,9920,6.93353e-4,0.829134,2.2913,3318.02,2.0029,3.577475
9930,9930,6.928169e-4,0.819471,2.2693,3493.76,1.9677,3.588986
9940,9940,6.9228053e-4,0.766239,2.1517,3587.32,1.9483,3.190172
9950,9950,6.917439e-4,0.760611,2.1396,2993.31,2.0860,3.238627
9960,9960,6.912072e-4,0.748358,2.1135,4439.56,1.8318,3.038299
9970,9970,6.9067016e-4,0.778631,2.1785,3112.39,2.0530,3.406398
9980,9980,6.9013285e-4,0.714518,2.0432,3544.60,1.9561,3.054204
9990,9990,6.8959536e-4,0.680958,1.9758,3405.12,1.9877,2.826845
10000,10000,6.8905763e-4,0.777953,2.1770,3935.69,1.8924,3.294896
10010,10010,6.8851974e-4,0.793938,2.2121,3009.06,2.0814,3.304597
10020,10020,6.879816e-4,0.717983,2.0503,3092.95,2.0633,2.988200
10030,10030,6.874433e-4,0.800739,2.2272,3502.66,1.9643,3.306632
10040,10040,6.8690465e-4,0.789419,2.2021,3290.57,2.0095,3.243187
10050,10050,6.863659e-4,0.779006,2.1793,2841.70,2.1393,3.323356
10060,10060,6.8582693e-4,0.750221,2.1175,3065.80,2.0651,3.131510
10070,10070,6.8528764e-4,0.801801,2.2296,3238.46,2.0203,3.390078
10080,10080,6.8474823e-4,0.743223,2.1027,3358.74,1.9996,3.132361
10090,10090,6.842086e-4,0.638818,1.8942,2606.87,2.2268,2.566968
10100,10100,6.8366865e-4,0.682115,1.9781,2960.48,2.0977,2.816434
10110,10110,6.8312866e-4,0.824238,2.2801,3297.83,2.0084,3.464101
10120,10120,6.825884e-4,0.795051,2.2146,3189.68,2.0323,3.243273
10130,10130,6.8204786e-4,0.789264,2.2018,3607.75,1.9481,3.351880
10140,10140,6.8150717e-4,0.733154,2.0816,2928.35,2.1090,3.114086
10150,10150,6.809663e-4,0.752805,2.1229,3106.15,2.0558,3.158021
10160,10160,6.804252e-4,0.713109,2.0403,3358.87,1.9953,2.985281
10170,10170,6.798839e-4,0.830440,2.2943,2928.62,2.1116,3.591940
10180,10180,6.793423e-4,0.660389,1.9355,2763.43,2.1657,2.711742
10190,10190,6.788006e-4,0.762524,2.1437,3624.38,1.9415,3.171813
10200,10200,6.7825866e-4,0.752552,2.1224,3537.52,1.9625,3.075199
10210,10210,6.7771657e-4,0.825977,2.2841,3205.85,2.0312,3.452953
10220,10220,6.771742e-4,0.803669,2.2337,3254.17,2.0174,3.398756
10230,10230,6.766317e-4,0.794908,2.2142,2930.59,2.1115,3.322481
10240,10240,6.7608897e-4,0.690844,1.9954,3189.67,2.0348,2.899654
10250,10250,6.75546e-4,0.668361,1.9510,3129.32,2.0465,2.889459
10260,10260,6.7500287e-4,0.761782,2.1421,3423.43,1.9844,3.276785
10270,10270,6.7445956e-4,0.771698,2.1634,3376.69,1.9920,3.232393
10280,10280,6.739161e-4,0.769216,2.1581,3256.27,2.0162,3.281377
10290,10290,6.733723e-4,0.712965,2.0400,3190.05,2.0350,3.019816
10300,10300,6.7282835e-4,0.717738,2.0498,3166.57,2.0373,3.051807
10310,10310,6.722842e-4,0.753009,2.1234,2915.57,2.1084,3.139816
10320,10320,6.7174e-4,0.675659,1.9653,2927.85,2.1111,2.809928
10330,10330,6.711955e-4,0.778346,2.1779,3613.32,1.9427,3.258709
10340,10340,6.706508e-4,0.753847,2.1252,3369.87,1.9912,3.127855
10350,10350,6.701059e-4,0.705096,2.0240,3118.59,2.0531,3.029918
10360,10360,6.6956086e-4,0.712607,2.0393,3009.41,2.0819,3.076502
10370,10370,6.690156e-4,0.797398,2.2198,3807.38,1.9160,3.274878
10380,10380,6.684702e-4,0.790546,2.2046,2803.41,2.1536,3.347973
10390,10390,6.679245e-4,0.752593,2.1225,2833.39,2.1397,3.110990
10400,10400,6.6737866e-4,0.722386,2.0593,2927.10,2.1075,3.067982
10410,10410,6.668328e-4,0.723994,2.0627,3149.52,2.0453,3.054196
10420,10420,6.662865e-4,0.831716,2.2973,3031.72,2.0796,3.583537
10430,10430,6.6574017e-4,0.799662,2.2248,2989.49,2.0856,3.363045
10440,10440,6.651936e-4,0.714424,2.0430,3523.61,1.9637,2.949627
10450,10450,6.646468e-4,0.791786,2.2073,3737.81,1.9240,3.287984
10460,10460,6.6409993e-4,0.812300,2.2531,3401.25,1.9848,3.404163
10470,10470,6.6355284e-4,0.725127,2.0650,2872.41,2.1299,3.109613
10480,10480,6.630056e-4,0.735718,2.0870,2841.18,2.1361,3.131800
10490,10490,6.624581e-4,0.708098,2.0301,2855.17,2.1316,2.876413
10500,10500,6.6191045e-4,0.776043,2.1729,3548.28,1.9608,3.191373
10510,10510,6.6136266e-4,0.771211,2.1624,3162.97,2.0404,3.310968
10520,10520,6.6081464e-4,0.736008,2.0876,3044.10,2.0734,3.092566
10530,10530,6.602665e-4,0.731738,2.0787,2837.68,2.1426,3.041231
10540,10540,6.597182e-4,0.765553,2.1502,3124.71,2.0503,3.240088
10550,10550,6.591697e-4,0.704440,2.0227,3418.78,1.9806,2.849911
10560,10560,6.58621e-4,0.733452,2.0823,3350.74,2.0021,2.910047
10570,10570,6.580721e-4,0.773529,2.1674,2967.21,2.0940,3.269101
10580,10580,6.575231e-4,0.748964,2.1148,3288.17,2.0078,3.024185
10590,10590,6.56974e-4,0.737994,2.0917,3081.83,2.0650,3.085153
10600,10600,6.5642456e-4,0.793204,2.2105,3586.79,1.9501,3.259211
10610,10610,6.55875e-4,0.729457,2.0740,2853.08,2.1325,3.051922
10620,10620,6.5532536e-4,0.720086,2.0546,3169.74,2.0432,3.067094
10630,10630,6.547755e-4,0.722872,2.0603,2948.86,2.0984,2.951871
10640,10640,6.542254e-4,0.694539,2.0028,2953.18,2.0995,2.815034
