step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
36700,4587,9.986716e-5,0.493722,1.6384,35.72,0.0217,2.543576
36800,4600,9.98664e-5,0.522756,1.6867,34.29,0.0220,2.741210
36900,4612,9.9865705e-5,0.494984,1.6405,33.92,0.0235,2.608462
37000,4625,9.986496e-5,0.496830,1.6435,34.30,0.0209,2.593048
37100,4637,9.986425e-5,0.499457,1.6478,37.23,0.0236,2.607562
37200,4650,9.986349e-5,0.502468,1.6528,34.85,0.0225,2.654972
37300,4662,9.986278e-5,0.503574,1.6546,34.43,0.0222,2.629895
37400,4675,9.986202e-5,0.486812,1.6271,33.84,0.0224,2.515629
37500,4687,9.986131e-5,0.502300,1.6525,34.82,0.0224,2.610730
37600,4700,9.986054e-5,0.504879,1.6568,34.49,0.0228,2.631593
37700,4712,9.9859826e-5,0.486941,1.6273,34.78,0.0227,2.531975
37800,4725,9.9859055e-5,0.501126,1.6506,34.76,0.0229,2.635673
37900,4737,9.985834e-5,0.505806,1.6583,34.39,0.0220,2.618207
38000,4750,9.9857556e-5,0.499597,1.6481,34.42,0.0226,2.618175
38100,4762,9.985683e-5,0.487021,1.6275,37.87,0.0255,2.548212
38200,4775,9.985606e-5,0.492820,1.6369,34.03,0.0229,2.557160
38300,4787,9.985533e-5,0.479327,1.6150,34.13,0.0217,2.512796
38400,4800,9.9854544e-5,0.493704,1.6384,34.75,0.0212,2.577142
38500,4812,9.9853816e-5,0.504931,1.6569,34.58,0.0223,2.663146
38600,4825,9.985303e-5,0.506461,1.6594,34.99,0.0223,2.651904
38700,4837,9.98523e-5,0.501719,1.6516,35.20,0.0203,2.608192
38800,4850,9.98515e-5,0.485288,1.6246,34.73,0.0212,2.523070
38900,4862,9.985076e-5,0.498868,1.6469,34.33,0.0226,2.586417
39000,4875,9.9849975e-5,0.497724,1.6450,34.82,0.0221,2.595114
39100,4887,9.984923e-5,0.505632,1.6580,42.67,0.0273,2.655805
39200,4900,9.984842e-5,0.484155,1.6228,33.89,0.0228,2.521556
39300,4912,9.984769e-5,0.490604,1.6333,33.78,0.0223,2.548568
39400,4925,9.9846875e-5,0.486105,1.6260,33.72,0.0219,2.543764
39500,4937,9.984613e-5,0.500349,1.6493,33.93,0.0233,2.591448
39600,4950,9.984532e-5,0.506898,1.6601,34.23,0.0219,2.649667
39700,4962,9.984456e-5,0.496398,1.6428,33.60,0.0222,2.596354
39800,4975,9.984376e-5,0.520264,1.6825,33.97,0.0211,2.728805
39900,4987,9.984299e-5,0.494175,1.6391,35.30,0.0219,2.596078
40000,5000,9.9842175e-5,0.508604,1.6630,34.29,0.0205,2.650179
40100,5012,9.984142e-5,0.484732,1.6237,38.42,0.0248,2.522723
40200,5025,9.98406e-5,0.496614,1.6431,33.94,0.0229,2.596294
40300,5037,9.983983e-5,0.495537,1.6414,34.10,0.0209,2.582270
40400,5050,9.9839e-5,0.494414,1.6395,33.90,0.0225,2.601425
40500,5062,9.9838246e-5,0.484434,1.6233,34.04,0.0196,2.521746
40600,5075,9.9837416e-5,0.503150,1.6539,34.71,0.0208,2.633944
40700,5087,9.9836645e-5,0.474763,1.6076,34.02,0.0228,2.456246
40800,5100,9.98358e-5,0.499973,1.6487,34.74,0.0209,2.629255
40900,5112,9.983503e-5,0.501091,1.6505,34.27,0.0223,2.611770
41000,5125,9.98342e-5,0.469086,1.5985,39.03,0.0261,2.448229
41100,5137,9.9833414e-5,0.495469,1.6413,39.41,0.0239,2.590840
41200,5150,9.983257e-5,0.475127,1.6082,33.58,0.0225,2.470183
41300,5162,9.98318e-5,0.481242,1.6181,35.12,0.0229,2.501216
41400,5175,9.983094e-5,0.499148,1.6473,34.73,0.0211,2.618772
41500,5187,9.983017e-5,0.508637,1.6630,34.12,0.0228,2.673406
41600,5200,9.982931e-5,0.473893,1.6062,33.77,0.0224,2.470590
41700,5212,9.9828525e-5,0.489431,1.6314,34.63,0.0226,2.565013
41800,5225,9.982767e-5,0.488577,1.6300,34.61,0.0209,2.540504
41900,5237,9.9826866e-5,0.486784,1.6271,34.73,0.0213,2.535987
42000,5250,9.982601e-5,0.482843,1.6207,34.56,0.0220,2.523400
42100,5262,9.982522e-5,0.498028,1.6455,37.68,0.0241,2.607726
42200,5275,9.982435e-5,0.493384,1.6378,34.64,0.0218,2.588087
42300,5287,9.982355e-5,0.505618,1.6580,35.50,0.0202,2.637894
42400,5300,9.982269e-5,0.460196,1.5844,34.41,0.0215,2.391917
42500,5312,9.9821875e-5,0.476954,1.6112,33.74,0.0230,2.494242
42600,5325,9.9821016e-5,0.467569,1.5961,33.89,0.0233,2.424671
42700,5337,9.98202e-5,0.479901,1.6159,33.71,0.0228,2.496163
42800,5350,9.981933e-5,0.493038,1.6373,33.87,0.0203,2.559191
42900,5362,9.981851e-5,0.470350,1.6006,34.04,0.0216,2.438835
43000,5375,9.9817626e-5,0.501177,1.6507,35.09,0.0200,2.625519
43100,5387,9.981681e-5,0.482994,1.6209,38.58,0.0246,2.527195
43200,5400,9.981594e-5,0.487059,1.6275,35.18,0.0218,2.558082
43300,5412,9.981512e-5,0.500870,1.6502,34.05,0.0214,2.612805
43400,5425,9.9814235e-5,0.479384,1.6151,34.96,0.0209,2.504064
43500,5437,9.9813406e-5,0.477651,1.6123,33.99,0.0237,2.492536
43600,5450,9.981252e-5,0.478397,1.6135,34.98,0.0219,2.472838
43700,5462,9.981169e-5,0.467569,1.5961,34.72,0.0214,2.420394
43800,5475,9.9810786e-5,0.479437,1.6152,33.72,0.0217,2.514546
43900,5487,9.980996e-5,0.462739,1.5884,35.12,0.0223,2.404412
44000,5500,9.9809055e-5,0.480255,1.6165,34.37,0.0228,2.520962
44100,5512,9.9808225e-5,0.485292,1.6246,37.54,0.0240,2.518117
44200,5525,9.980732e-5,0.476726,1.6108,34.46,0.0214,2.490852
44300,5537,9.980648e-5,0.473411,1.6055,34.03,0.0217,2.468563
44400,5550,9.980558e-5,0.475073,1.6081,34.46,0.0228,2.463480
44500,5562,9.980473e-5,0.465632,1.5930,34.31,0.0230,2.414083
44600,5575,9.980383e-5,0.472140,1.6034,34.93,0.0236,2.477384
44700,5587,9.980297e-5,0.469574,1.5993,34.38,0.0229,2.434356
44800,5600,9.9802055e-5,0.482549,1.6202,34.19,0.0217,2.529400
44900,5612,9.980121e-5,0.478736,1.6140,34.02,0.0211,2.482338
45000,5625,9.9800294e-5,0.487507,1.6283,35.16,0.0221,2.536930
45100,5637,9.9799436e-5,0.471203,1.6019,38.21,0.0242,2.468518
45200,5650,9.979852e-5,0.460647,1.5851,34.82,0.0230,2.386267
45300,5662,9.979766e-5,0.489337,1.6312,34.01,0.0222,2.548749
45400,5675,9.979673e-5,0.490244,1.6327,33.74,0.0216,2.556462
45500,5687,9.979587e-5,0.477697,1.6124,34.22,0.0216,2.489491
45600,5700,9.9794925e-5,0.465302,1.5925,34.18,0.0225,2.420506
45700,5712,9.9794066e-5,0.470199,1.6003,34.64,0.0216,2.451761
45800,5725,9.9793135e-5,0.470685,1.6011,34.60,0.0211,2.464895
45900,5737,9.979226e-5,0.477694,1.6124,34.73,0.0224,2.509029
46000,5750,9.979133e-5,0.477869,1.6126,34.86,0.0215,2.471028
46100,5762,9.979046e-5,0.480191,1.6164,38.47,0.0239,2.511450
46200,5775,9.97895e-5,0.480586,1.6170,34.76,0.0225,2.515526
46300,5787,9.978864e-5,0.471097,1.6018,34.25,0.0220,2.450910
46400,5800,9.978768e-5,0.476099,1.6098,34.29,0.0213,2.473311
46500,5812,9.9786805e-5,0.495053,1.6406,34.22,0.0218,2.587274
46600,5825,9.9785844e-5,0.470747,1.6012,34.49,0.0213,2.448111
46700,5837,9.978496e-5,0.489054,1.6308,35.73,0.0220,2.563532
46800,5850,9.978401e-5,0.487116,1.6276,35.81,0.0198,2.525350
46900,5862,9.978312e-5,0.484028,1.6226,34.65,0.0212,2.505382
47000,5875,9.978216e-5,0.469402,1.5990,34.00,0.0221,2.425351
47100,5887,9.978126e-5,0.480335,1.6166,38.37,0.0234,2.509549
47200,5900,9.97803e-5,0.451894,1.5713,33.84,0.0230,2.344720
47300,5912,9.977941e-5,0.483429,1.6216,34.22,0.0222,2.528882
47400,5925,9.977844e-5,0.468753,1.5980,33.63,0.0235,2.450848
47500,5937,9.9777535e-5,0.472703,1.6043,34.03,0.0220,2.469867
47600,5950,9.977656e-5,0.483487,1.6217,34.49,0.0216,2.520496
47700,5962,9.977566e-5,0.461628,1.5867,34.60,0.0219,2.393438
47800,5975,9.977468e-5,0.474836,1.6078,34.62,0.0224,2.483774
47900,5987,9.977378e-5,0.481047,1.6178,34.82,0.0239,2.524712
48000,6000,9.977279e-5,0.475844,1.6094,33.94,0.0225,2.477759
48100,6012,9.977189e-5,0.479003,1.6145,38.72,0.0236,2.476836
48200,6025,9.97709e-5,0.473267,1.6052,34.40,0.0221,2.457170
48300,6037,9.976998e-5,0.477027,1.6113,34.63,0.0229,2.499445
48400,6050,9.976899e-5,0.465679,1.5931,34.75,0.0207,2.419561
48500,6062,9.9768076e-5,0.461855,1.5870,34.53,0.0233,2.419888
48600,6075,9.976709e-5,0.469104,1.5986,34.81,0.0214,2.445842
48700,6087,9.976617e-5,0.470758,1.6012,34.80,0.0213,2.457395
48800,6100,9.9765166e-5,0.478967,1.6144,34.24,0.0216,2.492985
48900,6112,9.976425e-5,0.468269,1.5972,34.72,0.0232,2.453907
49000,6125,9.976323e-5,0.474258,1.6068,34.09,0.0225,2.483802
49100,6137,9.9762314e-5,0.471081,1.6017,38.30,0.0249,2.439250
49200,6150,9.976131e-5,0.467590,1.5961,34.79,0.0209,2.447981
49300,6162,9.976038e-5,0.465100,1.5922,33.85,0.0224,2.436715
49400,6175,9.975936e-5,0.477498,1.6120,35.15,0.0221,2.505699
49500,6187,9.975843e-5,0.453054,1.5731,33.31,0.0233,2.365579
49600,6200,9.975741e-5,0.467613,1.5962,35.37,0.0222,2.430773
49700,6212,9.975648e-5,0.478102,1.6130,34.90,0.0225,2.491171
49800,6225,9.975546e-5,0.476042,1.6097,34.85,0.0202,2.492664
49900,6237,9.9754514e-5,0.475648,1.6091,33.92,0.0228,2.499289
50000,6250,9.975348e-5,0.458457,1.5816,34.46,0.0235,2.396405
50100,6262,9.9752535e-5,0.475388,1.6086,38.26,0.0242,2.501625
50200,6275,9.9751516e-5,0.468537,1.5977,34.83,0.0222,2.444799
50300,6287,9.9750556e-5,0.468830,1.5981,34.80,0.0224,2.463681
50400,6300,9.974954e-5,0.472184,1.6035,34.81,0.0223,2.470710
50500,6312,9.974858e-5,0.457893,1.5807,35.20,0.0228,2.382818
50600,6325,9.974754e-5,0.481565,1.6186,33.90,0.0225,2.515300
50700,6337,9.974658e-5,0.470674,1.6011,34.39,0.0216,2.443504
50800,6350,9.974555e-5,0.482675,1.6204,35.39,0.0224,2.537286
50900,6362,9.9744575e-5,0.470857,1.6014,35.17,0.0222,2.455827
51000,6375,9.974354e-5,0.480042,1.6161,34.57,0.0213,2.509925
51100,6387,9.974257e-5,0.466479,1.5944,37.83,0.0237,2.412990
51200,6400,9.974152e-5,0.469522,1.5992,33.99,0.0227,2.461705
51300,6412,9.974056e-5,0.469970,1.5999,34.76,0.0211,2.436440
51400,6425,9.973951e-5,0.480042,1.6161,34.32,0.0217,2.516607
51500,6437,9.973852e-5,0.449066,1.5668,34.67,0.0222,2.342614
51600,6450,9.9737474e-5,0.471376,1.6022,35.68,0.0220,2.475307
51700,6462,9.97365e-5,0.458243,1.5813,34.74,0.0220,2.397092
51800,6475,9.973544e-5,0.454498,1.5754,34.41,0.0220,2.387494
51900,6487,9.973445e-5,0.453414,1.5737,33.75,0.0226,2.368705
52000,6500,9.9733385e-5,0.452492,1.5722,35.44,0.0227,2.362972
52100,6512,9.973241e-5,0.464366,1.5910,40.11,0.0253,2.411682
52200,6525,9.973135e-5,0.445096,1.5606,33.55,0.0217,2.300931
52300,6537,9.973036e-5,0.468725,1.5980,33.95,0.0208,2.433648
52400,6550,9.972928e-5,0.446956,1.5635,33.81,0.0227,2.337805
52500,6562,9.972828e-5,0.486398,1.6264,35.41,0.0217,2.549452
52600,6575,9.9727215e-5,0.466588,1.5945,34.42,0.0219,2.424844
52700,6587,9.972621e-5,0.469692,1.5995,35.36,0.0216,2.460137
52800,6600,9.972513e-5,0.450692,1.5694,34.58,0.0223,2.352618
52900,6612,9.972413e-5,0.452593,1.5724,34.95,0.0224,2.350331
53000,6625,9.972305e-5,0.479762,1.6157,35.36,0.0202,2.509854
53100,6637,9.972205e-5,0.471361,1.6022,38.32,0.0243,2.476434
53200,6650,9.972096e-5,0.458055,1.5810,34.89,0.0223,2.394520
53300,6662,9.971995e-5,0.463167,1.5891,34.71,0.0211,2.412424
53400,6675,9.971886e-5,0.454402,1.5752,35.41,0.0220,2.367853
53500,6687,9.971784e-5,0.466312,1.5941,36.88,0.0219,2.435864
53600,6700,9.971675e-5,0.458457,1.5816,38.07,0.0238,2.395652
53700,6712,9.971573e-5,0.467204,1.5955,34.89,0.0217,2.461346
53800,6725,9.971464e-5,0.462075,1.5874,34.46,0.0214,2.422647
53900,6737,9.971362e-5,0.451332,1.5704,34.06,0.0214,2.336443
54000,6750,9.971252e-5,0.446570,1.5629,35.16,0.0226,2.330215
54100,6762,9.97115e-5,0.468394,1.5974,39.28,0.0241,2.473565
54200,6775,9.971038e-5,0.477793,1.6125,35.01,0.0224,2.493285
54300,6787,9.970936e-5,0.464347,1.5910,34.64,0.0220,2.428922
54400,6800,9.970824e-5,0.459055,1.5826,34.64,0.0230,2.388989
54500,6812,9.9707206e-5,0.459284,1.5829,35.69,0.0226,2.399860
54600,6825,9.97061e-5,0.454323,1.5751,35.45,0.0225,2.377451
54700,6837,9.970507e-5,0.483852,1.6223,34.04,0.0220,2.552765
54800,6850,9.9703946e-5,0.452789,1.5727,34.05,0.0218,2.349304
54900,6862,9.97029e-5,0.473566,1.6057,34.59,0.0215,2.471843
55000,6875,9.970178e-5,0.463920,1.5903,34.68,0.0219,2.418913
55100,6887,9.970073e-5,0.443911,1.5588,38.73,0.0257,2.304851
55200,6900,9.969961e-5,0.440302,1.5532,33.44,0.0221,2.285225
55300,6912,9.969856e-5,0.457091,1.5795,33.32,0.0212,2.378544
55400,6925,9.969743e-5,0.452952,1.5729,33.86,0.0216,2.348665
55500,6937,9.969638e-5,0.473938,1.6063,34.18,0.0226,2.483089
55600,6950,9.9695244e-5,0.460634,1.5851,34.17,0.0220,2.399745
55700,6962,9.969418e-5,0.458452,1.5816,34.79,0.0211,2.370104
55800,6975,9.969305e-5,0.452365,1.5720,34.28,0.0224,2.363161
55900,6987,9.9691984e-5,0.446171,1.5623,34.48,0.0223,2.331815
56000,7000,9.969085e-5,0.457115,1.5795,35.60,0.0223,2.381655
56100,7012,9.968979e-5,0.431439,1.5395,37.35,0.0242,2.216248
56200,7025,9.968864e-5,0.454657,1.5756,34.54,0.0217,2.392881
56300,7037,9.9687575e-5,0.454742,1.5758,34.61,0.0212,2.380125
56400,7050,9.9686426e-5,0.447940,1.5651,34.30,0.0222,2.333931
56500,7062,9.968535e-5,0.439036,1.5512,33.70,0.0217,2.279271
56600,7075,9.96842e-5,0.452832,1.5728,34.28,0.0222,2.349376
56700,7087,9.968312e-5,0.450410,1.5690,34.91,0.0229,2.358923
56800,7100,9.968196e-5,0.461261,1.5861,34.72,0.0220,2.408808
56900,7112,9.968088e-5,0.443367,1.5579,34.36,0.0228,2.293702
57000,7125,9.967972e-5,0.463001,1.5888,34.96,0.0212,2.424173
57100,7137,9.967864e-5,0.443479,1.5581,40.76,0.0258,2.312466
57200,7150,9.9677476e-5,0.448635,1.5662,34.90,0.0220,2.335945
57300,7162,9.9676385e-5,0.453493,1.5738,34.63,0.0225,2.378095
57400,7175,9.9675206e-5,0.458835,1.5822,35.48,0.0226,2.399618
57500,7187,9.967413e-5,0.454820,1.5759,34.83,0.0213,2.364413
57600,7200,9.967295e-5,0.452351,1.5720,34.48,0.0219,2.361301
57700,7212,9.967186e-5,0.449427,1.5674,35.23,0.0223,2.337292
57800,7225,9.967068e-5,0.448953,1.5667,34.47,0.0219,2.341238
57900,7237,9.966959e-5,0.433583,1.5428,34.34,0.0234,2.247494
58000,7250,9.9668396e-5,0.453657,1.5741,35.06,0.0211,2.358206
58100,7262,9.9667304e-5,0.455312,1.5767,37.83,0.0228,2.377915
58200,7275,9.966611e-5,0.452892,1.5729,36.77,0.0239,2.349992
58300,7287,9.9665005e-5,0.476236,1.6100,38.78,0.0230,2.491348
58400,7300,9.966381e-5,0.444631,1.5599,38.65,0.0254,2.303886
58500,7312,9.9662706e-5,0.433254,1.5423,38.45,0.0257,2.257888
58600,7325,9.966151e-5,0.445589,1.5614,37.64,0.0247,2.315671
58700,7337,9.966041e-5,0.456236,1.5781,38.30,0.0249,2.379694
58800,7350,9.96592e-5,0.451191,1.5702,38.83,0.0241,2.349876
58900,7362,9.965808e-5,0.439794,1.5524,39.55,0.0245,2.287380
59000,7375,9.965687e-5,0.438747,1.5508,38.96,0.0248,2.283939
59100,7387,9.9655765e-5,0.455980,1.5777,42.94,0.0276,2.386237
59200,7400,9.965454e-5,0.446840,1.5634,38.93,0.0241,2.323635
59300,7412,9.965342e-5,0.460881,1.5855,39.24,0.0240,2.415331
59400,7425,9.9652214e-5,0.435049,1.5450,38.76,0.0245,2.246518
59500,7437,9.965109e-5,0.453354,1.5736,40.22,0.0252,2.368474
59600,7450,9.964987e-5,0.450432,1.5690,38.99,0.0250,2.358184
59700,7462,9.964875e-5,0.465914,1.5935,39.38,0.0250,2.438359
59800,7475,9.964753e-5,0.448226,1.5655,38.46,0.0243,2.332021
59900,7487,9.964639e-5,0.462332,1.5878,38.80,0.0246,2.420089
60000,7500,9.964517e-5,0.454321,1.5751,39.05,0.0251,2.376179
60100,7512,9.9644036e-5,0.454715,1.5757,44.10,0.0269,2.369730
60200,7525,9.96428e-5,0.442114,1.5560,38.37,0.0262,2.292974
60300,7537,9.9641664e-5,0.446336,1.5626,38.33,0.0244,2.324682
60400,7550,9.964043e-5,0.459143,1.5827,39.16,0.0252,2.395677
60500,7562,9.963928e-5,0.438149,1.5498,39.05,0.0249,2.286455
60600,7575,9.963804e-5,0.454382,1.5752,38.54,0.0252,2.375672
60700,7587,9.963689e-5,0.449932,1.5682,39.00,0.0239,2.350810
60800,7600,9.9635654e-5,0.459558,1.5834,39.61,0.0251,2.419126
60900,7612,9.9634504e-5,0.462963,1.5888,39.12,0.0250,2.436801
61000,7625,9.963325e-5,0.450622,1.5693,39.80,0.0240,2.341051
61100,7637,9.96321e-5,0.448377,1.5658,42.45,0.0284,2.354516
61200,7650,9.963084e-5,0.452192,1.5718,38.26,0.0243,2.358240
61300,7662,9.962969e-5,0.457167,1.5796,36.80,0.0249,2.400445
61400,7675,9.9628436e-5,0.434657,1.5444,35.57,0.0231,2.259120
61500,7687,9.962727e-5,0.442048,1.5559,35.58,0.0225,2.294625
61600,7700,9.962602e-5,0.435474,1.5457,35.90,0.0229,2.251085
61700,7712,9.962484e-5,0.436837,1.5478,36.29,0.0251,2.280718
61800,7725,9.9623576e-5,0.454766,1.5758,36.15,0.0226,2.384348
61900,7737,9.962241e-5,0.444897,1.5603,36.54,0.0223,2.316170
62000,7750,9.9621146e-5,0.464059,1.5905,36.49,0.0218,2.434610
62100,7762,9.961998e-5,0.465795,1.5933,38.83,0.0236,2.439535
62200,7775,9.96187e-5,0.429317,1.5362,34.45,0.0231,2.213902
62300,7787,9.961752e-5,0.463836,1.5902,35.05,0.0225,2.435721
62400,7800,9.9616256e-5,0.447221,1.5640,33.70,0.0209,2.337408
62500,7812,9.961508e-5,0.432240,1.5407,34.65,0.0217,2.270520
62600,7825,9.96138e-5,0.438542,1.5504,35.27,0.0218,2.278234
62700,7837,9.9612604e-5,0.458218,1.5813,34.95,0.0226,2.383872
62800,7850,9.961132e-5,0.436364,1.5471,33.92,0.0210,2.252363
62900,7862,9.961013e-5,0.446833,1.5634,34.25,0.0219,2.311921
63000,7875,9.960885e-5,0.448032,1.5652,35.08,0.0214,2.324682
63100,7887,9.9607656e-5,0.451053,1.5700,37.68,0.0240,2.353691
63200,7900,9.960636e-5,0.435258,1.5454,34.60,0.0219,2.290001
63300,7912,9.960517e-5,0.430591,1.5382,34.47,0.0227,2.228789
63400,7925,9.960387e-5,0.452012,1.5715,35.13,0.0206,2.347073
63500,7937,9.9602665e-5,0.432010,1.5404,35.54,0.0235,2.264673
63600,7950,9.960137e-5,0.433411,1.5425,34.05,0.0231,2.242046
63700,7962,9.9600176e-5,0.429277,1.5361,34.73,0.0221,2.219336
63800,7975,9.959887e-5,0.445235,1.5609,35.11,0.0228,2.314820
63900,7987,9.959766e-5,0.446707,1.5632,34.82,0.0219,2.328785
64000,8000,9.959635e-5,0.473231,1.6052,35.13,0.0229,2.500899
64100,8012,9.959514e-5,0.458848,1.5822,65.80,0.0412,2.408123
64200,8025,9.959382e-5,0.448519,1.5660,50.18,0.0280,2.342613
64300,8037,9.959261e-5,0.443511,1.5582,35.05,0.0211,2.312878
64400,8050,9.95913e-5,0.442737,1.5570,35.09,0.0216,2.313723
64500,8062,9.959008e-5,0.450960,1.5698,34.97,0.0222,2.347686
64600,8075,9.958875e-5,0.435383,1.5456,34.16,0.0226,2.272005
64700,8087,9.958753e-5,0.453692,1.5741,34.63,0.0199,2.361073
64800,8100,9.958621e-5,0.423007,1.5265,35.16,0.0221,2.191992
64900,8112,9.9584984e-5,0.430929,1.5387,33.77,0.0231,2.250029
65000,8125,9.958366e-5,0.456466,1.5785,34.92,0.0219,2.380816
65100,8137,9.958242e-5,0.445262,1.5609,38.06,0.0230,2.321558
65200,8150,9.95811e-5,0.456512,1.5786,33.91,0.0223,2.371813
65300,8162,9.957986e-5,0.428469,1.5349,35.47,0.0215,2.226495
65400,8175,9.957852e-5,0.460543,1.5849,34.39,0.0221,2.434534
65500,8187,9.9577286e-5,0.443131,1.5576,35.34,0.0218,2.300909
65600,8200,9.957595e-5,0.449212,1.5671,35.73,0.0206,2.335083
65700,8212,9.957471e-5,0.431905,1.5402,34.71,0.0227,2.272271
65800,8225,9.957336e-5,0.430153,1.5375,34.61,0.0223,2.235563
65900,8237,9.957212e-5,0.463877,1.5902,35.21,0.0225,2.424574
66000,8250,9.957077e-5,0.425119,1.5298,34.58,0.0216,2.220847
66100,8262,9.9569515e-5,0.433865,1.5432,39.80,0.0273,2.258070
66200,8275,9.956816e-5,0.435175,1.5452,34.90,0.0237,2.286167
66300,8287,9.956691e-5,0.430518,1.5381,34.26,0.0216,2.240946
66400,8300,9.956556e-5,0.447636,1.5646,33.81,0.0222,2.336988
66500,8312,9.9564306e-5,0.438744,1.5508,35.42,0.0221,2.302455
66600,8325,9.956294e-5,0.447714,1.5647,34.15,0.0240,2.352893
66700,8337,9.956169e-5,0.457868,1.5807,34.82,0.0224,2.410011
66800,8350,9.956032e-5,0.447728,1.5648,35.24,0.0197,2.337499
66900,8362,9.955905e-5,0.431154,1.5390,34.11,0.0223,2.234976
67000,8375,9.9557685e-5,0.435449,1.5457,35.17,0.0229,2.288786
67100,8387,9.955642e-5,0.435080,1.5451,40.11,0.0238,2.268672
67200,8400,9.955505e-5,0.436789,1.5477,35.83,0.0234,2.288312
67300,8412,9.955377e-5,0.441385,1.5549,34.55,0.0213,2.322371
67400,8425,9.955239e-5,0.456480,1.5785,34.95,0.0215,2.399421
67500,8437,9.955112e-5,0.450468,1.5690,33.98,0.0213,2.354470
67600,8450,9.954974e-5,0.468648,1.5978,35.01,0.0206,2.446232
67700,8462,9.954846e-5,0.467829,1.5965,35.62,0.0221,2.465395
67800,8475,9.954708e-5,0.440177,1.5530,34.95,0.0215,2.299039
67900,8487,9.9545796e-5,0.436443,1.5472,34.91,0.0218,2.264498
68000,8500,9.95444e-5,0.445114,1.5607,36.02,0.0218,2.333359
68100,8512,9.954312e-5,0.425889,1.5310,38.67,0.0251,2.216708
68200,8525,9.954172e-5,0.440731,1.5538,34.31,0.0214,2.300678
68300,8537,9.9540426e-5,0.441003,1.5543,34.62,0.0223,2.305222
68400,8550,9.9539044e-5,0.439846,1.5525,34.56,0.0225,2.295156
68500,8562,9.9537734e-5,0.448208,1.5655,35.39,0.0218,2.364941
68600,8575,9.953634e-5,0.428734,1.5353,34.23,0.0242,2.233241
68700,8587,9.953504e-5,0.425286,1.5300,34.91,0.0228,2.205867
68800,8600,9.9533645e-5,0.439578,1.5521,34.42,0.0223,2.289437
68900,8612,9.9532335e-5,0.440473,1.5534,34.13,0.0212,2.285261
69000,8625,9.9530924e-5,0.432819,1.5416,34.83,0.0230,2.267438
69100,8637,9.952963e-5,0.436413,1.5471,38.54,0.0245,2.268357
69200,8650,9.952822e-5,0.437742,1.5492,35.32,0.0225,2.281042
69300,8662,9.952691e-5,0.423293,1.5270,33.67,0.0216,2.209009
69400,8675,9.952548e-5,0.441677,1.5553,34.00,0.0214,2.305168
69500,8687,9.952417e-5,0.421879,1.5248,33.72,0.0234,2.213687
69600,8700,9.9522746e-5,0.443852,1.5587,34.68,0.0238,2.333261
69700,8712,9.9521436e-5,0.426262,1.5315,34.60,0.0231,2.224679
69800,8725,9.952001e-5,0.451032,1.5699,36.15,0.0241,2.387965
69900,8737,9.9518686e-5,0.437774,1.5493,34.01,0.0222,2.282586
70000,8750,9.951726e-5,0.429163,1.5360,34.51,0.0215,2.249547
70100,8762,9.9515935e-5,0.440658,1.5537,38.92,0.0240,2.287272
70200,8775,9.9514495e-5,0.435020,1.5450,35.03,0.0216,2.273190
70300,8787,9.951317e-5,0.428100,1.5343,34.12,0.0220,2.241031
70400,8800,9.951173e-5,0.440884,1.5541,34.26,0.0223,2.301941
70500,8812,9.9510406e-5,0.433818,1.5431,34.83,0.0229,2.260587
70600,8825,9.9508965e-5,0.441279,1.5547,34.58,0.0217,2.298360
70700,8837,9.9507626e-5,0.439742,1.5523,34.57,0.0223,2.306986
70800,8850,9.9506186e-5,0.435261,1.5454,34.09,0.0225,2.267835
70900,8862,9.950485e-5,0.444003,1.5589,35.15,0.0238,2.313499
71000,8875,9.950339e-5,0.428252,1.5346,34.90,0.0219,2.238617
71100,8887,9.950205e-5,0.469491,1.5992,40.04,0.0232,2.451901
71200,8900,9.95006e-5,0.427896,1.5340,34.44,0.0221,2.208844
71300,8912,9.9499244e-5,0.433700,1.5430,35.18,0.0217,2.248327
71400,8925,9.949779e-5,0.449049,1.5668,34.81,0.0234,2.360300
71500,8937,9.949645e-5,0.445736,1.5616,34.88,0.0216,2.350405
71600,8950,9.949498e-5,0.457111,1.5795,34.20,0.0212,2.406269
71700,8962,9.949363e-5,0.420423,1.5226,35.14,0.0212,2.181248
71800,8975,9.949216e-5,0.425654,1.5306,34.80,0.0225,2.218194
71900,8987,9.9490804e-5,0.435472,1.5457,34.21,0.0208,2.245465
72000,9000,9.9489334e-5,0.418910,1.5203,34.34,0.0224,2.184234
72100,9012,9.948797e-5,0.425341,1.5301,37.79,0.0239,2.201558
72200,9025,9.94865e-5,0.444547,1.5598,34.06,0.0206,2.321144
72300,9037,9.948513e-5,0.432945,1.5418,33.92,0.0223,2.267971
72400,9050,9.948366e-5,0.416265,1.5163,32.84,0.0223,2.169706
72500,9062,9.948228e-5,0.421226,1.5238,34.41,0.0233,2.194781
72600,9075,9.948081e-5,0.433368,1.5424,34.29,0.0226,2.257016
72700,9087,9.9479425e-5,0.441879,1.5556,34.49,0.0214,2.317687
72800,9100,9.947794e-5,0.444841,1.5602,34.27,0.0214,2.320282
72900,9112,9.947656e-5,0.434363,1.5440,34.38,0.0211,2.267882
73000,9125,9.947507e-5,0.440786,1.5539,34.92,0.0222,2.308696
