step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
929700,464850,3.846069e-5,0.585099,1.7952,135.35,0.0158,3.752995
929800,464900,3.845192e-5,0.612424,1.8449,161.12,0.0156,3.877726
929900,464950,3.8443162e-5,0.581991,1.7896,155.88,0.0152,3.726672
930000,465000,3.8434395e-5,0.588639,1.8015,169.48,0.0153,3.740197
930100,465050,3.8425635e-5,0.560487,1.7515,172.35,0.0183,3.586648
930200,465100,3.8416867e-5,0.541303,1.7182,150.74,0.0153,3.509395
930300,465150,3.840811e-5,0.576333,1.7795,143.11,0.0155,3.702116
930400,465200,3.8399347e-5,0.575673,1.7783,140.75,0.0156,3.683943
930500,465250,3.8390586e-5,0.578301,1.7830,160.09,0.0155,3.701267
930600,465300,3.8381826e-5,0.590858,1.8055,164.51,0.0153,3.781266
930700,465350,3.8373073e-5,0.587911,1.8002,144.56,0.0160,3.737159
930800,465400,3.8364313e-5,0.588393,1.8011,153.62,0.0155,3.750213
930900,465450,3.835556e-5,0.575125,1.7774,163.31,0.0152,3.690443
931000,465500,3.83468e-5,0.563209,1.7563,147.53,0.0155,3.632497
931100,465550,3.8338047e-5,0.588025,1.8004,176.15,0.0182,3.747003
931200,465600,3.8329286e-5,0.570551,1.7692,174.73,0.0156,3.670490
931300,465650,3.832054e-5,0.598905,1.8201,155.60,0.0155,3.805276
931400,465700,3.831178e-5,0.575979,1.7789,147.65,0.0155,3.734475
931500,465750,3.8303035e-5,0.561967,1.7541,141.81,0.0159,3.614172
931600,465800,3.8294274e-5,0.611410,1.8430,142.11,0.0159,3.874057
931700,465850,3.828553e-5,0.546607,1.7274,181.22,0.0148,3.519676
931800,465900,3.8276776e-5,0.588698,1.8016,174.04,0.0154,3.765855
931900,465950,3.826803e-5,0.578486,1.7833,160.75,0.0153,3.704196
932000,466000,3.8259273e-5,0.572589,1.7729,139.48,0.0156,3.664630
932100,466050,3.825053e-5,0.593472,1.8103,192.95,0.0176,3.756971
932200,466100,3.824178e-5,0.569522,1.7674,165.22,0.0154,3.613895
932300,466150,3.8233036e-5,0.634567,1.8862,171.88,0.0158,3.987938
932400,466200,3.8224294e-5,0.611615,1.8434,168.05,0.0157,3.946957
932500,466250,3.821555e-5,0.607722,1.8362,150.89,0.0160,3.877559
932600,466300,3.8206803e-5,0.579785,1.7857,160.19,0.0155,3.710014
932700,466350,3.819806e-5,0.589335,1.8028,172.23,0.0158,3.743484
932800,466400,3.818932e-5,0.574585,1.7764,168.61,0.0157,3.631009
932900,466450,3.8180573e-5,0.577504,1.7816,154.72,0.0157,3.692864
933000,466500,3.8171835e-5,0.569301,1.7670,155.79,0.0156,3.669966
933100,466550,3.8163093e-5,0.587966,1.8003,162.73,0.0191,3.727076
933200,466600,3.8154358e-5,0.577120,1.7809,170.34,0.0151,3.711688
933300,466650,3.8145612e-5,0.575656,1.7783,138.15,0.0161,3.649387
933400,466700,3.8136877e-5,0.565756,1.7608,146.53,0.0160,3.625871
933500,466750,3.8128135e-5,0.567514,1.7639,149.46,0.0160,3.665487
933600,466800,3.8119404e-5,0.589714,1.8035,149.31,0.0155,3.776050
933700,466850,3.8110662e-5,0.609005,1.8386,135.91,0.0163,3.856203
933800,466900,3.810193e-5,0.577487,1.7816,150.42,0.0155,3.671607
933900,466950,3.809319e-5,0.588143,1.8006,146.97,0.0155,3.767069
934000,467000,3.808446e-5,0.588543,1.8014,177.84,0.0150,3.780573
934100,467050,3.8075723e-5,0.584650,1.7944,177.34,0.0180,3.709723
934200,467100,3.8066995e-5,0.580562,1.7870,140.27,0.0159,3.755593
934300,467150,3.805826e-5,0.605534,1.8322,151.94,0.0156,3.907187
934400,467200,3.8049533e-5,0.593531,1.8104,143.48,0.0164,3.761432
934500,467250,3.8040802e-5,0.587488,1.7995,142.07,0.0164,3.703994
934600,467300,3.8032074e-5,0.589644,1.8033,144.06,0.0163,3.739020
934700,467350,3.802334e-5,0.599747,1.8217,161.93,0.0164,3.814755
934800,467400,3.8014616e-5,0.562189,1.7545,157.23,0.0158,3.622217
934900,467450,3.8005892e-5,0.590806,1.8054,174.45,0.0161,3.791312
935000,467500,3.799716e-5,0.571128,1.7703,155.37,0.0161,3.674109
935100,467550,3.7988444e-5,0.588689,1.8016,193.16,0.0180,3.766928
935200,467600,3.7979713e-5,0.582917,1.7913,192.37,0.0157,3.704193
935300,467650,3.7970993e-5,0.588708,1.8017,160.97,0.0160,3.783870
935400,467700,3.7962265e-5,0.585080,1.7951,162.12,0.0156,3.768159
935500,467750,3.795354e-5,0.581258,1.7883,160.67,0.0160,3.730941
935600,467800,3.7944817e-5,0.566987,1.7629,149.89,0.0160,3.638902
935700,467850,3.79361e-5,0.603306,1.8282,141.73,0.0166,3.843192
935800,467900,3.7927377e-5,0.590751,1.8053,151.17,0.0162,3.788495
935900,467950,3.791866e-5,0.576412,1.7796,156.22,0.0159,3.703669
936000,468000,3.790994e-5,0.596334,1.8155,182.21,0.0159,3.793015
936100,468050,3.790122e-5,0.588810,1.8018,182.86,0.0186,3.757371
936200,468100,3.7892503e-5,0.572361,1.7724,168.18,0.0159,3.648243
936300,468150,3.7883783e-5,0.592066,1.8077,172.03,0.0158,3.766776
936400,468200,3.787507e-5,0.577827,1.7822,150.49,0.0163,3.681926
936500,468250,3.786636e-5,0.574984,1.7771,165.94,0.0160,3.689238
936600,468300,3.7857637e-5,0.589288,1.8027,163.47,0.0159,3.779138
936700,468350,3.7848928e-5,0.553351,1.7391,167.25,0.0158,3.575711
936800,468400,3.784021e-5,0.599522,1.8212,164.11,0.0159,3.841978
936900,468450,3.78315e-5,0.581395,1.7885,150.67,0.0162,3.712292
937000,468500,3.7822785e-5,0.570181,1.7686,158.39,0.0161,3.650522
937100,468550,3.781408e-5,0.571226,1.7704,201.39,0.0180,3.669709
937200,468600,3.7805366e-5,0.593493,1.8103,152.46,0.0162,3.783441
937300,468650,3.779666e-5,0.591474,1.8066,147.83,0.0163,3.766056
937400,468700,3.7787948e-5,0.600493,1.8230,139.09,0.0163,3.848674
937500,468750,3.7779242e-5,0.593711,1.8107,134.78,0.0169,3.742363
937600,468800,3.777054e-5,0.553887,1.7400,185.89,0.0156,3.572531
937700,468850,3.7761827e-5,0.612391,1.8448,153.86,0.0163,3.861101
937800,468900,3.775313e-5,0.588061,1.8005,140.45,0.0163,3.804545
937900,468950,3.7744423e-5,0.586567,1.7978,162.97,0.0158,3.754276
938000,469000,3.7735717e-5,0.571962,1.7717,165.83,0.0155,3.720527
938100,469050,3.772701e-5,0.604291,1.8300,183.65,0.0186,3.824724
938200,469100,3.771831e-5,0.578359,1.7831,173.85,0.0160,3.672656
938300,469150,3.7709608e-5,0.595948,1.8148,140.11,0.0165,3.832493
938400,469200,3.7700913e-5,0.575176,1.7774,173.79,0.0159,3.649294
938500,469250,3.7692207e-5,0.595053,1.8131,161.36,0.0162,3.787365
938600,469300,3.768351e-5,0.571408,1.7708,176.58,0.0159,3.650060
938700,469350,3.7674807e-5,0.568709,1.7660,159.01,0.0160,3.661334
938800,469400,3.7666112e-5,0.579447,1.7851,166.80,0.0161,3.706691
938900,469450,3.765741e-5,0.585886,1.7966,177.38,0.0159,3.740017
939000,469500,3.7648722e-5,0.593263,1.8099,172.73,0.0160,3.790972
939100,469550,3.764002e-5,0.596049,1.8149,188.96,0.0185,3.818485
939200,469600,3.763133e-5,0.603418,1.8284,167.00,0.0161,3.837354
939300,469650,3.7622627e-5,0.566936,1.7629,171.61,0.0157,3.621007
939400,469700,3.761394e-5,0.567916,1.7646,167.18,0.0161,3.620862
939500,469750,3.760525e-5,0.605217,1.8316,151.74,0.0159,3.916203
939600,469800,3.7596557e-5,0.584573,1.7942,167.38,0.0164,3.737706
939700,469850,3.7587866e-5,0.567001,1.7630,152.44,0.0168,3.608164
939800,469900,3.7579175e-5,0.618549,1.8562,175.12,0.0166,3.912048
939900,469950,3.7570484e-5,0.567643,1.7641,146.30,0.0166,3.644649
940000,470000,3.7561796e-5,0.578139,1.7827,162.59,0.0162,3.736779
940100,470050,3.7553105e-5,0.614484,1.8487,187.91,0.0190,3.880991
940200,470100,3.754442e-5,0.593184,1.8097,144.17,0.0170,3.775123
940300,470150,3.753574e-5,0.563169,1.7562,136.34,0.0167,3.582180
940400,470200,3.752705e-5,0.594836,1.8127,192.19,0.0165,3.716911
940500,470250,3.751837e-5,0.585284,1.7955,164.15,0.0165,3.715575
940600,470300,3.750968e-5,0.591746,1.8071,158.23,0.0161,3.797566
940700,470350,3.7501e-5,0.597412,1.8174,181.33,0.0162,3.776670
940800,470400,3.749231e-5,0.602307,1.8263,197.08,0.0161,3.811056
940900,470450,3.7483638e-5,0.583196,1.7918,165.38,0.0164,3.711988
941000,470500,3.747495e-5,0.588125,1.8006,159.90,0.0162,3.758613
941100,470550,3.746627e-5,0.553936,1.7401,196.09,0.0179,3.551583
941200,470600,3.7457587e-5,0.560342,1.7513,177.00,0.0161,3.597809
941300,470650,3.744891e-5,0.583471,1.7922,165.36,0.0165,3.708470
941400,470700,3.7440237e-5,0.572375,1.7725,176.54,0.0162,3.649059
941500,470750,3.7431557e-5,0.584434,1.7940,179.91,0.0159,3.766278
941600,470800,3.742288e-5,0.582262,1.7901,185.88,0.0159,3.690830
941700,470850,3.741421e-5,0.582693,1.7909,140.37,0.0164,3.741918
941800,470900,3.740553e-5,0.598180,1.8188,140.17,0.0165,3.826791
941900,470950,3.739686e-5,0.587246,1.7990,173.87,0.0163,3.762511
942000,471000,3.738818e-5,0.583447,1.7922,158.35,0.0163,3.723513
942100,471050,3.7379512e-5,0.587694,1.7998,193.45,0.0184,3.778416
942200,471100,3.7370835e-5,0.577868,1.7822,190.53,0.0158,3.745090
942300,471150,3.736217e-5,0.595501,1.8139,167.43,0.0164,3.781861
942400,471200,3.7353493e-5,0.576792,1.7803,173.14,0.0165,3.657464
942500,471250,3.7344827e-5,0.572641,1.7729,169.29,0.0163,3.656919
942600,471300,3.733615e-5,0.592861,1.8092,162.94,0.0165,3.775349
942700,471350,3.732749e-5,0.592811,1.8091,163.08,0.0163,3.745580
942800,471400,3.7318827e-5,0.555449,1.7427,160.43,0.0161,3.567335
942900,471450,3.7310157e-5,0.579601,1.7853,150.89,0.0165,3.709084
943000,471500,3.7301495e-5,0.584380,1.7939,172.41,0.0161,3.713085
943100,471550,3.7292823e-5,0.587137,1.7988,192.43,0.0187,3.735707
943200,471600,3.7284168e-5,0.585967,1.7967,179.34,0.0160,3.741522
943300,471650,3.7275502e-5,0.609409,1.8393,129.01,0.0170,3.847212
943400,471700,3.7266836e-5,0.588816,1.8019,181.15,0.0165,3.764146
943500,471750,3.7258174e-5,0.557578,1.7464,173.70,0.0161,3.600530
943600,471800,3.724952e-5,0.593646,1.8106,162.49,0.0167,3.783876
943700,471850,3.7240854e-5,0.588246,1.8008,174.90,0.0165,3.726021
943800,471900,3.72322e-5,0.605837,1.8328,159.47,0.0160,3.877433
943900,471950,3.7223537e-5,0.615084,1.8498,153.45,0.0157,3.883373
944000,472000,3.721488e-5,0.574937,1.7770,174.58,0.0147,3.722787
944100,472050,3.720622e-5,0.628811,1.8754,163.23,0.0183,3.963730
944200,472100,3.719757e-5,0.579424,1.7850,170.09,0.0153,3.699147
944300,472150,3.7188907e-5,0.589296,1.8027,150.62,0.0157,3.705919
944400,472200,3.7180256e-5,0.589762,1.8036,960.16,0.0964,3.762218
944500,472250,3.7171598e-5,0.584700,1.7945,161.62,0.0167,3.773436
944600,472300,3.716295e-5,0.559582,1.7499,171.94,0.0151,3.587142
944700,472350,3.7154292e-5,0.608042,1.8368,159.83,0.0157,3.839269
944800,472400,3.714564e-5,0.561697,1.7536,166.02,0.0153,3.609289
944900,472450,3.713699e-5,0.593954,1.8111,167.32,0.0154,3.773777
945000,472500,3.712834e-5,0.585933,1.7967,141.07,0.0159,3.717324
945100,472550,3.7119695e-5,0.594385,1.8119,158.36,0.0197,3.781546
945200,472600,3.7111047e-5,0.572648,1.7730,159.83,0.0155,3.658488
945300,472650,3.7102393e-5,0.578584,1.7835,153.31,0.0154,3.714392
945400,472700,3.7093752e-5,0.578784,1.7839,152.20,0.0157,3.684321
945500,472750,3.7085112e-5,0.614489,1.8487,190.23,0.0150,3.937006
945600,472800,3.707646e-5,0.580255,1.7865,145.61,0.0158,3.725326
945700,472850,3.7067817e-5,0.592777,1.8090,176.96,0.0152,3.799499
945800,472900,3.7059173e-5,0.590850,1.8055,141.06,0.0159,3.790084
945900,472950,3.7050537e-5,0.602304,1.8263,150.56,0.0157,3.830910
946000,473000,3.7041886e-5,0.571541,1.7710,154.52,0.0158,3.634659
946100,473050,3.703325e-5,0.599814,1.8218,180.62,0.0181,3.803496
946200,473100,3.70246e-5,0.580498,1.7869,145.82,0.0155,3.766511
946300,473150,3.7015965e-5,0.586243,1.7972,161.75,0.0151,3.776453
946400,473200,3.7007325e-5,0.621726,1.8621,167.09,0.0156,3.929448
946500,473250,3.699869e-5,0.568865,1.7663,144.06,0.0155,3.653698
946600,473300,3.6990044e-5,0.568794,1.7661,161.02,0.0152,3.644701
946700,473350,3.6981415e-5,0.580498,1.7869,170.51,0.0152,3.738769
946800,473400,3.697278e-5,0.579563,1.7853,164.76,0.0153,3.687724
946900,473450,3.6964142e-5,0.596676,1.8161,159.62,0.0156,3.763113
947000,473500,3.6955505e-5,0.580474,1.7869,184.14,0.0155,3.712061
947100,473550,3.6946876e-5,0.604615,1.8305,193.99,0.0177,3.831289
947200,473600,3.693824e-5,0.595386,1.8137,177.89,0.0159,3.811901
947300,473650,3.692961e-5,0.610023,1.8405,134.63,0.0162,3.869996
947400,473700,3.6920974e-5,0.570845,1.7698,159.53,0.0161,3.673035
947500,473750,3.691235e-5,0.581572,1.7888,157.59,0.0156,3.714866
947600,473800,3.6903715e-5,0.620858,1.8605,150.02,0.0158,3.990347
947700,473850,3.689509e-5,0.582986,1.7914,168.82,0.0162,3.691682
947800,473900,3.6886457e-5,0.582354,1.7902,181.25,0.0149,3.726464
947900,473950,3.6877835e-5,0.608404,1.8375,148.32,0.0161,3.843040
948000,474000,3.6869205e-5,0.581104,1.7880,162.70,0.0154,3.747367
948100,474050,3.686058e-5,0.599279,1.8208,175.38,0.0188,3.795532
948200,474100,3.685196e-5,0.565173,1.7598,154.36,0.0155,3.623160
948300,474150,3.6843332e-5,0.585052,1.7951,178.46,0.0150,3.751796
948400,474200,3.6834714e-5,0.586004,1.7968,169.96,0.0154,3.760523
948500,474250,3.6826088e-5,0.581751,1.7892,133.41,0.0162,3.699977
948600,474300,3.681747e-5,0.591328,1.8064,171.42,0.0158,3.775237
948700,474350,3.6808844e-5,0.589275,1.8027,159.02,0.0154,3.818766
948800,474400,3.6800226e-5,0.582554,1.7906,151.49,0.0157,3.707891
948900,474450,3.6791607e-5,0.571502,1.7709,143.70,0.0161,3.659549
949000,474500,3.6782993e-5,0.586243,1.7972,175.15,0.0154,3.733307
949100,474550,3.677437e-5,0.563460,1.7567,187.52,0.0179,3.593826
949200,474600,3.676576e-5,0.609737,1.8399,157.50,0.0155,3.880267
949300,474650,3.6757137e-5,0.593645,1.8106,161.39,0.0160,3.774128
949400,474700,3.6748526e-5,0.587713,1.7999,135.57,0.0162,3.752486
949500,474750,3.6739908e-5,0.576627,1.7800,168.07,0.0153,3.681183
949600,474800,3.6731297e-5,0.572069,1.7719,156.60,0.0159,3.671989
949700,474850,3.6722682e-5,0.588040,1.8005,149.27,0.0154,3.769675
949800,474900,3.6714075e-5,0.563676,1.7571,144.07,0.0155,3.611938
949900,474950,3.6705453e-5,0.612811,1.8456,159.97,0.0154,3.894481
950000,475000,3.6696845e-5,0.579212,1.7846,124.94,0.0161,3.691680
950100,475050,3.6688234e-5,0.595091,1.8132,187.64,0.0183,3.811560
950200,475100,3.667963e-5,0.587276,1.7991,136.28,0.0158,3.761604
950300,475150,3.6671023e-5,0.592189,1.8079,142.24,0.0157,3.790381
950400,475200,3.6662415e-5,0.604023,1.8295,201.37,0.0154,3.839418
950500,475250,3.6653808e-5,0.600200,1.8225,157.35,0.0157,3.783963
950600,475300,3.6645204e-5,0.564571,1.7587,133.68,0.0158,3.623363
950700,475350,3.6636593e-5,0.596914,1.8165,149.53,0.0162,3.841316
950800,475400,3.6627993e-5,0.577917,1.7823,151.17,0.0155,3.699999
950900,475450,3.6619396e-5,0.605385,1.8320,182.67,0.0158,3.860153
951000,475500,3.6610792e-5,0.564843,1.7592,142.13,0.0159,3.608126
951100,475550,3.6602192e-5,0.629377,1.8764,163.12,0.0195,3.986473
951200,475600,3.659359e-5,0.571589,1.7711,144.36,0.0161,3.659530
951300,475650,3.6584992e-5,0.587736,1.7999,147.43,0.0155,3.723616
951400,475700,3.6576384e-5,0.603750,1.8290,154.61,0.0159,3.835483
951500,475750,3.656779e-5,0.583340,1.7920,133.60,0.0158,3.743195
951600,475800,3.655919e-5,0.592182,1.8079,177.35,0.0160,3.787468
951700,475850,3.65506e-5,0.593660,1.8106,152.81,0.0158,3.763458
951800,475900,3.6542e-5,0.607117,1.8351,159.37,0.0160,3.839443
951900,475950,3.6533405e-5,0.592445,1.8084,139.10,0.0158,3.770024
952000,476000,3.6524805e-5,0.596978,1.8166,154.66,0.0160,3.848422
952100,476050,3.6516216e-5,0.623407,1.8653,203.76,0.0182,3.902098
952200,476100,3.6507623e-5,0.601168,1.8242,138.51,0.0160,3.808192
952300,476150,3.6499034e-5,0.581789,1.7892,140.86,0.0157,3.715126
952400,476200,3.649044e-5,0.578985,1.7842,159.30,0.0155,3.697047
952500,476250,3.6481855e-5,0.601729,1.8253,138.47,0.0159,3.849089
952600,476300,3.647326e-5,0.588050,1.8005,154.25,0.0155,3.763046
952700,476350,3.6464677e-5,0.611926,1.8440,151.71,0.0163,3.867476
952800,476400,3.6456084e-5,0.588452,1.8012,140.20,0.0159,3.744177
952900,476450,3.64475e-5,0.578567,1.7835,129.60,0.0165,3.749290
953000,476500,3.6438913e-5,0.601226,1.8244,164.20,0.0154,3.850388
953100,476550,3.6430327e-5,0.598863,1.8200,170.05,0.0197,3.810982
953200,476600,3.6421738e-5,0.595318,1.8136,171.00,0.0160,3.779974
953300,476650,3.6413163e-5,0.591139,1.8060,143.88,0.0156,3.764522
953400,476700,3.640458e-5,0.604480,1.8303,179.84,0.0159,3.823877
953500,476750,3.6395995e-5,0.585551,1.7960,155.83,0.0155,3.753421
953600,476800,3.6387417e-5,0.581835,1.7893,164.37,0.0154,3.734096
953700,476850,3.637883e-5,0.577330,1.7813,144.88,0.0157,3.716821
953800,476900,3.6370257e-5,0.585300,1.7955,168.20,0.0153,3.726244
953900,476950,3.636168e-5,0.597981,1.8184,151.21,0.0160,3.849848
954000,477000,3.63531e-5,0.585872,1.7966,157.64,0.0154,3.705020
954100,477050,3.634452e-5,0.605304,1.8318,162.82,0.0197,3.853958
954200,477100,3.6335943e-5,0.603673,1.8288,164.89,0.0155,3.843307
954300,477150,3.632737e-5,0.575008,1.7771,144.85,0.0160,3.659209
954400,477200,3.6318797e-5,0.559294,1.7494,187.79,0.0156,3.650654
954500,477250,3.6310215e-5,0.596372,1.8155,140.95,0.0157,3.818871
954600,477300,3.630165e-5,0.571457,1.7708,167.43,0.0152,3.704791
954700,477350,3.6293073e-5,0.582656,1.7908,150.71,0.0154,3.746018
954800,477400,3.6284506e-5,0.591037,1.8059,138.00,0.0159,3.763621
954900,477450,3.6275927e-5,0.597154,1.8169,147.01,0.0158,3.798957
955000,477500,3.6267364e-5,0.591691,1.8070,160.11,0.0162,3.765345
955100,477550,3.625879e-5,0.569121,1.7667,202.24,0.0174,3.686823
955200,477600,3.6250225e-5,0.561218,1.7528,156.91,0.0155,3.581259
955300,477650,3.6241654e-5,0.594130,1.8115,130.36,0.0162,3.790040
955400,477700,3.623309e-5,0.586560,1.7978,170.68,0.0151,3.751927
955500,477750,3.622452e-5,0.570918,1.7699,161.82,0.0154,3.635913
955600,477800,3.621596e-5,0.572169,1.7721,129.17,0.0158,3.682111
955700,477850,3.620739e-5,0.583313,1.7920,156.37,0.0159,3.734774
955800,477900,3.619883e-5,0.579116,1.7845,165.57,0.0155,3.711460
955900,477950,3.6190264e-5,0.611219,1.8427,175.17,0.0159,3.864861
956000,478000,3.6181707e-5,0.589080,1.8023,147.20,0.0158,3.750836
956100,478050,3.617315e-5,0.610017,1.8405,182.12,0.0183,3.821178
956200,478100,3.6164583e-5,0.579999,1.7860,185.21,0.0159,3.674120
956300,478150,3.615603e-5,0.586532,1.7977,147.70,0.0157,3.774609
956400,478200,3.6147467e-5,0.592058,1.8077,150.90,0.0156,3.772571
956500,478250,3.6138917e-5,0.591369,1.8065,124.53,0.0163,3.753959
956600,478300,3.613036e-5,0.589003,1.8022,157.43,0.0158,3.774221
956700,478350,3.61218e-5,0.607924,1.8366,180.56,0.0154,3.870005
956800,478400,3.611325e-5,0.600920,1.8238,140.08,0.0159,3.847550
956900,478450,3.610469e-5,0.581470,1.7887,167.24,0.0156,3.684064
957000,478500,3.6096142e-5,0.581531,1.7888,139.41,0.0158,3.724219
957100,478550,3.6087593e-5,0.579862,1.7858,162.52,0.0186,3.694070
957200,478600,3.6079036e-5,0.586409,1.7975,141.82,0.0157,3.775822
957300,478650,3.6070494e-5,0.584934,1.7949,144.47,0.0163,3.746224
957400,478700,3.6061938e-5,0.567969,1.7647,162.88,0.0153,3.652424
957500,478750,3.605339e-5,0.562754,1.7555,144.17,0.0156,3.597963
957600,478800,3.604484e-5,0.575965,1.7788,172.34,0.0157,3.689934
957700,478850,3.6036294e-5,0.594672,1.8124,157.19,0.0156,3.760454
957800,478900,3.602774e-5,0.616374,1.8522,146.45,0.0158,3.908232
957900,478950,3.60192e-5,0.587642,1.7997,158.22,0.0154,3.754266
958000,479000,3.601065e-5,0.592304,1.8082,143.05,0.0158,3.782430
958100,479050,3.600211e-5,0.586198,1.7971,180.87,0.0181,3.706259
958200,479100,3.5993562e-5,0.592781,1.8090,156.56,0.0159,3.756884
958300,479150,3.5985024e-5,0.569620,1.7676,204.99,0.0152,3.666610
958400,479200,3.5976474e-5,0.587627,1.7997,148.39,0.0157,3.725539
958500,479250,3.596794e-5,0.573998,1.7754,160.97,0.0157,3.670915
958600,479300,3.5959398e-5,0.580455,1.7869,149.98,0.0156,3.723685
958700,479350,3.5950863e-5,0.583337,1.7920,172.29,0.0163,3.718398
958800,479400,3.594233e-5,0.575005,1.7771,175.88,0.0152,3.686319
958900,479450,3.5933786e-5,0.539848,1.7157,153.27,0.0154,3.476250
959000,479500,3.592525e-5,0.591949,1.8075,147.20,0.0159,3.774167
959100,479550,3.591671e-5,0.588236,1.8008,184.46,0.0177,3.730135
959200,479600,3.5908182e-5,0.606338,1.8337,174.98,0.0164,3.853914
959300,479650,3.589964e-5,0.565490,1.7603,144.98,0.0157,3.615312
959400,479700,3.5891113e-5,0.583037,1.7915,160.52,0.0155,3.722242
959500,479750,3.5882575e-5,0.592156,1.8079,150.61,0.0157,3.779261
959600,479800,3.5874047e-5,0.624756,1.8678,181.99,0.0157,3.939748
959700,479850,3.5865512e-5,0.576949,1.7806,152.41,0.0155,3.672560
959800,479900,3.5856985e-5,0.586251,1.7972,133.67,0.0159,3.738560
959900,479950,3.584845e-5,0.599083,1.8204,138.54,0.0164,3.837991
960000,480000,3.583993e-5,0.584853,1.7947,170.86,0.0153,3.724206
960100,480050,3.5831406e-5,0.588482,1.8013,164.73,0.0189,3.726519
960200,480100,3.582287e-5,0.589100,1.8024,137.26,0.0161,3.758032
960300,480150,3.581435e-5,0.583863,1.7930,154.15,0.0154,3.761018
960400,480200,3.580583e-5,0.603692,1.8289,174.60,0.0154,3.866639
960500,480250,3.5797304e-5,0.603052,1.8277,173.67,0.0153,3.849741
960600,480300,3.5788784e-5,0.600195,1.8225,147.09,0.0162,3.800493
960700,480350,3.5780256e-5,0.594706,1.8125,177.22,0.0152,3.770848
960800,480400,3.5771736e-5,0.587293,1.7991,173.51,0.0162,3.767967
960900,480450,3.5763213e-5,0.582674,1.7908,170.76,0.0151,3.728890
961000,480500,3.5754696e-5,0.580905,1.7877,163.62,0.0153,3.711220
961100,480550,3.5746172e-5,0.582510,1.7905,196.30,0.0176,3.733477
961200,480600,3.573766e-5,0.583927,1.7931,166.36,0.0154,3.737181
961300,480650,3.5729146e-5,0.576497,1.7798,195.07,0.0148,3.718177
961400,480700,3.5720623e-5,0.585102,1.7952,171.90,0.0156,3.761693
961500,480750,3.571211e-5,0.586078,1.7969,157.53,0.0161,3.712810
961600,480800,3.5703593e-5,0.595839,1.8146,157.07,0.0160,3.800495
961700,480850,3.5695084e-5,0.579061,1.7844,153.57,0.0155,3.737255
961800,480900,3.5686564e-5,0.571039,1.7701,169.84,0.0150,3.638506
961900,480950,3.567806e-5,0.598874,1.8201,163.59,0.0153,3.814524
962000,481000,3.566954e-5,0.589623,1.8033,142.66,0.0157,3.791217
962100,481050,3.5661033e-5,0.598717,1.8198,175.22,0.0189,3.794632
962200,481100,3.565252e-5,0.564386,1.7584,154.59,0.0154,3.598164
962300,481150,3.5644014e-5,0.567803,1.7644,143.76,0.0157,3.642922
962400,481200,3.56355e-5,0.606058,1.8332,156.08,0.0162,3.827701
962500,481250,3.5627e-5,0.576731,1.7802,159.00,0.0153,3.709188
962600,481300,3.5618486e-5,0.572766,1.7732,190.98,0.0151,3.650398
962700,481350,3.5609984e-5,0.581125,1.7880,151.62,0.0155,3.716011
962800,481400,3.5601475e-5,0.579785,1.7857,156.13,0.0156,3.726731
962900,481450,3.559298e-5,0.605145,1.8315,169.71,0.0157,3.861886
963000,481500,3.558447e-5,0.573558,1.7746,130.13,0.0163,3.624305
963100,481550,3.5575973e-5,0.605730,1.8326,175.43,0.0190,3.841745
963200,481600,3.5567464e-5,0.593674,1.8106,144.86,0.0157,3.753017
963300,481650,3.555897e-5,0.598084,1.8186,175.22,0.0153,3.801280
963400,481700,3.5550467e-5,0.604319,1.8300,162.68,0.0155,3.835399
963500,481750,3.554197e-5,0.580117,1.7862,145.45,0.0156,3.718738
963600,481800,3.5533478e-5,0.568485,1.7656,161.38,0.0156,3.587801
963700,481850,3.5524972e-5,0.595197,1.8134,156.49,0.0154,3.820488
963800,481900,3.551648e-5,0.595321,1.8136,175.08,0.0156,3.812085
963900,481950,3.5507994e-5,0.578810,1.7839,143.10,0.0156,3.720701
964000,482000,3.549949e-5,0.584427,1.7940,146.31,0.0158,3.674767
964100,482050,3.5491008e-5,0.593111,1.8096,189.17,0.0179,3.788967
964200,482100,3.5482517e-5,0.573574,1.7746,156.74,0.0153,3.693422
964300,482150,3.547402e-5,0.591912,1.8074,147.41,0.0158,3.792517
964400,482200,3.546553e-5,0.574315,1.7759,161.37,0.0152,3.669258
964500,482250,3.5457037e-5,0.590190,1.8043,187.80,0.0155,3.766640
964600,482300,3.5448553e-5,0.569782,1.7679,142.36,0.0156,3.644508
964700,482350,3.544006e-5,0.603949,1.8293,138.13,0.0160,3.858647
964800,482400,3.5431574e-5,0.602192,1.8261,172.36,0.0153,3.820601
964900,482450,3.542308e-5,0.585680,1.7962,147.23,0.0158,3.766932
965000,482500,3.5414603e-5,0.597706,1.8179,166.35,0.0155,3.798044
965100,482550,3.5406112e-5,0.615829,1.8512,178.88,0.0182,3.886522
965200,482600,3.5397636e-5,0.578840,1.7840,158.69,0.0158,3.663171
965300,482650,3.5389145e-5,0.598877,1.8201,128.27,0.0161,3.811530
965400,482700,3.5380668e-5,0.588994,1.8022,150.67,0.0155,3.758692
965500,482750,3.5372177e-5,0.580212,1.7864,137.99,0.0157,3.734229
965600,482800,3.5363704e-5,0.575401,1.7778,182.50,0.0159,3.693334
965700,482850,3.5355217e-5,0.606539,1.8341,143.04,0.0157,3.855410
